Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6774,19.769897292601986,4.770060535576458e-7,8.593286818148539e-7,9.283933431351573e-7,5.731739197634712e-7,480.72498531376965,5847.159388873806,4.8840358654212084e-6,4.396778234818075e-7,2083.345720261376,1.4512739444793728e-10,4.087158056728219e-6,1.4322978769403086e-6,8431.000005422771
t6775,19.769897505877054,4.974343924394543e-7,1.3506727637275344e-6,9.54663513457617e-7,5.878029032361852e-7,1220.4306950869748,5847.15939026467,4.949556640478796e-6,4.496382896711364e-7,1556.010439892107,1.7999160118271226e-10,0.00044341870009596666,1355.6291276829973,9999.000002641274
t6776,19.769897586109668,5.090390105910161e-7,1.3546149297550746e-6,9.655856750416246e-7,5.939795789933914e-7,1220.430696318047,5847.159390612917,4.9586557016326885e-6,4.0304381466073976e-7,1788.1122358590123,121.52781203307451,651.1900923185633,1332.8098691186203,10981.000002631265
t6777,19.769897627489424,5.146347726904644e-7,1.3585939809884067e-6,9.714663783593452e-7,5.970592023089988e-7,1220.4306967926764,5847.159390780366,4.962311568467846e-6,3.878262392416503e-7,2014.64358872272,466.39309927736355,1339.2385836587393,351.3647369570747,11259.000002608323
t6778,19.76989763511509,5.157131107505527e-7,1.355853153999658e-6,9.727428975620185e-7,5.976592018805651e-7,1220.4306969553695,5847.159390829341,4.9637750430853775e-6,3.796183961526291e-7,2144.6205944636463,1245.995762594914,961.0235406450371,0.00011072354071489635,11439.000002632325
t6779,19.769897611688695,5.126659726841689e-7,1.3565256630833388e-6,9.697577538326245e-7,5.960277672234708e-7,1220.430696924873,5847.159390782392,4.964058905495851e-6,3.9178623008326246e-7,2062.920762283418,1650.7696444600906,806.9495280133966,7.376616946597298e-5,11608.00000263285
t6780,19.769897554158412,5.045783636245917e-7,1.3572335532722656e-6,9.622777399161012e-7,5.918174444276849e-7,1220.4306966758566,5847.159390624729,4.962326792814372e-6,4.1386417347828247e-7,2482.5608093909555,1681.5884501978485,434.49069411022367,5.5287498832848205e-5,11686.00000263337
t6781,19.76989745440545,4.892733126360142e-7,1.3579767045639953e-6,9.493753121807396e-7,5.839574378552636e-7,1220.4306960592578,5847.159390298452,4.949686538009144e-6,4.325883439412846e-7,2671.955874899667,1434.91844461969,473.7656456778874,4.420031386605672e-5,11668.000001972534
t6782,19.76989704739731,4.632974232461571e-7,5.154200823933415e-7,9.113063960535687e-7,5.625395339851829e-7,556.5163984022022,5837.90882302885,4.808372250842615e-6,3.748693164098592e-7,4292.954817731193,1586.5109168097508,1.1991451843747374e-6,6.423064968716924e-7,12293.66086249665
t6783,19.769896930627286,4.4802714914213287e-7,5.157244897526596e-7,8.981936689660361e-7,5.547589081824868e-7,556.5163979564157,5480.8715734105845,4.784931609595491e-6,3.7937323570443196e-7,5436.752468254393,1429.345124135162,2.552147204469155e-6,6.403776149120397e-7,12923.255471460716
t6784,19.769896850679682,4.399316568639481e-7,5.160265569376611e-7,8.896765786727428e-7,5.504133684998514e-7,556.5163976859054,5211.437630421123,4.779708951751318e-6,4.162317972220868e-7,6036.503509031981,1058.1399205579046,2.552147207217249e-6,6.384577580565158e-7,12882.367365330188
t6785,19.769896803116566,4.3675035588894886e-7,5.163262852357715e-7,8.846422464276641e-7,5.48327336754024e-7,556.516397514541,5837.716986378027,4.778078964568106e-6,3.5516696617300174e-7,5109.953139533479,541.1454873313064,2.5521482424867555e-6,6.365468652682177e-7,12065.101918268456
t6786,19.76989678613788,4.3737152782427776e-7,5.16623610403748e-7,8.82602585063371e-7,5.480314125714625e-7,556.5163974109475,5837.618420215979,4.778636805491414e-6,3.1651805938798734e-7,5852.678886626465,216.87205507000814,2.5521482336625526e-6,6.346447866136973e-7,12483.455666776115
t6787,19.76989680062604,4.4165766787213864e-7,5.169185655161951e-7,8.833933360988051e-7,5.495123786456032e-7,556.516397360593,5837.528608140743,4.7866840007205504e-6,3.1259577052416716e-7,6710.527124518866,1.8393791659436052,2.552148222540043e-6,6.32751507028493e-7,13126.181416662434
t6788,19.769896943858594,4.503404148981031e-7,6.577873771276342e-7,8.914552345057007e-7,5.551568054102731e-7,556.5163985328945,5847.159386739293,4.839514434141621e-6,3.030244112678692e-7,4619.754146526763,1.2447777896075197e-10,1321.8001673954927,8.44636100464901e-7,12365.000004680342
t6789,19.769897057755127,4.5785083394551873e-7,8.676087439898922e-7,9.001349171530764e-7,5.607078264569848e-7,1105.879788281724,5847.159388138209,4.8857840821875385e-6,3.2989006594973487e-7,3501.951897208981,1.4512739661579108e-10,1339.2390223788793,1.3032814477285053e-6,11814.00000237095
t6790,19.769897060642375,4.5795520655821724e-7,8.682080233666272e-7,9.005590741897423e-7,5.608280139666018e-7,920.182876732051,5847.159388162407,4.886339919449835e-6,3.3395097940637316e-7,2792.6488087351786,1.451273961290982e-10,1339.2390223788793,1.2954184315778863e-6,10919.000002372564
t6791,19.769896954708624,4.507079491592641e-7,6.590544626179817e-7,8.9277003531994e-7,5.555426854125079e-7,556.5163985946357,5847.1593868145865,4.841173375387178e-6,3.438191388408027e-7,3238.2842569338072,1.244777721974503e-10,113.27005681814462,8.347028442233296e-7,9775.000004693777
t6792,19.769896825581693,4.4247079997302513e-7,5.184183196697874e-7,8.857412765066951e-7,5.502464099427094e-7,556.5163974641112,5408.306380839353,4.789436131925638e-6,4.0135293860019314e-7,3871.457956255923,1.0497061678385727e-10,2.5521480599289966e-6,6.23414993065566e-7,9856.050642148302
t6793,19.76989682619441,4.389925970135159e-7,5.187240686138925e-7,8.862223312718625e-7,5.4927425863484e-7,556.5163975613187,5293.410121266271,4.782540669729749e-6,4.266845885545454e-7,3269.850101110604,1.0497061677698359e-10,2.5521482878865284e-6,6.215732780845567e-7,9139.546527540653
t6794,19.769896858483275,4.3980530769271746e-7,5.190275122166234e-7,8.898792854471136e-7,5.503529079483886e-7,556.5163977241034,4377.0008414591275,4.7833671734286495e-6,4.569970130630365e-7,3849.1761838431335,1.0497061669724065e-10,2.5521482811069182e-6,6.197399563903504e-7,8802.463330696271
t6795,19.769896922105886,4.454508963332285e-7,5.193286522817832e-7,8.970188371672138e-7,5.536727488599038e-7,556.5163979812103,4228.743532365882,4.787804445397827e-6,4.882577316051941e-7,3800.8990102820894,1.0497061668444444e-10,2.552148281338099e-6,6.179149732664299e-7,8605.928848412988
t6796,19.769897020554165,4.576428541676355e-7,5.196274902180649e-7,9.084976876069574e-7,5.600810609584348e-7,556.5163984009137,5461.587970931842,4.804994574878666e-6,4.786102175910391e-7,2480.703994824305,1.049706168137473e-10,2.5521483027185336e-6,6.160982739571537e-7,8518.57827207542
t6797,19.76989732701843,4.794406336757647e-7,8.724446941733553e-7,9.350655051417302e-7,5.754179586693508e-7,666.4185401807879,5847.159389589968,4.901717952527186e-6,5.138951690170812e-7,1158.652165130607,1.4512739549528426e-10,3.8892409854210345e-6,1.2426548503080823e-6,7692.000005638404
t6798,19.769897546863625,5.013311051873568e-7,1.4450960320682113e-6,9.6336757796418e-7,5.913836668952146e-7,1220.4306978229167,5847.159390730452,4.9715639632451125e-6,5.415424748996e-7,592.3237830468314,1.8524123814103138e-10,0.00022471453673869637,805.315999681092,8485.000002557163
t6799,19.76989762641024,5.137638535976639e-7,1.452333292019037e-6,9.744307177791827e-7,5.979316330031108e-7,1220.4306983531974,5847.15939097784,4.97898075284217e-6,5.385427706786206e-7,482.7717353512617,1.856854349192789e-10,148.3938716979015,2329.474399475182,10048.000002537961
t6800,19.769897666332596,5.195861946533146e-7,1.4531426106536952e-6,9.799475318004286e-7,6.010105255343663e-7,1220.4306985173996,5847.159391083208,4.9801848410732605e-6,4.870017325264137e-7,655.4554715503812,145.33858138026827,1263.511022971643,1724.3349303483312,10876.000002538438
t6801,19.769897673026534,5.203879193987011e-7,1.4573584572873703e-6,9.807242849389157e-7,6.014403564167334e-7,1220.4306984567884,5847.159391088189,4.979855118034548e-6,4.6427275379935155e-7,655.4554715507177,948.4669101945285,1339.2385967486557,1072.4790278001935,11103.000002516137
t6802,19.769897646152362,5.162898850783379e-7,1.461607849077104e-6,9.76664790672711e-7,5.992268608399824e-7,1220.4306981178584,5847.159390990752,4.977749032753799e-6,4.599007382306105e-7,746.4393755699446,2015.2703092867716,1339.2388119634925,20.691509927856956,11209.00000249427
t6803,19.76989757947441,5.060404802608987e-7,1.4557932782270102e-6,9.669482408707785e-7,5.936718487959835e-7,1220.4306970907735,5847.159390748514,4.969619784914971e-6,3.9837635494521635e-7,870.8459382073474,2732.5180030719166,576.2759950166628,7.159173344088708e-5,11267.000002196874
t6804,19.769897374398845,4.872453128926259e-7,8.773260591988081e-7,9.401552333789717e-7,5.791208390206835e-7,826.3024532703018,5847.159389605304,4.906022384177318e-6,3.483758703674898e-7,545.903423778893,4016.864831190589,1.98460000678177e-6,1.194147003027116e-6,11256.000006536477
t6805,19.769897248916728,4.702844192975441e-7,8.781308849375854e-7,9.249026802422e-7,5.702478818548991e-7,468.9222132537302,5847.159388973305,4.8860056089217365e-6,3.3974303968053455e-7,1043.5296743311944,3804.61881542933,5.023288970488361e-6,1.1874093705713402e-6,11184.000003516489
t6806,19.76989693803658,4.5098336461125164e-7,5.231824758498002e-7,8.993871378465282e-7,5.561395651627425e-7,321.67725336026825,5567.989560407658,4.792229967003838e-6,3.1151265498368023e-7,1715.6964753185284,4134.511552335224,1.6253561705727418e-6,5.985202564058024e-7,11759.644748117027
t6807,19.769896830060762,4.393398074056783e-7,5.23590772013384e-7,8.87819858934651e-7,5.499230189936199e-7,321.6772522065963,4131.55409490971,4.769575195199148e-6,2.6464139894980495e-7,3589.222172360588,3634.788893855123,2.5521483396895346e-6,5.967905022678652e-7,11697.012320745906
t6808,19.769896666363344,4.3236453332679835e-7,4.535384619505634e-7,8.771456427304702e-7,5.447493191195474e-7,321.6772513869513,2666.304685099755,4.733632034283783e-6,2.616452557869059e-7,7846.897517506742,2707.465652209665,1.2797435143130931e-6,5.15547126097958e-7,13562.11501196784
t6809,19.76989671846978,4.3271521162406817e-7,5.243992567000977e-7,8.762889414829564e-7,5.453933636005423e-7,321.6772514157948,4916.393077362902,4.761144993069006e-6,2.0865597914857473e-7,4421.075009104734,1600.7477151630928,2.552148373983056e-6,5.933539259451019e-7,11279.662960259091
t6810,19.76989671184806,4.3540232822333185e-7,5.247991517027895e-7,8.750073910925178e-7,5.459694005598916e-7,321.677251246948,5516.919131786082,4.767416180002542e-6,1.9225655856586524e-7,5249.214217113414,312.6485525194298,2.5521483881057015e-6,5.916470041411292e-7,11420.229059862368
t6811,19.76989675950441,4.40700993636426e-7,5.586702619785765e-7,8.769370516671175e-7,5.484062228151103e-7,321.67725132800734,5847.159378228646,4.790254125738795e-6,1.7341953478612014e-7,5750.554096423431,1.8393791881947024,3.469522540902072e-6,6.294227608621149e-7,11941.000013415118
t6812,19.769896930631393,4.475725768470359e-7,8.837597511604476e-7,8.87149356563893e-7,5.549059153880221e-7,681.8699713665545,5847.159386676039,4.860292935740717e-6,1.4093403364563172e-7,4253.96171614063,1.4512739900298883e-10,1339.2390223788816,1.1420598412655194e-6,12142.000002409557
t6813,19.76989683848026,4.442304796785546e-7,6.701715569557522e-7,8.798179581340638e-7,5.510025535398938e-7,321.67725221050154,5847.159385246439,4.821455483135837e-6,1.2186838801835012e-7,5505.454599935149,1.2447776380687788e-10,15.938862315126062,7.676360050735236e-7,11710.000004802003
t6814,19.769896699930257,4.376550228585912e-7,5.264026373906471e-7,8.718243017343505e-7,5.4598996851681e-7,321.6772510047479,5795.274996226053,4.7697718376413215e-6,1.0892183260275074e-7,4773.869738973902,1.0497061766257254e-10,2.5521485156411044e-6,5.848939651017235e-7,10910.591893302348
t6815,19.76989667048214,4.33785802172306e-7,5.268065370631608e-7,8.698594306794565e-7,5.443536574003255e-7,321.6772510208565,5430.736261914381,4.762002596613252e-6,9.425912977518051e-8,4194.5436562413715,1.049706168231792e-10,2.552148413097894e-6,5.832241213935811e-7,9966.727076213636
t6816,19.769896655586088,4.3183679561187844e-7,5.2720856372505e-7,8.693584558625935e-7,5.436782745360038e-7,321.67725108518636,4144.866523960673,4.761572431476841e-6,7.09508788951627e-8,4515.772541859089,1.0497061670652883e-10,2.552148405237823e-6,5.815615584887816e-7,9002.086223898954
t6817,19.769896659873464,4.3142814178352673e-7,5.276087130216106e-7,8.702665810587669e-7,5.437586878738118e-7,321.67725120575625,2745.499012780145,4.762921509045628e-6,7.284670531300664e-8,6120.060155579941,1.0497061607312165e-10,2.5521483100720476e-6,5.799062215162716e-7,9207.006326566707
t6818,19.76989668693902,4.325786032457977e-7,5.280069962114246e-7,8.727403901024386e-7,5.44611538201216e-7,321.67725140054966,2757.656996330335,4.7652286329019396e-6,7.579923529199826e-8,5626.1475337631055,1.0497061617016195e-10,2.5521483339381144e-6,5.782580734040761e-7,8725.251688530407
t6819,19.769896740351662,4.3574820323501015e-7,5.284034073542866e-7,8.770595082700784e-7,5.464281953035984e-7,321.67725170899956,2708.078089363499,4.768599314750864e-6,6.977688968706662e-8,5754.267725136645,1.0497061550396244e-10,2.552148203389151e-6,5.766170584020356e-7,8803.792973304382
t6820,19.76989681890259,4.4194870371298487e-7,5.287979665675196e-7,8.835622100469353e-7,5.49618391094907e-7,321.6772522332506,4301.782741134779,4.774505348075729e-6,6.964657574204924e-8,3050.746005718173,1.0497061672119676e-10,2.5521484042519685e-6,5.749831497175912e-7,7693.97590628042
t6821,19.769896921305495,4.529218001343013e-7,5.2919065786932e-7,8.928743308955263e-7,5.550028660546278e-7,321.67725338692264,4863.189067923469,4.792553382620479e-6,4.9068093592488786e-8,2803.789694809754,1.0497061673068303e-10,2.5521483805919886e-6,5.733562814661901e-7,8008.425923438672
t6822,19.769897216732527,4.7133420254900247e-7,8.917033419740476e-7,9.151283716686674e-7,5.680723919942045e-7,1176.9032758736116,5847.159388376274,4.88677615425441e-6,4.1988074155038524e-8,1476.167422012859,1.4512739646992693e-10,1.1740234547790936e-5,1.0823280773775525e-6,8520.000004077188
t6823,19.769897337520568,4.866178954539295e-7,1.0040315517714973e-6,9.282692707730376e-7,5.764514685262599e-7,1643.172111880308,5847.159389086717,4.9196151398745076e-6,3.658339145764243e-8,1325.7654582457715,1.5371031598948845e-10,1219.1331375181926,1.32603800005469e-6,10055.000003346271
t6824,19.769897476861818,4.989109181980053e-7,1.555289230032925e-6,9.473516809852002e-7,5.870306008272376e-7,1643.172122250704,5847.15938984721,4.976138557996162e-6,3.979821287014339e-8,848.5641658025181,245.0513512505899,1339.2390247605847,971.044041382147,10914.000001375136
t6825,19.76989746569776,4.967088207781431e-7,1.5595110237922555e-6,9.472301085393172e-7,5.863299913162653e-7,1643.1721229348173,5847.159389919403,4.979078609409889e-6,4.0399887191475297e-8,614.6055554685538,1386.7266982721248,1339.2390247788353,317.32730392207736,11168.000001370767
t6826,19.769897301706692,4.795745587978838e-7,1.0068469647208737e-6,9.274226911819967e-7,5.739532015184352e-7,1643.1721183843358,5847.159389362763,4.921200510636221e-6,3.966646341304414e-8,484.6285496629637,2627.2227159697522,769.0473228683587,1.300864328580915e-6,11391.00000279941
t6827,19.769896994851326,4.582260569463172e-7,5.316989755470521e-7,9.043294283833661e-7,5.590651062457679e-7,749.2864899322176,5827.351325467076,4.816563165451662e-6,4.875288082669066e-8,382.503759286617,4671.132166237554,1.6302733778148878e-6,5.637406588275886e-7,11650.043647430964
t6828,19.769896921727604,4.46070532980616e-7,5.321480896435263e-7,8.978464830304275e-7,5.538581448489539e-7,749.2864900527875,5317.869661659596,4.802689620602988e-6,5.0077877171615794e-8,527.3352799697495,6123.074069620747,2.552148169643985e-6,5.621618969305358e-7,12737.335408621608
t6829,19.769896891242123,4.405886017796666e-7,5.325955840636115e-7,8.957170105903563e-7,5.517964582289086e-7,749.2864902484941,4499.665921751367,4.8031817974188645e-6,5.6873910544456845e-8,443.7786334217884,6916.407701893127,2.5521482740318257e-6,5.605898554757999e-7,12628.908654599509
t6830,19.769896900373695,4.4057589170768794e-7,5.330414488505175e-7,8.977091530231443e-7,5.522884618693213e-7,749.286490558482,3819.8801949655444,4.806916299649049e-6,6.756506984100404e-8,1530.0150385452819,6419.775201195145,2.552148274744126e-6,5.590244776726132e-7,12538.726832574095
t6831,19.769896950037506,4.4618280435618185e-7,5.334856894115527e-7,9.041173410344993e-7,5.554431329148258e-7,749.2864910846948,4823.0668924764805,4.8137036370411765e-6,6.471382762731662e-8,1626.5693856673702,5051.994112883939,2.552148289358979e-6,5.574657229659205e-7,12270.68678948978
t6832,19.76989704442094,4.589900903822721e-7,5.339283106015059e-7,9.157132030140232e-7,5.620718789383e-7,749.2864922406155,5595.408892259464,4.833390294461185e-6,7.265033381631983e-8,2022.0708459943858,3600.300525751097,2.5521483148522403e-6,5.559135505446053e-7,11986.83666377479
t6833,19.769897354515347,4.821105057373624e-7,9.01220294381493e-7,9.433010728878864e-7,5.78101490976242e-7,1109.4087992424593,5847.15939007153,4.933961511235338e-6,5.583627408847621e-8,2324.731588066597,1719.9303185642661,3.6976008937487527e-6,1.0226545107839575e-6,11021.000005914155
t6834,19.769897595463142,5.063137883276876e-7,1.5975145254948487e-6,9.761287714250036e-7,5.964485779809115e-7,2259.8531445513313,5847.1593912647095,5.0162817902676895e-6,4.4521759357395446e-8,2235.6044985019184,355.11063154740606,0.00041222628822344047,544.5020179925972,11262.000002416924
t6835,19.769897675870872,5.195041079587333e-7,1.6017289275517973e-6,9.883120174883852e-7,6.03552771323068e-7,2259.8531454382705,5847.159391514047,5.0263075906841666e-6,3.925571515754239e-8,2105.627492760968,1.8393793845647974,1012.6389631974961,639.111723657738,11886.000002407616
t6836,19.769897715129567,5.247182098813779e-7,1.6059718701463073e-6,9.945837602522262e-7,6.066685300936889e-7,2259.853145723884,5847.159391637101,5.0302167394105175e-6,3.2496937514362676e-8,1758.4032059953188,1.9423130261204401e-10,1339.238615207884,731.575737312097,11956.000002386265
t6837,19.76989772114099,5.233965628320113e-7,1.6102428904300706e-6,9.95678954946977e-7,6.065097847063521e-7,2259.8531457397753,5847.159391673481,5.032001959740256e-6,2.791150912742352e-8,1932.9437565624924,1.944742117773042e-10,1339.2388212064966,152.034980666006,11551.000002365328
t6838,19.76989769546944,5.15390592993007e-7,1.6049303068388075e-6,9.910143281741887e-7,6.027373473071731e-7,2259.8531454778768,5847.159391629021,5.02747450351529e-6,1.810134567685319e-8,1832.6757807042952,1.9398869596946395e-10,975.5417093257664,6.852490482395777e-5,10935.000002117178
t6839,19.76989753693348,4.993139251430203e-7,9.070988636396845e-7,9.66799712593535e-7,5.889959029294906e-7,2072.933063436031,5847.1593908216555,4.958841463502585e-6,1.4602390096349337e-8,2153.90466623521,1.4512739634472474e-10,1.4276664252461581e-6,9.92463969341832e-7,10093.767028385757
t6840,19.769897492158346,4.897781847234921e-7,9.081858507397793e-7,9.592590122718233e-7,5.841316141585616e-7,1315.6076067103556,5847.159390715567,4.950933823770454e-6,1.5509060658144857e-8,1983.0777444038229,1.4512739590825183e-10,1.8552713915423689e-6,9.875817834280917e-7,9165.614650072699
t6841,19.769897457912837,4.845217323160913e-7,9.092872584648336e-7,9.53863773553603e-7,5.812102505460869e-7,1262.3698039129067,5847.159390624066,4.948764670235662e-6,2.27135738702189e-8,1340.6199731683892,1.4512739592764312e-10,1.8552715394233117e-6,9.827409085680024e-7,8469.919075901795
t6842,19.76989743446288,4.820235645748047e-7,9.10403105567668e-7,9.500190507413372e-7,5.794945169002158e-7,1042.4715037272192,5847.159390544911,4.947027674817971e-6,2.5432643618274775e-8,1216.213410530314,1.4512739192593103e-10,1.8552713737253612e-6,9.779407388922261e-7,8125.614212964663
t6843,19.76989742144609,4.813889588620463e-7,9.115335394670364e-7,9.474606859989389e-7,5.786348904395191e-7,1038.1789217258292,5847.159390476011,4.945196844964468e-6,2.530866574671704e-8,1741.691876598602,1.4512738959674831e-10,1.8552712959569001e-6,9.731808772831517e-7,8646.80009694001
t6844,19.769897417710336,4.822183881132869e-7,9.126786448413516e-7,9.45954747488167e-7,5.784578645144682e-7,1038.0736830424687,5847.15939041516,4.943244648373668e-6,1.9951028277259004e-8,1626.5693857991891,1.4512738950919887e-10,1.8552713303201099e-6,9.684608326105618e-7,8531.57236738091
t6845,19.76989742075031,4.845096750250892e-7,9.138384741845121e-7,9.452721467488359e-7,5.789298510493597e-7,1038.2478492450202,5847.159390359685,4.941477746560322e-6,1.6539120783919383e-8,1398.1812185680956,1.451273895674885e-10,1.8552713427595902e-6,9.637800710587381e-7,8303.358366293316
t6846,19.769897426512557,4.885951957099167e-7,9.150131902181867e-7,9.453577754773736e-7,5.802282331694604e-7,2009.3538522355339,5847.1593903061985,4.943115766264399e-6,1.6964035012347395e-8,415.92641803762035,1.4512739633092807e-10,1.8552718186525903e-6,9.59138231149925e-7,8292.209568709695
t6847,19.769897496967967,4.950901232402508e-7,1.298967504610551e-6,9.53392293920263e-7,5.857471534933344e-7,2259.8531392646187,5847.159390749899,4.981262783023237e-6,2.2786632420324158e-8,352.7947295884098,1.7191289168813132e-10,425.4228354315773,1.9873851305427383e-6,8905.000002856277
t6848,19.769897473109275,4.949582991688181e-7,1.3004297806426321e-6,9.502223421331874e-7,5.850773225969659e-7,2259.853138451471,5847.159390621897,4.980619840722558e-6,2.1414302236439046e-8,462.3467772846253,233.38968435280879,753.4811043724859,1.967904235108429e-6,9576.000002857023
t6849,19.769897412442624,4.877198162586015e-7,1.3019234777504582e-6,9.426760820147528e-7,5.811084081934663e-7,2259.8531365914664,5847.159390392122,4.97257615575316e-6,1.88089221007039e-8,386.2173882075941,1317.1705574500581,441.82962218815914,1.9487759644174525e-6,10272.000002495432
t6850,19.76989723896136,4.715408533192121e-7,9.199373047788819e-7,9.229953727577549e-7,5.699114750523832e-7,1279.6220107028087,5847.159389493395,4.917642368521867e-6,1.490438374644348e-8,285.94941229634765,3154.4992813211893,3.905468600123056e-6,9.4094888917273e-7,10587.000003716052
t6851,19.769896941994123,4.5268193742599816e-7,5.444750990158589e-7,9.000332355505766e-7,5.564842604312996e-7,812.7824354532717,5268.488639920776,4.820717344398153e-6,1.2895295856217544e-8,558.9011242212015,4697.821564700989,1.5788903577949871e-6,5.276209583312996e-7,11357.763670632032
t6852,19.76989684857082,4.416276425875894e-7,5.451276694518607e-7,8.911712067869005e-7,5.511264084067447e-7,812.7824342977065,3772.6199064040643,4.8019351050679595e-6,1.3664617663682474e-8,596.0374115758507,5963.10322300703,2.552148342783457e-6,5.261923547151643e-7,11164.312882456214
t6853,19.769896793822717,4.357875724396331e-7,5.457795553206619e-7,8.860879369595252e-7,5.482764807613899e-7,812.7824337718142,3241.95023303625,4.793475444525115e-6,1.609832880461822e-8,1440.8879488941234,5366.390076520245,2.552148352409544e-6,5.247695499484009e-7,10881.78059931868
t6854,19.769896733991075,4.3367229735095626e-7,5.027388277530002e-7,8.827956020239089e-7,5.465185291648131e-7,812.7824332773434,2666.3046888346785,4.773725463421984e-6,2.3213410848173016e-8,2957.9052872975053,5820.321379022315,1.6444688116669617e-6,4.862770495931395e-7,12277.083694459245
t6855,19.769896810143045,4.3737480039385915e-7,5.470799867386758e-7,8.867235613711284e-7,5.488576682668914e-7,812.7824332814407,2808.1077339651447,4.788759497442629e-6,2.7158291283052835e-8,2319.1611448315803,4917.43429588927,2.5521483130417565e-6,5.2194119843266e-7,10877.255515087621
t6856,19.769896877890154,4.4521006705720996e-7,5.47728371227685e-7,8.923713199844617e-7,5.524195590826123e-7,812.7824331716057,3270.5935535114645,4.7927855128244435e-6,3.1302636205903534e-8,2930.053071815562,3312.3272505315563,2.5521483597415823e-6,5.205355870700644e-7,10345.526216242579
t6857,19.769896981676492,4.591257104970127e-7,5.483761091338455e-7,9.017290372321885e-7,5.588031156722175e-7,812.7824331160587,4418.1870710704125,4.808987124438983e-6,4.360683068749199e-8,3589.222172360588,1651.6985309754414,2.552148359477302e-6,5.191356381224089e-7,10491.660114896089
t6858,19.769897310840626,4.822131968103022e-7,1.0398489466678311e-6,9.273068271521229e-7,5.748120605185362e-7,1782.4176076421545,5847.159389284124,4.915700182681772e-6,5.306562335562846e-8,1756.5463915588,328.4948082011171,628.6119003541836,1.0674703511995225e-6,10363.000003411638
t6859,19.769897505964135,5.018253267565247e-7,1.705460511103974e-6,9.525102148329417e-7,5.897861049476576e-7,1782.4176127924175,5847.1593900045855,4.9851108470914855e-6,6.446410402476429e-8,2031.3549180592886,1.8393793921842,1339.2390253196845,118.219769357805,11140.000001231087
t6860,19.769897523714583,5.046471632863014e-7,1.7097409244009982e-6,9.540537627333127e-7,5.910132944112577e-7,1782.4176123151494,5847.159389993662,4.984575789717205e-6,6.341221319433698e-8,2083.34572035611,2.0014561594173666e-10,1339.2390253322574,88.06834689889406,11160.00000122743
t6861,19.769897368487946,4.910555514847261e-7,1.044237696280204e-6,9.320252280458471e-7,5.787326645432217e-7,1782.4176035579862,5847.1593892285555,4.9209706054128455e-6,5.200492305080681e-8,2282.0248576270883,1.5328455786962426e-10,895.6282465647931,1.0503141259546311e-6,10827.000003416404
t6862,19.769897274086052,4.7575647721064317e-7,1.0457672059816995e-6,9.21445101206478e-7,5.713988780373309e-7,1354.4470839102046,5847.159388839731,4.902580285459268e-6,4.2631605690750436e-8,2597.683300141608,1.5328455749923392e-10,463.94032370042527,1.0447022005633742e-6,10283.000002870489
t6863,19.769896951123478,4.5550990137517905e-7,5.524871286518857e-7,8.96386709489978e-7,5.56600824594527e-7,213.69982591792584,5714.485581400967,4.797936415879692e-6,2.8313180331176215e-8,4170.40506946085,1.049706170718529e-10,1.6395028725573286e-6,5.10853043970697e-7,10118.360383168561
t6864,19.76989684686581,4.434844619442613e-7,5.532080136017896e-7,8.866919173777293e-7,5.50772401533915e-7,213.69982412827306,5113.2551715837335,4.7798550654779685e-6,2.3466703508255975e-8,4356.086506234097,1.049706167583927e-10,2.552148312949651e-6,5.094918258263137e-7,9702.811409092192
t6865,19.769896770593192,4.3683952645124903e-7,5.539286486544844e-7,8.801510929847714e-7,5.474166061879401e-7,213.69982353211714,4386.758579885848,4.775506041176675e-6,2.0219396400479918e-8,4447.070410252988,1.0497061670828623e-10,2.552148322458767e-6,5.081360151286038e-7,9067.298720715997
t6866,19.769896722646617,4.3374259288222933e-7,5.546490468997305e-7,8.761114533669448e-7,5.456544253851341e-7,213.69982319171487,4531.899557913151,4.774020530605822e-6,2.0639248358786983e-8,3804.6126390175546,1.049706167264593e-10,2.552148332269853e-6,5.067855797264384e-7,8569.981927108922
t6867,19.769896704789748,4.332043101597533e-7,5.553692221551775e-7,8.74265294163969e-7,5.450883397666356e-7,213.699822978104,4324.000168197061,4.773835483865773e-6,2.1359753798014675e-8,3819.467153959414,1.0497061671138707e-10,2.552148330801656e-6,5.054404882255015e-7,8376.937052100186
t6868,19.76989671458339,4.3491992355707246e-7,5.560891896030953e-7,8.743897251743088e-7,5.455928551107523e-7,213.6998228443579,4875.184103214615,4.775484951982219e-6,1.93208127854001e-8,3123.1617660597385,1.0497061674818311e-10,2.5521483335597308e-6,5.041007104650263e-7,8231.815599095444
t6869,19.769896750026877,4.3918473477581205e-7,5.56808965143429e-7,8.764994416844949e-7,5.473328027822745e-7,213.69982276949176,5673.073047212361,4.784132316360715e-6,2.4311765715415668e-8,1888.380211517648,1.0497061701146002e-10,2.552148359078538e-6,5.027662169787618e-7,7794.922988532817
