Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6504,0.0,0.0,9.145550714657509e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.1641763307438,1.9139894744849356e-6,612.1641791592882
t6505,0.0,0.0,9.150828658935509e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.1774153528709,1.9213735791653e-6,849.1774181893273
t6506,0.0,0.0,9.156149338041757e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.2834616341264,1.9288239214043383e-6,854.2834644785653
t6507,0.0,0.0,9.161513080912787e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.1190698940447,1.9363413985154187e-6,884.1190727465374
t6508,0.0,0.0,9.166920185545574e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.3479230108708,1.9439269032618145e-6,584.3479258714897
t6509,0.0,0.0,7.039374637302627e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5521484222646578e-6,1.1009997396645993e-6,4.357085625659519e-6
t6510,0.0,0.0,7.043387786941131e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552148326041724e-6,1.1034733702331624e-6,4.359960474968999e-6
t6511,0.0,0.0,4.475892348096926e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.341235510048238e-7,5.99052326708597e-7,1.6807651125231135e-6
t6512,0.0,0.0,4.4678717044960493e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314937617611777e-7,5.982946332512502e-7,1.6765755654620327e-6
t6513,0.0,0.0,7.054821089089575e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356617273455798e-6,1.1109797407523497e-6,4.173079123117105e-6
t6514,0.0,0.0,9.198038320623153e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0412813017907385e-5,1.9909216990223484e-6,1.3323538548992048e-5
t6515,0.0,0.0,9.20296060960499e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690913275071933e-6,1.9990102881344422e-6,9.610219624166875e-6
t6516,0.0,0.0,9.20792700854801e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9625846261749475e-6,2.0071747880749396e-6,7.890552115104689e-6
t6517,0.0,0.0,1.0933609077645577e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.00538120411983,4.133973704785725e-6,430.0053864314545
t6518,0.0,0.0,1.0939422727302115e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6804572582944,4.168950113321215e-6,679.6804625211868
t6519,0.0,0.0,1.0945357144716377e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.008454025279,4.204582677576386e-6,1337.0084593243973
t6520,0.0,0.0,1.0951393423606949e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8000925125454,4.240841103295365e-6,43.80009784852584
t6521,0.0,0.0,9.234006010361215e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951786012000267e-6,2.0491738932397762e-6,6.924360506276165e-6
t6522,0.0,0.0,8.67249194972645e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89283150112417e-6,1.727071271234608e-6,5.487151967331423e-6
t6523,0.0,0.0,8.677650234339332e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.892831482758981e-6,1.7332255467249843e-6,5.493822052917899e-6
t6524,0.0,0.0,8.682833672195763e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8928314882729013e-6,1.7394313832260814e-6,5.500546238718559e-6
t6525,0.0,0.0,8.688042538167613e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8928315013042054e-6,1.745689435990397e-6,5.507325191111364e-6
t6526,0.0,0.0,8.693277099720246e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.847444223103806e-6,1.7520003664809927e-6,5.468772299556824e-6
t6527,0.0,0.0,9.267194161509158e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7056852390339024e-6,2.102314172026005e-6,6.734718827210823e-6
t6528,0.0,0.0,9.272841762387393e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5454678645367467e-6,2.11147895635622e-6,6.584230997131706e-6
t6529,0.0,0.0,9.278537947275398e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3817948382673254e-6,2.120735172900126e-6,6.430383805894991e-6
t6530,0.0,0.0,9.284283266445914e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2000915120557303e-6,2.130084328860325e-6,6.258604167560646e-6
t6531,0.0,0.0,1.1593759359201077e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.5058256508216,7.404526108552415e-6,1333.5058342147236
t6532,0.0,0.0,1.1600612841191423e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00604043874185,7.519250559486024e-6,240.0060491180537
t6533,0.0,0.0,9.302049727629795e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171129008935635e-6,2.1587027594799116e-6,6.106020633136455e-6
t6534,0.0,0.0,9.308147804460005e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112885179227e-6,2.1684375476619476e-6,6.116365213287176e-6
t6535,0.0,0.0,9.314297192764644e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860148615891256e-6,2.1782724965457214e-6,5.969850831713442e-6
t6536,0.0,0.0,9.962108334065984e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374769309822669e-6,2.785571317198859e-6,7.156551460428127e-6
t6537,0.0,0.0,1.2492981180510621e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.7956326362882,0.00012048544042114225,659.7957543710268
t6538,0.0,0.0,1.2547537040216688e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2387050557911,635.9949730881934,1975.2336793987383
t6539,0.0,0.0,1.2539606708779645e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2385447836007,1332.0501849116624,2671.2887309492235
t6540,0.0,0.0,1.2531839479969561e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2380639927746,1018.9518330819681,2358.1898983279266
t6541,0.0,0.0,1.2524235930952192e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0252658003413,2006.399500268487,2842.4247673212517
t6542,0.0,0.0,1.2516796619778632e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006668582019730995,3414.3975752945485,3414.39824340443
t6543,0.0,0.0,1.2509522143692331e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037928667554440167,5050.9079964235125,5050.908376961141
t6544,0.0,0.0,1.2502413090108411e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030734546097807,3331.5936972833374,3331.5940058790397
t6545,0.0,0.0,1.2495470076510713e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003716664870931651,1113.0842109643702,1113.0845838804044
t6546,0.0,0.0,9.39048694671828e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112916622612e-6,2.293531738024286e-6,6.249693349318726e-6
t6547,0.0,0.0,9.398274722376839e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171125525409268e-6,2.3046984711102958e-6,6.261638495888907e-6
t6548,0.0,0.0,9.406122598664267e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171125213392116e-6,2.3159883144454933e-6,6.273713095651131e-6
t6549,0.0,0.0,9.414030964781505e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7742241928658364e-6,2.32740318884965e-6,6.043030478193636e-6
t6550,0.0,0.0,1.2382430183347951e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.06821133601898,9.477212337930468e-5,179.06830734638538
t6551,0.0,0.0,1.2391870521415913e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.234367778206,0.00011839388281662635,966.234487411276
t6552,0.0,0.0,1.2449306545229357e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2387106566132,1638.9343120063963,2978.17302390794
t6553,0.0,0.0,1.2443205189608172e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.238553166282,3581.4135567984085,4920.652111209011
t6554,0.0,0.0,1.2437273351914868e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2380807200427,3901.4163287211254,5240.654410684896
t6555,0.0,0.0,1.2431511742591007e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.51845543244747,3230.8828318111428,3581.4012884867416
t6556,0.0,0.0,1.2425921075015932e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000677316944551261,3106.9175452058266,3106.918223765363
t6557,0.0,0.0,1.2420502096199858e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040533205739473605,2079.7717111566994,2079.772117730807
t6558,0.0,0.0,1.241525555711612e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039656567396619967,1158.0741874236799,1158.0745852308794
t6559,0.0,0.0,1.0053231655231544e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138069938803005e-6,3.0759539555721053e-6,7.219347059898265e-6
t6560,0.0,0.0,1.0063282164324233e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1380699496857746e-6,3.0963594132048724e-6,7.24075757932307e-6
t6561,0.0,0.0,1.2384170206034087e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.2853526991125,0.00046859904116561664,1149.2858225365708
t6562,0.0,0.0,1.2395515780872597e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.2910379971316,1641.9799736206576,2160.271012857341
t6563,0.0,0.0,1.239094557898501e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006216357502634075,3299.756139970094,3299.7567628449387
t6564,0.0,0.0,1.2386551622534734e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003373459890319757,2724.7934658256922,2724.7938044103366
t6565,0.0,0.0,1.2382334769655317e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024720638677005764,2608.9547441447558,2608.954992589376
t6566,0.0,0.0,1.2378295891193638e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021012439638507262,1847.8147794040842,1847.8149907663103
t6567,0.0,0.0,1.2374435879636108e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020508436983754356,1233.7821317963405,1233.782338118154
t6568,0.0,0.0,1.2370755518714196e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002784234687492475,55.17196942007197,55.17224908061627
t6569,0.0,0.0,9.60464470683161e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171132233303573e-6,2.585530861546694e-6,6.563108555560212e-6
t6570,0.0,0.0,9.615868629956286e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171127307015314e-6,2.600132737079042e-6,6.578832330776202e-6
t6571,0.0,0.0,4.0552597781008703e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.892199291024678e-7,5.552132029623039e-7,1.3499591098748588e-6
t6572,0.0,0.0,4.049591834059226e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.881284458836686e-7,5.545098171241693e-7,1.3475974464137606e-6
t6573,0.0,0.0,9.648785043222575e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128115862864e-6,2.6450571379070454e-6,6.627048453815589e-6
t6574,0.0,0.0,9.659533269046882e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113523911018e-6,2.660416702569768e-6,6.6434835533854745e-6
t6575,0.0,0.0,9.670363142209335e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171135063746668e-6,2.6759739985500986e-6,6.660123819145699e-6
t6576,0.0,0.0,1.2041063561010254e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.6338906884653,2.5125079975923735e-5,583.6339170176517
t6577,0.0,0.0,1.2336459683027396e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.238973252555,1908.615872403616,3247.854846889817
t6578,0.0,0.0,1.2332819930634747e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2389699754017,346.24256260859653,1685.4815338172803
t6579,0.0,0.0,1.2329360670942472e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2389662653943,805.9079081094485,2145.146875607779
t6580,0.0,0.0,9.726762625690375e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159098487076733e-6,2.756873296709091e-6,8.888648046354862e-6
t6581,0.0,0.0,9.738504446645347e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1416294312822266e-5,2.773704854173741e-6,1.5163849611660541e-5
t6582,0.0,0.0,5.734196609604269e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363060997177237e-6,8.516521602017516e-7,3.788132818339416e-6
t6583,0.0,0.0,5.479189302189919e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1379327695864264e-6,7.996064047060708e-7,3.4854581045114893e-6
t6584,0.0,0.0,3.982601186424484e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349826264511891e-7,5.461368553290472e-7,1.6793796004226848e-6
t6585,0.0,0.0,3.9769647229457824e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311412459493082e-7,5.454447178890144e-7,1.674282436132901e-6
t6586,0.0,0.0,5.496255827391905e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1379327941304482e-6,8.039482867999005e-7,3.4915066636695394e-6
t6587,0.0,0.0,7.392758502520008e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13505359875789,1.3043823794568933e-6,68.13505564241612
t6588,0.0,0.0,7.400692737175912e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.3921275613949,1.3082020195465665e-6,835.3921296096662
t6589,0.0,0.0,7.408612872458096e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.7167681193437,1.3120487153916802e-6,813.7167701722537
t6590,0.0,0.0,9.838268957779602e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2390224363533,2.9360093518407747e-6,1339.2390263561895
t6591,0.0,0.0,9.84900335690512e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2390224363533,2.955340275479163e-6,1339.2390263765938
t6592,0.0,0.0,7.432547731136251e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.1588584035723,1.323754196242005e-6,576.1588604705812
t6593,0.0,0.0,5.799225525681716e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.402734166518296e-6,8.700406206622267e-7,6.852697339748694e-6
t6594,0.0,0.0,3.9247760498209227e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7781934412659315e-6,5.392539202191119e-7,2.7099249664671355e-6
t6595,0.0,0.0,3.9188362185383197e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756887024282896e-6,5.385703091163092e-7,2.6873409552530372e-6
t6596,0.0,0.0,3.9127865615029164e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7360301061443263e-6,5.378875454939901e-7,2.6651963077886078e-6
t6597,0.0,0.0,3.9066287198364043e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7156096642634764e-6,5.372056274061915e-7,2.6434781636533083e-6
t6598,0.0,0.0,3.9376220781749073e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6500071703541818e-6,5.419558174880175e-7,2.58572519565969e-6
t6599,0.0,0.0,5.831163847248888e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.1740215622885,8.805174533271586e-7,373.17402302592234
t6600,0.0,0.0,5.835983102327405e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.61315008729326,8.822956747837924e-7,373.61315155318727
t6601,0.0,0.0,5.840738062067214e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.7118491831761,8.840832544793686e-7,1062.7118506513332
t6602,0.0,0.0,5.845428975763561e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0779223119962,8.858802560936315e-7,1113.0779237824195
t6603,0.0,0.0,9.9643097725854e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.239024952194,3.211040561028705e-6,1339.2390291596657
t6604,0.0,0.0,5.854736068569887e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0375197870023,8.895028289948532e-7,979.0375212619788
t6605,0.0,0.0,5.859348599239857e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.6844484698235,8.913285462904814e-7,272.68444994708693
t6606,0.0,0.0,3.8486420016104273e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7618733192396342e-6,5.311062766391683e-7,2.6778437960398453e-6
t6607,0.0,0.0,3.84199246462199e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757450372162075e-6,5.304327546778595e-7,2.6720823733021334e-6
t6608,0.0,0.0,3.8352442523709193e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7475809368740038e-6,5.297600762299428e-7,2.6608654383410383e-6
t6609,0.0,0.0,3.8283988119381644e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7266341066597599e-6,5.290882307846236e-7,2.6385622186382e-6
t6610,0.0,0.0,3.8397642082661396e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7475808914294127e-6,5.31082859661664e-7,2.6626401719176906e-6
t6611,0.0,0.0,3.841873010486897e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7475809608184064e-6,5.317479401192782e-7,2.6635162019863743e-6
t6612,0.0,0.0,3.8438822063830864e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74758076934796e-6,5.324154895754088e-7,2.6643844795616777e-6
t6613,0.0,0.0,5.280578571650616e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.24934480442124,7.759370154580092e-7,366.2493461084161
t6614,0.0,0.0,5.283388350282194e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.6602485269007,7.773462883970905e-7,1049.6602498325858
t6615,0.0,0.0,5.897129586707814e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2390160796872,9.101335631503412e-7,1339.2390175795338
t6616,0.0,0.0,5.288810360359976e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0714574647183,7.801853710516711e-7,139.07145877378468
t6617,0.0,0.0,5.291421909031828e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.09764301380523,7.816152929379005e-7,158.0976443245627
t6618,0.0,0.0,3.854671316468917e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7475810987155546e-6,5.364735208836358e-7,2.669521751246082e-6
t6619,0.0,0.0,3.8562567211301e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7475810612289014e-6,5.371587505501438e-7,2.6703654838920554e-6
t6620,0.0,0.0,3.8577467652800997e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7475810674113178e-6,5.37846565417642e-7,2.6712023093569695e-6
t6621,0.0,0.0,3.859142155726254e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3272019939186228e-6,5.385369787916367e-7,2.251653188282885e-6
t6622,0.0,0.0,5.916166034168193e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.420733194534606e-6,9.23918843250455e-7,3.93626864120188e-6
t6623,0.0,0.0,1.008970688433077e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4368665357945,3.7644682949679233e-6,718.4368713092334
t6624,0.0,0.0,1.0093840118370796e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.4545859642294,3.797610426025746e-6,958.4545907712239
t6625,0.0,0.0,1.0098052019597313e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.026830837491,3.831382240598447e-6,861.0268356786785
t6626,0.0,0.0,1.0102343010926676e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.9054450720998,3.865801924015316e-6,888.905449948136
t6627,0.0,0.0,1.0106713461441783e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.95572308434,3.900888233838429e-6,810.9557279958996
t6628,0.0,0.0,1.0111163774394589e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.6404331421595,3.936660722156675e-6,783.6404380899367
t6629,0.0,0.0,1.0115694326885406e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.11808056175965,3.9731396376394885e-6,492.11808554646876
t6630,0.0,0.0,5.935085070538109e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295290248226739e-6,9.40344057234194e-7,5.829142812514744e-6
t6631,0.0,0.0,3.6647063096454896e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7195039784278847e-6,5.145164863947158e-7,2.6004910957871493e-6
t6632,0.0,0.0,3.6571157938956143e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7267820669562285e-6,5.138635350785055e-7,2.6063571814242955e-6
t6633,0.0,0.0,3.649443613764394e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725365778533779e-6,5.132113939259578e-7,2.6035215338361763e-6
t6634,0.0,0.0,3.6416911204778226e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7203302462600994e-6,5.125600610090868e-7,2.5970594193169686e-6
t6635,0.0,0.0,3.633859657525228e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713157494492695e-6,5.119095358101605e-7,2.588452996055378e-6
t6636,0.0,0.0,3.62595054461381e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7044973281130999e-6,5.11259816812747e-7,2.5783521993872276e-6
t6637,0.0,0.0,3.617965092694058e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6946626586590004e-6,5.106109036600394e-7,2.5670700715884456e-6
t6638,0.0,0.0,3.60990459179891e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6837123766589161e-6,5.099627953476233e-7,2.55466563118643e-6
t6639,0.0,0.0,3.6104500199982937e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683712377263355e-6,5.105988503308191e-7,2.5553562295940035e-6
t6640,0.0,0.0,3.610905903383568e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6837123662632816e-6,5.112372619766752e-7,2.556040218578314e-6
t6641,0.0,0.0,4.977023274702066e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.9652879283121,7.442971596072404e-7,1034.9652891703117
t6642,0.0,0.0,3.576983932300509e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6856668202270306e-6,5.073783825781813e-7,2.550743596035263e-6
t6643,0.0,0.0,3.568608737014072e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680766435599201e-6,5.067342802611267e-7,2.544361589561735e-6
t6644,0.0,0.0,3.5601653422588575e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671216116910118e-6,5.060909780494703e-7,2.533323629185474e-6
t6645,0.0,0.0,3.551654922507022e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6511673302605586e-6,5.054484723613137e-7,2.5117812948725743e-6
t6646,0.0,0.0,3.560182488623916e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671215957903062e-6,5.073559870869369e-7,2.5345901938523906e-6
t6647,0.0,0.0,3.5600623109160636e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6712161400119797e-6,5.079920307181576e-7,2.5352144018217434e-6
t6648,0.0,0.0,4.908606862092478e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.1620622497819,7.399918765355087e-7,133.1620634806345
t6649,0.0,0.0,4.908225976314249e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0901586190879,7.413326101811689e-7,445.0901598512431
t6650,0.0,0.0,4.907775256212541e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.6674999073135,7.426798309217903e-7,821.6675011407709
t6651,0.0,0.0,4.907254945174159e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.8313803573668,7.440335858976472e-7,936.8313815921259
t6652,0.0,0.0,4.906665287597723e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.1016557013957,7.453939235676394e-7,1084.101656937456
t6653,0.0,0.0,4.906006488883753e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8313805618735,7.467608856056169e-7,817.831381799235
t6654,0.0,0.0,4.905278779999649e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.82218314677112,7.481345199041041e-7,172.8221843854335
t6655,0.0,0.0,3.464220380187103e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680402184243502e-6,4.990670667908906e-7,2.525891289053103e-6
t6656,0.0,0.0,3.455309297085828e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6941037940989008e-6,4.984332698370988e-7,2.5380679936445825e-6
t6657,0.0,0.0,3.446340986679824e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697973172440527e-6,4.978002565967755e-7,2.540407527705285e-6
t6658,0.0,0.0,3.4373165704189096e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6975022465841359e-6,4.971680327996497e-7,2.5384019364256764e-6
t6659,0.0,0.0,3.3901206456210566e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6309273342205542e-6,4.904016765975306e-7,2.4603410753801903e-6
t6660,0.0,0.0,3.4242156847237406e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6890918409168385e-6,4.962977137674005e-7,2.5278111231566134e-6
t6661,0.0,0.0,3.415013398210799e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675132344659288e-6,4.956673486188927e-7,2.5123010330992603e-6
t6662,0.0,0.0,3.3872235372963727e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6309268163853e-6,4.919041118877804e-7,2.4615532820027177e-6
