Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6213,2.0890360854810574e-7,0.0,0.0,1.261741799087035e-7,1.295977398595037e-7,4.635835263082204e-7,4.307931063308311e-7,2.062101349447671e-8,0.0,0.0,0.0,0.0,0.0,1.3796731744498412e-6
t6214,2.2708465246617542e-7,0.0,0.0,1.2786675937237e-7,1.3112557355426897e-7,5.187198525700069e-7,5.118553566231368e-7,2.1061264733713313e-8,0.0,0.0,0.0,0.0,0.0,1.5377134593196714e-6
t6215,2.5229006710979053e-7,0.0,0.0,1.3025479328212938e-7,1.3363832288746334e-7,5.891800406727263e-7,6.397456138731142e-7,2.1490183803588936e-8,0.0,0.0,0.0,0.0,0.0,1.7665990216288126e-6
t6216,2.3407505030971443e-7,0.0,0.0,1.2644212529292394e-7,1.303463288864636e-7,5.415703474575887e-7,5.154243205164658e-7,2.1277870786353947e-8,0.0,0.0,0.0,0.0,0.0,1.5691360432495106e-6
t6217,2.167882450031265e-7,0.0,0.0,1.2341192238326963e-7,1.282208364200003e-7,5.006384893090593e-7,4.3368869520803737e-7,2.1044935044282975e-8,0.0,0.0,0.0,0.0,0.0,1.4237931233677762e-6
t6218,2.011489355336364e-7,0.0,0.0,1.2085412316879077e-7,1.2669395952731977e-7,4.6580824804727043e-7,3.7535879737831024e-7,2.081916295125628e-8,0.0,0.0,0.0,0.0,0.0,1.310683226606584e-6
t6219,1.87061874911975e-7,0.0,0.0,1.1855662847293278e-7,1.2540414693038573e-7,4.357507348034074e-7,3.3136981883026684e-7,2.0601658267599524e-8,0.0,0.0,0.0,0.0,0.0,1.2187448622165672e-6
t6220,1.7420672783537574e-7,0.0,0.0,1.1635246542117698e-7,1.2406258636797456e-7,4.095028690057347e-7,2.968413832035273e-7,2.0390597529480915e-8,0.0,0.0,0.0,0.0,0.0,1.14135662936327e-6
t6221,1.622398431053739e-7,0.0,0.0,1.1410213996923705e-7,1.2238749186595927e-7,3.8633701605170176e-7,2.688949242133224e-7,2.018721235592401e-8,0.0,0.0,0.0,0.0,0.0,1.0741486275615184e-6
t6222,1.508276073206197e-7,0.0,0.0,1.1166440916414442e-7,1.2002983561936818e-7,3.653299141314943e-7,2.4571115259698595e-7,2.0016323821822516e-8,0.0,0.0,0.0,0.0,0.0,1.013579242654435e-6
t6223,1.5996352418593065e-7,0.0,0.0,1.144784908036879e-7,1.228755996643343e-7,4.064164452505069e-7,2.8077385099706634e-7,2.0477417941193824e-8,0.0,0.0,0.0,0.0,0.0,1.1049853288427198e-6
t6224,1.6960279595859718e-7,0.0,0.0,1.1705142246725425e-7,1.2489919636110437e-7,4.577898222308394e-7,3.277086726551872e-7,2.0991960211440498e-8,0.0,0.0,0.0,0.0,0.0,1.218043869884423e-6
t6225,1.8219825240755368e-7,0.0,0.0,1.1954477397782862e-7,1.2651098003492562e-7,5.251786712496051e-7,3.943428711137404e-7,2.1536835350878955e-8,0.0,0.0,0.0,0.0,0.0,1.3693123841345325e-6
t6226,1.9964520657331215e-7,0.0,0.0,1.2211222079408617e-7,1.2803149105686124e-7,6.173562525261112e-7,4.971485072307588e-7,2.211629224714698e-8,0.0,0.0,0.0,0.0,0.0,1.5864099704282767e-6
t6227,2.242499550082123e-7,0.0,0.0,1.248396916949035e-7,1.2968252592652483e-7,7.46753766001824e-7,6.730861786336942e-7,2.2727351862447522e-8,0.0,0.0,0.0,0.0,0.0,1.9213394691276064e-6
t6228,2.6072185610775776e-7,0.0,0.0,1.280166685390932e-7,1.3192732744114859e-7,9.443398109603372e-7,1.0574593231626237e-6,2.3367374154757668e-8,0.0,0.0,0.0,0.0,0.0,2.545832360365718e-6
t6229,2.7695232806647004e-7,0.0,0.0,1.2768739220220163e-7,1.3096862292098852e-7,9.85571600989956e-7,1.1888334324564088e-6,2.362604727305282e-8,0.0,0.0,0.0,0.0,0.0,2.7336394239090776e-6
t6230,3.47917149482677e-7,0.0,0.0,1.3229268516631114e-7,1.3542619193398627e-7,1.3897243892009144e-6,3.957329242214573e-6,2.4314013365720953e-8,0.0,0.0,0.0,0.0,0.0,5.9870036713641826e-6
t6231,3.499462377161398e-7,0.0,0.0,1.3051966385553038e-7,1.3406436079999444e-7,1.231310063181835e-6,2.447059690664311e-6,2.4230386920343285e-8,0.0,0.0,0.0,0.0,0.0,4.317130403138154e-6
t6232,3.268197724375128e-7,0.0,0.0,1.2696060842041358e-7,1.3160455086896303e-7,9.52482908986685e-7,1.4397256929054723e-6,2.3802889003959733e-8,0.0,0.0,0.0,0.0,0.0,3.0013964226230064e-6
t6233,2.8438251845837536e-7,0.0,0.0,1.2174451124653416e-7,1.2782285575854844e-7,6.990070187921391e-7,8.899277225260518e-7,2.310507552565595e-8,0.0,0.0,0.0,0.0,0.0,2.1459897023073052e-6
t6234,2.538788956677477e-7,0.0,0.0,1.1744481464851755e-7,1.2500841801649553e-7,5.538208928607916e-7,6.447987234175938e-7,2.2438024541404468e-8,0.0,0.0,0.0,0.0,0.0,1.7173897691525508e-6
t6235,2.293341177294414e-7,0.0,0.0,1.1365185070899124e-7,1.2241275547041262e-7,4.592333722837963e-7,5.055179372417497e-7,2.18307210688759e-8,0.0,0.0,0.0,0.0,0.0,1.4519807545032673e-6
t6236,2.2427967603160628e-7,0.0,0.0,1.1226536022592015e-7,1.2199185956806152e-7,4.176553132722279e-7,4.436604203987233e-7,2.1524634682309826e-8,0.0,0.0,0.0,0.0,0.0,1.3413772641788488e-6
t6237,2.3522222338974697e-7,0.0,0.0,1.1314246337882829e-7,1.2354421223784244e-7,4.0819855395878196e-7,4.2152891618228755e-7,2.1520367272595946e-8,0.0,0.0,0.0,0.0,0.0,1.3231567364200833e-6
t6238,2.4392288845584393e-7,0.0,0.0,1.1397551204266697e-7,1.2460377589856378e-7,3.9947077385237155e-7,4.015383151156813e-7,2.1546116821541528e-8,0.0,0.0,0.0,0.0,0.0,1.3050573821866691e-6
t6239,2.488865670895382e-7,0.0,0.0,1.1481287251401331e-7,1.2541342835894877e-7,3.914484814371711e-7,3.8334082510374737e-7,2.1581543918204107e-8,0.0,0.0,0.0,0.0,0.0,1.2854837184216228e-6
t6240,2.505624315368248e-7,0.0,0.0,1.156549879598854e-7,1.26154179468545e-7,3.840385798276075e-7,3.666716423223486e-7,2.1619409357527668e-8,0.0,0.0,0.0,0.0,0.0,1.264701230472739e-6
t6241,2.4862455392553947e-7,0.0,0.0,1.1650685924112759e-7,1.2701010741520453e-7,3.772178020694823e-7,3.513140028910727e-7,2.164137522450997e-8,0.0,0.0,0.0,0.0,0.0,1.2423147007669364e-6
t6242,2.220648506784663e-7,0.0,0.0,1.1485220259099997e-7,1.2529563723834956e-7,3.5001200588730964e-7,3.198421571778502e-7,2.139497113316279e-8,0.0,0.0,0.0,0.0,0.0,1.1534618247061386e-6
t6243,1.9836533190245225e-7,0.0,0.0,1.1307915705259552e-7,1.2367173315537584e-7,3.2650200246022114e-7,2.9338593336346493e-7,2.113648970036636e-8,0.0,0.0,0.0,0.0,0.0,1.076140647634476e-6
t6244,1.777376599599793e-7,0.0,0.0,1.110446329623716e-7,1.2175123229142252e-7,3.0583600846976433e-7,2.708383286292367e-7,2.0892205814732086e-8,0.0,0.0,0.0,0.0,0.0,1.0081000681275066e-6
t6245,1.6975600871497797e-7,0.0,0.0,1.108767520002725e-7,1.21781795244118e-7,3.0159418540498877e-7,2.6210097508055256e-7,2.0904009301549506e-8,0.0,0.0,0.0,0.0,0.0,9.870137257464592e-7
t6246,1.6198161793076497e-7,0.0,0.0,1.1020024140207993e-7,1.20937625139484e-7,2.9731574158623195e-7,2.538671393500332e-7,2.0930582505120107e-8,0.0,0.0,0.0,0.0,0.0,9.652329479137142e-7
t6247,1.5486789305968447e-7,0.0,0.0,1.0896664548118599e-7,1.1906657920688323e-7,2.9269799383384887e-7,2.460910813668019e-7,2.098829779669022e-8,0.0,0.0,0.0,0.0,0.0,9.426784907450946e-7
t6248,1.7286991640158817e-7,0.0,0.0,1.132530529629032e-7,1.2285614662116457e-7,3.3906081855462883e-7,3.0931669288187997e-7,2.180511205048111e-8,0.0,0.0,0.0,0.0,0.0,1.0791617394726459e-6
t6249,1.9580912275104897e-7,0.0,0.0,1.1740248595467702e-7,1.2585756729337453e-7,4.026782498805324e-7,4.147259080988734e-7,2.2710809261594598e-8,0.0,0.0,0.0,0.0,0.0,1.279184143240101e-6
t6250,2.2694989982594027e-7,0.0,0.0,1.2169839128582618e-7,1.2868077249939576e-7,4.964098702363453e-7,6.260266293009159e-7,2.3679338915975098e-8,0.0,0.0,0.0,0.0,0.0,1.6234449020643987e-6
t6251,2.735247141791071e-7,0.0,0.0,1.2646485403637762e-7,1.3193559390163982e-7,6.474498992337627e-7,1.266055869872146e-6,2.471316167179721e-8,0.0,0.0,0.0,0.0,0.0,2.4701440928948303e-6
t6252,3.5370212536571815e-7,0.0,0.0,1.3209291581443142e-7,1.3632837312184763e-7,9.140066397446772e-7,0.021095690593056687,2.5756123695362482e-8,0.0,0.0,0.0,0.0,0.0,0.02109725247923443
t6253,3.633218390945787e-7,0.0,0.0,1.3050677704324366e-7,1.3410734129220788e-7,9.05653303156186e-7,0.007036131401629175,2.585431960957679e-8,0.0,0.0,0.0,0.0,0.0,0.007037690845209371
t6254,3.9041940440596185e-7,0.0,0.0,1.2998042649319553e-7,1.339635313687102e-7,8.999300274112718e-7,0.0046911144452627005,2.5866375102461677e-8,0.0,0.0,0.0,0.0,0.0,0.004692694605027482
t6255,3.469114719837349e-7,0.0,0.0,1.2501419237941837e-7,1.2999183606318197e-7,7.179724158676608e-7,3.5512650911412778e-6,2.5257635864603706e-8,0.0,0.0,0.0,0.0,0.0,4.896412643299878e-6
t6256,3.2200297479851753e-7,0.0,0.0,1.2116786940028982e-7,1.275115544560457e-7,6.016542402561702e-7,1.7740152266952189e-6,2.463415993019795e-8,0.0,0.0,0.0,0.0,0.0,2.9709860255364404e-6
t6257,3.064181172522546e-7,0.0,0.0,1.1807679510343411e-7,1.2580813013806812e-7,5.203079057937187e-7,1.181306102552281e-6,2.4026676226623744e-8,0.0,0.0,0.0,0.0,0.0,2.2759437270663803e-6
t6258,2.9463928393312595e-7,0.0,0.0,1.1551640769341497e-7,1.244393310176757e-7,4.599383664351207e-7,8.849006377720159e-7,2.3438232567156465e-8,0.0,0.0,0.0,0.0,0.0,1.9028722594185093e-6
t6259,2.836218737856473e-7,0.0,0.0,1.1333208969062346e-7,1.2305795150537712e-7,4.1308406477606404e-7,7.070436288683767e-7,2.2879392342277354e-8,0.0,0.0,0.0,0.0,0.0,1.663019000968366e-6
t6260,2.9659711653180404e-7,0.0,0.0,1.1343947589631296e-7,1.2377091660728272e-7,3.9679159950428247e-7,6.41052129090421e-7,2.2587074564689482e-8,0.0,0.0,0.0,0.0,0.0,1.5942383121947926e-6
t6261,3.423181211706069e-7,0.0,0.0,1.1597076497864877e-7,1.268105987187155e-7,4.058105779422817e-7,6.410263238336509e-7,2.2550976223797318e-8,0.0,0.0,0.0,0.0,0.0,1.654487362867701e-6
t6262,3.5841294811897334e-7,0.0,0.0,1.1650381291692565e-7,1.2746815211282152e-7,3.913922743650825e-7,5.861620625962818e-7,2.2241036265427093e-8,0.0,0.0,0.0,0.0,0.0,1.6021802863755119e-6
t6263,3.39153074144119e-7,0.0,0.0,1.1523566269136051e-7,1.2622068373809667e-7,3.598844312105797e-7,5.034283834927803e-7,2.1687898336536003e-8,0.0,0.0,0.0,0.0,0.0,1.4656101336134723e-6
t6264,3.167786997741501e-7,0.0,0.0,1.1419491378889098e-7,1.2538116029413804e-7,3.332859124695202e-7,4.4085939549604983e-7,2.1127457427312086e-8,0.0,0.0,0.0,0.0,0.0,1.3516275392500612e-6
t6265,2.945294659271257e-7,0.0,0.0,1.1321401190163273e-7,1.246936494642281e-7,3.1018264698779845e-7,3.9160524173669763e-7,2.0573901405840677e-8,0.0,0.0,0.0,0.0,0.0,1.2547989174233232e-6
t6266,2.740643309896227e-7,0.0,0.0,1.1221281928140054e-7,1.2404010508571685e-7,2.9003858621234547e-7,3.521658522874199e-7,2.003455884433064e-8,0.0,0.0,0.0,0.0,0.0,1.172556252700836e-6
t6267,2.5540035142637873e-7,0.0,0.0,1.1111343058707124e-7,1.232640566012899e-7,2.7221421984556984e-7,3.198739486104212e-7,1.951082055044561e-8,0.0,0.0,0.0,0.0,0.0,1.1013768276211765e-6
t6268,2.3824236555857797e-7,0.0,0.0,1.0987564011199707e-7,1.2218727880479508e-7,2.56241177558137e-7,2.929484628349707e-7,1.9006573314480995e-8,0.0,0.0,0.0,0.0,0.0,1.0385014981829587e-6
t6269,2.2223558716520921e-7,0.0,0.0,1.0839943240349996e-7,1.2055611234631738e-7,2.417032263435299e-7,2.7015470792656473e-7,1.8541161753268546e-8,0.0,0.0,0.0,0.0,0.0,9.815902279383898e-7
t6270,2.386867985876056e-7,0.0,0.0,1.1049507173661828e-7,1.227240035409594e-7,2.448665446038792e-7,2.701499295084499e-7,1.8467674029366e-8,0.0,0.0,0.0,0.0,0.0,1.0053900220068783e-6
t6271,2.5642190670603467e-7,0.0,0.0,1.1232970315511751e-7,1.2422377513391008e-7,2.476393129100654e-7,2.7014515126143027e-7,1.8418457025486973e-8,0.0,0.0,0.0,0.0,0.0,1.029178306192045e-6
t6272,2.761718824800475e-7,0.0,0.0,1.1402667488232444e-7,1.2539855614371015e-7,2.5009018102738485e-7,2.7014037326665003e-7,1.8371153041683764e-8,0.0,0.0,0.0,0.0,0.0,1.0541988208418006e-6
t6273,2.9908057869239663e-7,0.0,0.0,1.1569077584433509e-7,1.2651043256655714e-7,2.5221495706516017e-7,2.7013559536988856e-7,1.83228189602644e-8,0.0,0.0,0.0,0.0,0.0,1.081955158498602e-6
t6274,3.2694067011782e-7,0.0,0.0,1.1742904602952945e-7,1.2781997140683542e-7,2.5400627895352477e-7,2.7013081740411566e-7,1.827424542462409e-8,0.0,0.0,0.0,0.0,0.0,1.1146010293364494e-6
t6275,3.626628590607958e-7,0.0,0.0,1.1937510921157265e-7,1.2967876001650278e-7,2.5550683206742174e-7,2.7012603888906296e-7,1.8202567990673835e-8,0.0,0.0,0.0,0.0,0.0,1.1555521672360298e-6
t6276,3.2996428411550364e-7,0.0,0.0,1.171350508532938e-7,1.2738812543220082e-7,2.3927342761983064e-7,2.5117893857479043e-7,1.7777423049742093e-8,0.0,0.0,0.0,0.0,0.0,1.0827172496453614e-6
t6277,2.925011775088731e-7,0.0,0.0,1.1508065360898751e-7,1.2577143172148712e-7,2.2445182151714794e-7,2.3447466466245437e-7,1.734069258022222e-8,0.0,0.0,0.0,0.0,0.0,1.0096204415991722e-6
t6278,2.4980729948674243e-7,0.0,0.0,1.1309286475345938e-7,1.2446131080815022e-7,2.1095838419880103e-7,2.10350234564389e-7,1.691476528721462e-8,0.0,0.0,0.0,0.0,0.0,9.255848590987567e-7
t6279,2.129537365782568e-7,0.0,0.0,1.110168732554594e-7,1.231381280884847e-7,1.9855391827437982e-7,1.8832817557369268e-7,1.6500152572929414e-8,0.0,0.0,0.0,0.0,0.0,8.504909843432028e-7
t6280,1.825410948588136e-7,0.0,0.0,1.0870155293382061e-7,1.2150051963567808e-7,1.8703389274634922e-7,1.690102851721209e-7,1.609492140703347e-8,0.0,0.0,0.0,0.0,0.0,7.84882266753816e-7
t6281,1.572295171740341e-7,0.0,0.0,1.0599699294983689e-7,1.192084799909633e-7,1.762017612056606e-7,1.5225570061408209e-7,1.5699721744950375e-8,0.0,0.0,0.0,0.0,0.0,7.265921736795274e-7
t6282,1.3556516928643183e-7,0.0,0.0,1.0274650260591776e-7,1.1582969732593169e-7,1.657775360244692e-7,1.3773473491971366e-7,1.5329638823560863e-8,0.0,0.0,0.0,0.0,0.0,6.72983278986025e-7
t6283,1.2597697739876507e-7,0.0,0.0,1.0200306698223593e-7,1.1480895977313266e-7,1.6195247748993148e-7,1.2993972804898482e-7,1.5275379745501157e-8,0.0,0.0,0.0,0.0,0.0,6.499565894385511e-7
t6284,1.328757251751919e-7,0.0,0.0,1.0645460291446819e-7,1.1917871715501611e-7,1.7229857619287533e-7,1.3966286239580865e-7,1.5814912782235838e-8,0.0,0.0,0.0,0.0,0.0,6.862853966155959e-7
t6285,1.3772556085008538e-7,0.0,0.0,1.102512186241091e-7,1.2202980761601115e-7,1.8271562298210703e-7,1.4926880637205324e-7,1.6402805285424602e-8,0.0,0.0,0.0,0.0,0.0,7.183938217297905e-7
t6286,1.4183932136625287e-7,0.0,0.0,1.1374910916770508e-7,1.241505527390076e-7,1.9589372849444636e-7,1.5988427313339558e-7,1.703160886253945e-8,0.0,0.0,0.0,0.0,0.0,7.525485937633469e-7
t6287,1.4512504609163886e-7,0.0,0.0,1.167704208071497e-7,1.2560095710253947e-7,2.1083636276660763e-7,1.7081477945666869e-7,1.7677378925556073e-8,0.0,0.0,0.0,0.0,0.0,7.868249451501604e-7
t6288,1.4629341989925733e-7,0.0,0.0,1.1912894772796344e-7,1.264042862302339e-7,2.2626560189963608e-7,1.8102259882156597e-7,1.832161033253085e-8,0.0,0.0,0.0,0.0,0.0,8.174364649111876e-7
t6289,1.4640105554126359e-7,0.0,0.0,1.2103558641087316e-7,1.2698937327649324e-7,2.432939078703579e-7,1.916543347182629e-7,1.8986646649928095e-8,0.0,0.0,0.0,0.0,0.0,8.483609044671789e-7
t6290,1.4554534747044595e-7,0.0,0.0,1.2251238398849626e-7,1.2746621124159787e-7,2.6089313353597866e-7,2.030683799754011e-7,1.9675866843614684e-8,0.0,0.0,0.0,0.0,0.0,8.791613230555345e-7
t6291,1.4357079826769864e-7,0.0,0.0,1.2371949624582931e-7,1.279272649907869e-7,2.814521221165284e-7,2.1579068489557788e-7,2.0391052808193066e-8,0.0,0.0,0.0,0.0,0.0,9.128514193246142e-7
t6292,1.4463973136574055e-7,0.0,0.0,1.2479638998979583e-7,1.2848281430584654e-7,3.0520026440395055e-7,2.312945824041186e-7,2.1119878719763382e-8,0.0,0.0,0.0,0.0,0.0,9.555336611892153e-7
t6293,1.3748943610667484e-7,0.0,0.0,1.2169508205978127e-7,1.2495121908886627e-7,2.967064691038454e-7,2.2149219566758605e-7,2.1463598889132407e-8,0.0,0.0,0.0,0.0,0.0,9.237980009158862e-7
t6294,1.430853161647714e-7,0.0,0.0,1.2250496041219764e-7,1.2532203750363342e-7,3.2464565023373555e-7,2.407583988708908e-7,2.2242598687532197e-8,0.0,0.0,0.0,0.0,0.0,9.785589618727609e-7
t6295,1.5059179955980523e-7,0.0,0.0,1.231794154381788e-7,1.2523200959410952e-7,3.5872313223006596e-7,2.653700607377658e-7,2.3092225346869182e-8,0.0,0.0,0.0,0.0,0.0,1.0461886429067944e-6
t6296,1.604152857682659e-7,0.0,0.0,1.2375536454087615e-7,1.2460626026289686e-7,4.0120149750385426e-7,2.9804226814442474e-7,2.405966060399723e-8,0.0,0.0,0.0,0.0,0.0,1.1320803368243153e-6
t6297,2.6747091568219307e-7,0.0,0.0,1.4324748260281957e-7,1.4149968257110845e-7,4.049168263099301e-6,1.068629899392092e-6,2.7388882695401003e-8,0.0,0.0,0.0,0.0,0.0,5.697405126042916e-6
t6298,3.2646132189950754e-7,0.0,0.0,1.457328951239194e-7,1.4209201387342575e-7,0.00016443702903930956,2.731807747680491e-6,2.870246851855148e-8,0.0,0.0,0.0,0.0,0.0,0.00016781182548640546
t6299,3.9685241087365415e-7,0.0,0.0,1.4604342037826498e-7,1.4178241517401203e-7,0.00031896801732942136,1019.0728498740526,2.9502555489276767e-8,0.0,0.0,0.0,0.0,0.0,1019.0731695562507
t6300,4.178601868895605e-7,0.0,0.0,1.411853216966461e-7,1.3788753497757012e-7,5.472926718752234e-6,1146.6478332478653,2.9461226216524184e-8,0.0,0.0,0.0,0.0,0.0,1146.6478394471862
t6301,4.838817395314951e-7,0.0,0.0,1.38674761212806e-7,1.3706248212153746e-7,3.7372053086320867e-6,1452.4185031827553,2.937495676102106e-8,0.0,0.0,0.0,0.0,0.0,1452.4185077089544
t6302,4.363580286529729e-7,0.0,0.0,1.3103024715285567e-7,1.3195346592515324e-7,1.58381090200438e-6,3.026167837898133e-6,2.8481903335023678e-8,0.0,0.0,0.0,0.0,0.0,5.337802384968518e-6
t6303,4.131979965689593e-7,0.0,0.0,1.2539171996318965e-7,1.289637597786244e-7,1.0339453399172268e-6,1.5080838987879247e-6,2.7626034099880507e-8,0.0,0.0,0.0,0.0,0.0,3.2372087491158055e-6
t6304,3.9977163414135835e-7,0.0,0.0,1.2124478956998787e-7,1.2713077263400135e-7,7.770282403685491e-7,9.996385866949382e-7,2.6837246163559908e-8,0.0,0.0,0.0,0.0,0.0,2.4516512695723947e-6
t6305,3.9174601981143396e-7,0.0,0.0,1.1820391876221087e-7,1.2601586717019563e-7,6.280061644640287e-7,7.467764738012998e-7,2.611700396693823e-8,0.0,0.0,0.0,0.0,0.0,2.0368654479761073e-6
t6306,3.861625693370354e-7,0.0,0.0,1.1597335636325521e-7,1.253237107431466e-7,5.300584573561502e-7,5.95493175380745e-7,2.5454613504090427e-8,0.0,0.0,0.0,0.0,0.0,1.778465882684423e-6
t6307,3.810217826556514e-7,0.0,0.0,1.1431560410653486e-7,1.2487567909054143e-7,4.603614512842743e-7,4.948187866163621e-7,2.4839513132448467e-8,0.0,0.0,0.0,0.0,0.0,1.6002328168858128e-6
t6308,3.7440802385037937e-7,0.0,0.0,1.1308327582818481e-7,1.245578499659182e-7,4.0794398565991266e-7,4.2299774307603363e-7,2.4262476984731357e-8,0.0,0.0,0.0,0.0,0.0,1.4672533553651601e-6
t6309,3.638881904256221e-7,0.0,0.0,1.121067723450208e-7,1.2429018991324944e-7,3.6685629434995515e-7,3.691812320992023e-7,2.371564625080702e-8,0.0,0.0,0.0,0.0,0.0,1.3600383253838568e-6
t6310,3.454538972339394e-7,0.0,0.0,1.1125193522840549e-7,1.2400597529524587e-7,3.33591851861642e-7,3.27353545938216e-7,2.3192895005425515e-8,0.0,0.0,0.0,0.0,0.0,1.2648501005628743e-6
t6311,3.1112291756381927e-7,0.0,0.0,1.1040170122534642e-7,1.2363545057382377e-7,3.059473508669739e-7,2.9391038406811413e-7,2.2688859546943663e-8,0.0,0.0,0.0,0.0,0.0,1.1677066638450212e-6
t6312,2.674348057913284e-7,0.0,0.0,1.0944311469534071e-7,1.2308979291233954e-7,2.8246737936382006e-7,2.6656063749142645e-7,2.219814888413919e-8,0.0,0.0,0.0,0.0,0.0,1.0711938791383943e-6
t6313,2.2737386867321454e-7,0.0,0.0,1.0825760082877628e-7,1.2224255454414105e-7,2.6215092917260296e-7,2.437782548655162e-7,2.171677764476702e-8,0.0,0.0,0.0,0.0,0.0,9.85519985729018e-7
t6314,1.9285378287286236e-7,0.0,0.0,1.0671612373969546e-7,1.2090707198302907e-7,2.4428590082872415e-7,2.2450750788174584e-7,2.1241630327765143e-8,0.0,0.0,0.0,0.0,0.0,9.10512017633822e-7
t6315,1.6769875513432601e-7,0.0,0.0,1.0467819580624312e-7,1.1881096427661688e-7,2.2834981299676742e-7,2.0799476340378115e-7,2.0774925820083385e-8,0.0,0.0,0.0,0.0,0.0,8.48307417437818e-7
t6316,1.4776030822791e-7,0.0,0.0,1.0198635713227594e-7,1.155547470253698e-7,2.1389201000989065e-7,1.9368764229345158e-7,2.0342369472833673e-8,0.0,0.0,0.0,0.0,0.0,7.932234341617317e-7
t6317,1.4621484384193794e-7,0.0,0.0,1.02599002774812e-7,1.1564310496714678e-7,2.1600269843729537e-7,1.9368764237983451e-7,2.045198883546363e-8,0.0,0.0,0.0,0.0,0.0,7.945992812364902e-7
t6318,1.6248307760374312e-7,0.0,0.0,1.0682626981248023e-7,1.1913247036191283e-7,2.395363445577546e-7,2.2969491017402817e-7,2.1195443076069482e-8,0.0,0.0,0.0,0.0,0.0,8.788685155859884e-7
t6319,1.803578511594997e-7,0.0,0.0,1.1051510830544981e-7,1.210326663922355e-7,2.687044916754817e-7,2.814677495043147e-7,2.2049025454654545e-8,0.0,0.0,0.0,0.0,0.0,9.841268924916359e-7
t6320,2.8739885461955385e-7,0.0,0.0,1.2523742477193527e-7,1.3436064368607816e-7,5.192632534028946e-7,7.738820929831782e-7,2.435649648832262e-8,0.0,0.0,0.0,0.0,0.0,1.8644987659519627e-6
t6321,3.546120620587254e-7,0.0,0.0,1.2989694537459238e-7,1.3616905134437989e-7,6.731278657897891e-7,1.848065506589141e-6,2.5373582327884252e-8,0.0,0.0,0.0,0.0,0.0,3.1672450134845122e-6
t6322,4.579840812287573e-7,0.0,0.0,1.339545606238159e-7,1.382216319088748e-7,8.500771896091223e-7,300.4932182756418,2.612982394433409e-8,0.0,0.0,0.0,0.0,0.0,300.4932198820091
t6323,5.379577410960302e-7,0.0,0.0,1.3411469120465218e-7,1.3761916718292222e-7,8.92484586730006e-7,545.490546648049,2.6237764305456112e-8,0.0,0.0,0.0,0.0,0.0,545.4905483764629
t6324,4.720293314060807e-7,0.0,0.0,1.2812169797541842e-7,1.3218560731982452e-7,7.04026127520106e-7,2.7591952619071726e-6,2.5526470844781412e-8,0.0,0.0,0.0,0.0,0.0,4.221084496973384e-6
t6325,4.391787728630786e-7,0.0,0.0,1.2355954112310873e-7,1.2900870077802198e-7,5.861121934695251e-7,1.3745976405706313e-6,2.4804574966651644e-8,0.0,0.0,0.0,0.0,0.0,2.6772614237710178e-6
t6326,4.1783062301529637e-7,0.0,0.0,1.1991655175676892e-7,1.2706740733377786e-7,5.042747885856269e-7,9.117898221340506e-7,2.4117194823769977e-8,0.0,0.0,0.0,0.0,0.0,2.1049963876492904e-6
t6327,4.001793931802891e-7,0.0,0.0,1.171311968324981e-7,1.2586750877122616e-7,4.4440077562811965e-7,6.812227668234127e-7,2.3472901703930036e-8,0.0,0.0,0.0,0.0,0.0,1.7922745429394757e-6
t6328,3.8576091343418587e-7,0.0,0.0,1.1498772355925938e-7,1.2508865341453327e-7,3.9843426574560246e-7,5.431501690622451e-7,2.2867387493268723e-8,0.0,0.0,0.0,0.0,0.0,1.5902891127090948e-6
t6329,3.7429326662781435e-7,0.0,0.0,1.1334200266084602e-7,1.2452888072018855e-7,3.618167614088269e-7,4.512137113671432e-7,2.2293518488447402e-8,0.0,0.0,0.0,0.0,0.0,1.4474881412732666e-6
t6330,3.621679591769902e-7,0.0,0.0,1.120611053630625e-7,1.240459699575788e-7,3.317653316156915e-7,3.856000685825672e-7,2.1745279895357864e-8,0.0,0.0,0.0,0.0,0.0,1.337385714591248e-6
t6331,3.500875154969105e-7,0.0,0.0,1.1097454843593153e-7,1.235194622558358e-7,3.06476972727238e-7,3.3642041597947313e-7,2.1220733102872267e-8,0.0,0.0,0.0,0.0,0.0,1.248699647998261e-6
t6332,3.3501645428310434e-7,0.0,0.0,1.0993733128251881e-7,1.2281197415496016e-7,2.84713579789577e-7,2.9818799497635834e-7,2.072713645617485e-8,0.0,0.0,0.0,0.0,0.0,1.1713944709426936e-6
t6333,3.419268047588782e-7,0.0,0.0,1.1054799561822067e-7,1.2384091745728357e-7,2.7476566042845065e-7,2.7676192742211236e-7,2.0423887496226885e-8,0.0,0.0,0.0,0.0,0.0,1.1482671931811723e-6
t6334,3.324798126778535e-7,0.0,0.0,1.1106409384700328e-7,1.2465570411948063e-7,2.652302280304001e-7,2.581213991315098e-7,2.0125628199981476e-8,0.0,0.0,0.0,0.0,0.0,1.111676866006229e-6
