Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1965904529206455e-7,-1.1635597802668392e-10,0.0,0.0,4.1954268931403786e-7
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1912153392331675e-7,-1.1650156368063974e-10,0.0,0.0,4.1900503235963613e-7
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1912107917596586e-7,-1.1650156341345758e-10,0.0,0.0,4.1900457761255243e-7
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19120624428615e-7,-1.1650156331067207e-10,0.0,0.0,4.190041228653043e-7
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1912107917596586e-7,4.1912153392331675e-7,0.0,0.0,8.382426130992826e-7
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540960152458865e-7,8.540955604985356e-7,0.0,0.0,1.7081915757444222e-6
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573661034461111e-7,8.57362465467304e-7,0.0,0.0,1.714728568913415e-6
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.562747098039836e-7,8.562710718251765e-7,0.0,0.0,1.71254578162916e-6
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551851351512596e-7,8.551869541406631e-7,0.0,0.0,1.7103720892919227e-6
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540973794879392e-7,8.540955604985356e-7,0.0,0.0,1.7081929399864748e-6
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.530096238246188e-7,8.530114428140223e-7,0.0,0.0,1.706021066638641e-6
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519218681612983e-7,8.519200491718948e-7,0.0,0.0,1.7038419173331931e-6
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50837750476785e-7,8.508395694661885e-7,0.0,0.0,1.7016773199429736e-6
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1272869566455483e-7,4.1272778616985306e-7,0.0,0.0,8.254564818344079e-7
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0805480239214376e-7,-1.1958483122562772e-10,0.0,0.0,4.0793521756091813e-7
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080575308762491e-7,-1.1958483119135745e-10,0.0,0.0,4.079379460450577e-7
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0805480239214376e-7,-1.195848310829092e-10,0.0,0.0,4.0793521756106086e-7
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1067596612265334e-7,-1.1883950761296757e-10,0.0,0.0,4.1055712661504036e-7
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1015209717443213e-7,-1.1898819946928554e-10,0.0,0.0,4.1003310897496285e-7
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.096254997421056e-7,-1.1913707754702493e-10,0.0,0.0,4.095063626645586e-7
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091007212991826e-7,-1.1928614179631837e-10,0.0,0.0,4.089814351573863e-7
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085777618456632e-7,-1.1943539244854867e-10,0.0,0.0,4.084583264532146e-7
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08053892897442e-7,-1.1958482982643634e-10,0.0,0.0,4.0793430806761555e-7
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08053892897442e-7,-1.1958483000696406e-10,0.0,0.0,4.0793430806743503e-7
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0805480239214376e-7,-1.195848300025168e-10,0.0,0.0,4.0793521756214125e-7
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0805480239214376e-7,-1.1958483000347555e-10,0.0,0.0,4.079352175621403e-7
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08053892897442e-7,-1.1958483000508731e-10,0.0,0.0,4.079343080674369e-7
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0805480239214376e-7,-1.1958483000118581e-10,0.0,0.0,4.0793521756214257e-7
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0805480239214376e-7,-1.1958482997462629e-10,0.0,0.0,4.0793521756216915e-7
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08053892897442e-7,4.08053892897442e-7,0.0,0.0,8.16107785794884e-7
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263823474408127e-7,8.26381437946111e-7,0.0,0.0,1.6527637853869237e-6
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263832569355145e-7,8.263887139037251e-7,0.0,0.0,1.6527719708392397e-6
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295482984976843e-7,8.295464795082808e-7,0.0,0.0,1.659094778005965e-6
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.284932846436277e-7,8.284914656542242e-7,0.0,0.0,1.6569847502978519e-6
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.274382707895711e-7,8.274364518001676e-7,0.0,0.0,1.6548747225897387e-6
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263850759249181e-7,8.26381437946111e-7,0.0,0.0,1.652766513871029e-6
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25331881060265e-7,8.253264240920544e-7,0.0,0.0,1.6506583051523194e-6
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0028498915489763e-7,4.0028498915489763e-7,0.0,0.0,8.005699783097953e-7
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640326576773077e-7,-1.2301227933460847e-10,0.0,0.0,3.9628025348839614e-7
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964050847571343e-7,-1.2301227926981373e-10,0.0,0.0,3.962820724778645e-7
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640326576773077e-7,-1.2301227910267938e-10,0.0,0.0,3.9628025348862807e-7
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640326576773077e-7,-1.2301227881877378e-10,0.0,0.0,3.96280253488912e-7
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.979312168667093e-7,-1.2255169988123062e-10,0.0,0.0,3.978086651668281e-7
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9742189983371645e-7,-1.2270503348408104e-10,0.0,0.0,3.972991948002324e-7
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969125828007236e-7,-1.228585588653008e-10,0.0,0.0,3.967897242418583e-7
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964050847571343e-7,-1.230122766427233e-10,0.0,0.0,3.962820724804916e-7
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640326576773077e-7,-1.230122774782202e-10,0.0,0.0,3.962802534902526e-7
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964050847571343e-7,-1.230122776795701e-10,0.0,0.0,3.9628207247945474e-7
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640326576773077e-7,-1.2301227785417833e-10,0.0,0.0,3.962802534898766e-7
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640326576773077e-7,-1.230122779806601e-10,0.0,0.0,3.962802534897501e-7
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640690374653786e-7,-1.2301227810848614e-10,0.0,0.0,3.9628389146842937e-7
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640144677832723e-7,-1.2301227817610616e-10,0.0,0.0,3.9627843450015113e-7
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640326576773077e-7,3.9640326576773077e-7,0.0,0.0,7.928065315354615e-7
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07027390692383e-7,8.07027390692383e-7,0.0,0.0,1.614054781384766e-6
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07027390692383e-7,8.07027390692383e-7,0.0,0.0,1.614054781384766e-6
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07027390692383e-7,8.070201147347689e-7,0.0,0.0,1.614047505427152e-6
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07027390692383e-7,8.070346666499972e-7,0.0,0.0,1.6140620573423803e-6
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07027390692383e-7,8.070346666499972e-7,0.0,0.0,1.6140620573423803e-6
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07027390692383e-7,8.070201147347689e-7,0.0,0.0,1.614047505427152e-6
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07027390692383e-7,8.070346666499972e-7,0.0,0.0,1.6140620573423803e-6
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.007737051229924e-7,8.007700671441853e-7,0.0,0.0,1.6015437722671777e-6
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.997523425729014e-7,7.997514330781996e-7,0.0,0.0,1.599503775651101e-6
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98960912914481e-7,-1.617904293058348e-10,0.0,0.0,2.9879912248517517e-7
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98960912914481e-7,-1.617904293080438e-10,0.0,0.0,2.9879912248517295e-7
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9896114028815646e-7,-1.6179042936241458e-10,0.0,0.0,2.98799349858794e-7
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9896114028815646e-7,-1.617904294523597e-10,0.0,0.0,2.987993498587041e-7
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9896114028815646e-7,-1.6179042957907567e-10,0.0,0.0,2.987993498585774e-7
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989613676618319e-7,-1.617904297288958e-10,0.0,0.0,2.98799577232103e-7
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989613676618319e-7,-1.6179042947923228e-10,0.0,0.0,2.987995772323527e-7
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560780896805227e-7,-1.365576800906523e-10,0.0,0.0,3.5594153200043203e-7
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560780896805227e-7,-1.365576802733547e-10,0.0,0.0,3.5594153200024934e-7
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5607899917522445e-7,-1.3655768044823327e-10,0.0,0.0,3.559424414947762e-7
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560780896805227e-7,-1.3655768070759273e-10,0.0,0.0,3.559415319998151e-7
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989618224091828e-7,-1.617904309149513e-10,0.0,0.0,2.9880003197826785e-7
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98960912914481e-7,-1.6179043103129068e-10,0.0,0.0,2.987991224834497e-7
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989618224091828e-7,-1.6179043108657142e-10,0.0,0.0,2.988000319780962e-7
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37617018178571e-7,4.3761610868386924e-7,0.0,0.0,8.752331268624403e-7
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99590304470621e-7,8.995848475024104e-7,0.0,0.0,1.7991751519730315e-6
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905384801328182e-6,0.0,0.0,7.810750503267627e-6
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905384801328182e-6,0.0,0.0,7.810750503267627e-6
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.9053556974977255e-6,0.0,0.0,7.81072139943717e-6
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73516000865493e-7,8.735150913707912e-7,0.0,0.0,1.7470310922362842e-6
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.724036888452247e-7,8.724018698558211e-7,0.0,0.0,1.7448055587010458e-6
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1789462557062507e-7,-1.1683542482156982e-10,0.0,0.0,4.177777901458035e-7
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1789462557062507e-7,-1.1683542483852043e-10,0.0,0.0,4.1777779014578655e-7
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178964445600286e-7,-1.1683542485276968e-10,0.0,0.0,4.1777960913517585e-7
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178964445600286e-7,-1.168354248488254e-10,0.0,0.0,4.1777960913517977e-7
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1789462557062507e-7,-1.1683542462394125e-10,0.0,0.0,4.177777901460011e-7
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205812729196623e-7,-1.1610722933403269e-10,0.0,0.0,4.2046516569032824e-7
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2003921407740563e-7,-1.1625250441413193e-10,0.0,0.0,4.199229615729915e-7
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1950443119276315e-7,-1.1639796126726907e-10,0.0,0.0,4.1938803323149586e-7
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1896964830812067e-7,-1.1654360015553953e-10,0.0,0.0,4.188531047079651e-7
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1843304643407464e-7,-1.16689421275327e-10,0.0,0.0,4.183163570127993e-7
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1789462557062507e-7,-1.1683542477872512e-10,0.0,0.0,4.177777901458463e-7
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178964445600286e-7,-1.1683542483055936e-10,0.0,0.0,4.1777960913519804e-7
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178964445600286e-7,-1.1683542486096872e-10,0.0,0.0,4.1777960913516765e-7
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1789462557062507e-7,-1.168354248875093e-10,0.0,0.0,4.177777901457376e-7
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1789826354943216e-7,4.1789462557062507e-7,0.0,0.0,8.357928891200572e-7
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526949386578053e-7,8.526913006789982e-7,0.0,0.0,1.7053862393368036e-6
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.537863322999328e-7,8.537899702787399e-7,0.0,0.0,1.7075763025786728e-6
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526985766366124e-7,8.52684024721384e-7,0.0,0.0,1.7053826013579965e-6
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526967576472089e-7,8.526985766366124e-7,0.0,0.0,1.7053953342838213e-6
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526949386578053e-7,8.526985766366124e-7,0.0,0.0,1.7053935152944177e-6
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526967576472089e-7,8.526985766366124e-7,0.0,0.0,1.7053953342838213e-6
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526949386578053e-7,8.527058525942266e-7,0.0,0.0,1.705400791252032e-6
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526967576472089e-7,8.526985766366124e-7,0.0,0.0,1.7053953342838213e-6
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.662688297685236e-7,0.0,0.0,9.325403880211525e-7
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592927093151957e-8,-6.556869812554919e-10,0.0,0.0,6.527358395026407e-8
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59283614368178e-8,-6.556869812376359e-10,0.0,0.0,6.527267445558016e-8
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592813406314235e-8,-6.55686981230075e-10,0.0,0.0,6.527244708191228e-8
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592813406314235e-8,-6.556869812293628e-10,0.0,0.0,6.5272447081913e-8
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59283614368178e-8,-6.556869812316259e-10,0.0,0.0,6.527267445558617e-8
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592824774998007e-8,-6.556869812178409e-10,0.0,0.0,6.527256076876223e-8
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592813406314235e-8,-6.556869811802143e-10,0.0,0.0,6.527244708196213e-8
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977041605045088e-8,-5.552603699881737e-10,0.0,0.0,7.92151556804627e-8
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977064342412632e-8,-5.552603699466006e-10,0.0,0.0,7.921538305417972e-8
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592813406314235e-8,-6.556869810796998e-10,0.0,0.0,6.527244708206265e-8
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59283614368178e-8,-6.556869811971729e-10,0.0,0.0,6.527267445562062e-8
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592881618416868e-8,-6.556869812128822e-10,0.0,0.0,6.52731292029558e-8
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592858881049324e-8,-6.55686981200792e-10,0.0,0.0,6.527290182929244e-8
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592881618416868e-8,-6.556869811971584e-10,0.0,0.0,6.527312920297152e-8
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628654212661786e-7,3.628665581345558e-7,0.0,0.0,7.257319794007344e-7
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311346846312517e-7,8.311326382681727e-7,0.0,0.0,1.6622673228994245e-6
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300761464852258e-7,8.300849003717303e-7,0.0,0.0,1.660161046856956e-6
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311344572575763e-7,8.311471901834011e-7,0.0,0.0,1.6622816474409774e-6
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311344572575763e-7,8.311471901834011e-7,0.0,0.0,1.6622816474409774e-6
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365417722351e-6,3.9053556974977255e-6,0.0,0.0,7.810721115220076e-6
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365417722351e-6,3.905370249412954e-6,0.0,0.0,7.810735667135305e-6
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311344572575763e-7,8.311471901834011e-7,0.0,0.0,1.6622816474409774e-6
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226883210227243e-7,8.2269252743572e-7,0.0,0.0,1.6453808484584442e-6
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216406968131196e-7,8.216447895392776e-7,0.0,0.0,1.6432854863523971e-6
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138927695545135e-7,-1.5433551797405524e-10,0.0,0.0,3.1373843403653945e-7
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138927695545135e-7,-1.5433551797887522e-10,0.0,0.0,3.1373843403653463e-7
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389254218083806e-7,-1.5433551797157664e-10,0.0,0.0,3.137382066628665e-7
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138927695545135e-7,-1.5433551794873364e-10,0.0,0.0,3.1373843403656476e-7
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138923148071626e-7,-1.543355179119417e-10,0.0,0.0,3.1373797928925066e-7
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389254218083806e-7,-1.5433551786572482e-10,0.0,0.0,3.137382066629723e-7
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138927695545135e-7,-1.5433551780015522e-10,0.0,0.0,3.1373843403671336e-7
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138927695545135e-7,-1.5433551772728165e-10,0.0,0.0,3.137384340367862e-7
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389254218083806e-7,-1.5433551765710682e-10,0.0,0.0,3.1373820666318096e-7
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389299692818895e-7,-1.5433551759528233e-10,0.0,0.0,3.137386614105937e-7
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389299692818895e-7,-1.5433551753622076e-10,0.0,0.0,3.137386614106527e-7
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389254218083806e-7,-1.5433551748583848e-10,0.0,0.0,3.137382066633522e-7
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389299692818895e-7,-1.543355174524127e-10,0.0,0.0,3.1373866141073656e-7
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1389254218083806e-7,-1.5433551750446488e-10,0.0,0.0,3.137382066633336e-7
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2928581933665555e-7,4.292887751944363e-7,0.0,0.0,8.585745945310919e-7
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6498320090177e-7,9.649884304963052e-7,0.0,0.0,1.9299716313980753e-6
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.9053556974977255e-6,0.0,0.0,7.81072094468982e-6
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365360878932e-6,3.905370249412954e-6,0.0,0.0,7.810735610291886e-6
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365218770385e-6,3.9053556974977255e-6,0.0,0.0,7.81072091626811e-6
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365112188974e-6,3.9053556974977255e-6,0.0,0.0,7.8107208096867e-6
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90536506955641e-6,3.905370249412954e-6,0.0,0.0,7.810735318969364e-6
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365360878932e-6,3.905384801328182e-6,0.0,0.0,7.810750162207114e-6
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9053654745657695e-6,3.905370249412954e-6,0.0,0.0,7.810735723978723e-6
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86965608515311e-7,8.869610610418022e-7,0.0,0.0,1.7739266695571132e-6
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917109552276088e-7,-1.2444846490341718e-10,0.0,0.0,3.9158650676270537e-7
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171118260128424e-7,-1.2444846493054842e-10,0.0,0.0,3.915867341363537e-7
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171072785393335e-7,-1.2444846494197006e-10,0.0,0.0,3.915862793889914e-7
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917116373486351e-7,-1.2444846493921177e-10,0.0,0.0,3.915871888836959e-7
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171072785393335e-7,-1.2444846491470476e-10,0.0,0.0,3.9158627938901865e-7
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917109552276088e-7,-1.2444846488779022e-10,0.0,0.0,3.91586506762721e-7
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171072785393335e-7,-1.2444846485790307e-10,0.0,0.0,3.9158627938907546e-7
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171072785393335e-7,-1.244484648180908e-10,0.0,0.0,3.9158627938911527e-7
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171118260128424e-7,-1.2444846477428095e-10,0.0,0.0,3.9158673413650993e-7
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171072785393335e-7,-1.2444846472555107e-10,0.0,0.0,3.915862793892078e-7
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171118260128424e-7,-1.2444846467222653e-10,0.0,0.0,3.91586734136612e-7
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171118260128424e-7,-1.2444846461674758e-10,0.0,0.0,3.915867341366675e-7
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171118260128424e-7,-1.2444846456076775e-10,0.0,0.0,3.915867341367235e-7
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171118260128424e-7,-1.2444846451726278e-10,0.0,0.0,3.9158673413676695e-7
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4284388422966003e-7,4.4284388422966003e-7,0.0,0.0,8.856877684593201e-7
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.056593626155518e-7,9.056675480678678e-7,0.0,0.0,1.8113269106834196e-6
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.091268111660611e-7,9.091454558074474e-7,0.0,0.0,1.8182722669735085e-6
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.079699339054059e-7,9.079813025891781e-7,0.0,0.0,1.815951236494584e-6
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.068153303815052e-7,9.068244253285229e-7,0.0,0.0,1.8136397557100281e-6
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.056611816049553e-7,9.056675480678678e-7,0.0,0.0,1.811328729672823e-6
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.056602721102536e-7,9.056529961526394e-7,0.0,0.0,1.811313268262893e-6
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03355612535961e-7,9.033537935465574e-7,0.0,0.0,1.8067094060825184e-6
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.022069207276218e-7,9.022041922435164e-7,0.0,0.0,1.8044111129711382e-6
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010582289192826e-7,9.010582289192826e-7,0.0,0.0,1.8021164578385651e-6
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3258660298306495e-7,-1.12958489068071e-10,0.0,0.0,4.3247364449399686e-7
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325847839936614e-7,-1.1295848900920303e-10,0.0,0.0,4.324718255046522e-7
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325847839936614e-7,-1.1295848884313078e-10,0.0,0.0,4.3247182550481825e-7
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325847839936614e-7,-1.1295848860354761e-10,0.0,0.0,4.3247182550505786e-7
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325847839936614e-7,-1.129584882563008e-10,0.0,0.0,4.324718255054051e-7
