Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6454,2.4497910508015975e-7,0.0,1.6089766442310398e-7,1.5362291694075207e-7,1.6962732945359348e-6,5.966854641164834e-7,2.1580915600031803e-8,0.0,0.0,0.0,0.0,2.8740393606964656e-6
t6455,2.112717250579959e-7,0.0,1.5670221887241508e-7,1.50793603598363e-7,1.0499576574744036e-6,4.618692943080781e-7,2.1045805933456e-8,0.0,0.0,0.0,0.0,2.0516403052447116e-6
t6456,1.8869608588089074e-7,0.0,1.5336129118911674e-7,1.4880610910592082e-7,7.587605031675345e-7,3.808014657618923e-7,2.0549079985597432e-8,0.0,0.0,0.0,0.0,1.6509745350909525e-6
t6457,1.7320548434759061e-7,0.0,1.5051729924770144e-7,1.4731048467331088e-7,5.930793640984769e-7,3.2641416657924014e-7,2.0084324886859395e-8,0.0,0.0,0.0,0.0,1.4106111238331792e-6
t6458,1.637854741890109e-7,0.0,1.4815951044334858e-7,1.4632460157699497e-7,4.916131638775865e-7,2.8917097888906594e-7,1.9661429453956738e-8,0.0,0.0,0.0,0.0,1.2587151584299635e-6
t6459,1.5827539395004698e-7,0.0,1.4574733933466102e-7,1.4539663181200755e-7,4.186774850611246e-7,2.6037380412551845e-7,1.9254032852627307e-8,0.0,0.0,0.0,0.0,1.147724687135986e-6
t6460,1.5488024447183833e-7,0.0,1.4307729952939676e-7,1.4439347978910786e-7,3.6373046044325723e-7,2.3711644702878636e-7,1.8856608156107377e-8,0.0,0.0,0.0,0.0,1.062054539418494e-6
t6461,1.5244557790351034e-7,0.0,1.3992838587073364e-7,1.431750229741798e-7,3.208541149064994e-7,2.1762256369704072e-7,1.846482608073077e-8,0.0,0.0,0.0,0.0,9.924904914326947e-7
t6462,1.5012121035655253e-7,0.0,1.3633832622184323e-7,1.4157711386938084e-7,2.8646971748277403e-7,2.0075025550190558e-7,1.8074771346445887e-8,0.0,0.0,0.0,0.0,9.33331394778902e-7
t6463,1.471159949732008e-7,0.0,1.3227034492655972e-7,1.393597988778287e-7,2.5806869715047304e-7,1.8562583328786883e-7,1.7681020002693602e-8,0.0,0.0,0.0,0.0,8.801216892186246e-7
t6464,1.429185695430319e-7,0.0,1.2775253444779153e-7,1.363219304277797e-7,2.3463345545182542e-7,1.7200786599494007e-7,1.7285597648928508e-8,0.0,0.0,0.0,0.0,8.309199535142972e-7
t6465,1.3693349806134332e-7,0.0,1.2271559509656952e-7,1.32105827765174e-7,2.1496633091797373e-7,1.5949250233592575e-7,1.6891558772121083e-8,0.0,0.0,0.0,0.0,7.831053129491075e-7
t6466,1.2868623656180683e-7,0.0,1.170234128281975e-7,1.2618779356620948e-7,1.9822614500780304e-7,1.4778601568043874e-7,1.6547636256601303e-8,0.0,0.0,0.0,0.0,7.344572399010569e-7
t6467,1.490826057542654e-7,0.0,1.2238870361112949e-7,1.3159934824239656e-7,2.242545057379712e-7,1.6815867424964422e-7,1.7120664278495966e-8,0.0,0.0,0.0,0.0,8.126045018739029e-7
t6468,1.722341763726804e-7,0.0,1.2727580286524742e-7,1.356296014585023e-7,2.5771957125004665e-7,1.9351278384913208e-7,1.7752886266080005e-8,0.0,0.0,0.0,0.0,9.041248220616888e-7
t6469,1.9963513211097127e-7,0.0,1.320579565534725e-7,1.3883444585601736e-7,3.025930976913673e-7,2.262671254099229e-7,1.841747866171429e-8,0.0,0.0,0.0,0.0,1.0178052362834657e-6
t6470,2.3267055344640177e-7,0.0,1.3702618477184695e-7,1.4158174450833793e-7,3.654167836269766e-7,2.6998009065774924e-7,1.9110259234724874e-8,0.0,0.0,0.0,0.0,1.1657856162460373e-6
t6471,2.7284439679897607e-7,0.0,1.4247451770178324e-7,1.4431441682633512e-7,4.5965325203798764e-7,3.3102817931058944e-7,1.98376237260813e-8,0.0,0.0,0.0,0.0,1.3701523864017527e-6
t6472,3.1838437674835823e-7,0.0,1.48797569036526e-7,1.4752854823495704e-7,6.167152900522376e-7,4.2127336532208295e-7,2.060861412692386e-8,0.0,0.0,0.0,0.0,1.6733077635210856e-6
t6473,3.5238358633556673e-7,0.0,1.5655678708730478e-7,1.5186807324300004e-7,9.308412587937695e-7,5.633982046529419e-7,2.143280456435257e-8,0.0,0.0,0.0,0.0,2.1764807146769356e-6
t6474,3.9095406202272013e-7,0.0,1.6660730169692173e-7,1.5830001720231958e-7,1.8732229656014882e-6,8.444002403472363e-7,2.2313054303221533e-8,0.0,0.0,0.0,0.0,3.4557976411739075e-6
t6475,4.5906801747675673e-7,0.0,1.804466035897133e-7,1.6857154048270262e-7,2425.5025323181435,1.7312493601617921e-6,2.3195924348698193e-8,0.0,0.0,0.0,0.0,2425.502534880675
t6476,3.209934811208242e-7,0.0,1.7188602715668884e-7,1.608181319139268e-7,3.3297634220714345e-6,8.790729145070837e-7,2.2692353703739493e-8,0.0,0.0,0.0,0.0,4.885226330473698e-6
t6477,2.5494636416468775e-7,0.0,1.6560067027339753e-7,1.5572799754941058e-7,1.6203333641192428e-6,5.99990648166921e-7,2.2119643819129294e-8,0.0,0.0,0.0,0.0,2.818718688092789e-6
t6478,2.1627820620123944e-7,0.0,1.6109199840483282e-7,1.5241905886860463e-7,1.0819960825748897e-6,4.6639362502760846e-7,2.159435688563888e-8,0.0,0.0,0.0,0.0,2.099773327962814e-6
t6479,1.9087986180265363e-7,0.0,1.5776143292626577e-7,1.5019297719222864e-7,8.166193313239974e-7,3.880964534789587e-7,2.1117565579698362e-8,0.0,0.0,0.0,0.0,1.7246676223038024e-6
t6480,1.7341536715546128e-7,0.0,1.5522506539400988e-7,1.4864079147674463e-7,6.579363171499277e-7,3.368990217666847e-7,2.0682223356081634e-8,0.0,0.0,0.0,0.0,1.49279878629891e-6
t6481,1.6160322180851955e-7,0.0,1.532187548674686e-7,1.4750293116757055e-7,5.520584110725735e-7,3.011196088463803e-7,2.0281579305015725e-8,0.0,0.0,0.0,0.0,1.335784507067528e-6
t6482,1.546991729102257e-7,0.0,1.515453205760559e-7,1.4659926267030587e-7,4.7620755638438226e-7,2.750591441190985e-7,1.991082314846813e-8,0.0,0.0,0.0,0.0,1.2240212798085362e-6
t6483,1.5171202263574924e-7,0.0,1.506110652438948e-7,1.4632150386420988e-7,4.2745291198796875e-7,2.584602611285861e-7,1.959845117874625e-8,0.0,0.0,0.0,0.0,1.1541562160391548e-6
t6484,1.501582709938132e-7,0.0,1.497110485621325e-7,1.460665731414442e-7,3.874283527511455e-7,2.4522390485456137e-7,1.93012439148819e-8,0.0,0.0,0.0,0.0,1.0978893942179788e-6
t6485,1.4938666763505355e-7,0.0,1.4876734113529942e-7,1.45799856255165e-7,3.538935850890768e-7,2.343514600470995e-7,1.9013783940160412e-8,0.0,0.0,0.0,0.0,1.051212694101855e-6
t6486,1.4898702912359543e-7,0.0,1.4770871715246516e-7,1.4548454695105415e-7,3.253162210595354e-7,2.251212514314949e-7,1.873154388997768e-8,0.0,0.0,0.0,0.0,1.0113493096081229e-6
t6487,1.4794281163633993e-7,0.0,1.4617339468421185e-7,1.4473611068425517e-7,2.978047255317295e-7,2.154832183899846e-7,1.8430601520937597e-8,0.0,0.0,0.0,0.0,9.705708624474585e-7
t6488,1.4677926868883908e-7,0.0,1.4451850978825526e-7,1.4383007996434397e-7,2.744776086905012e-7,2.0687008743243747e-7,1.813200250104731e-8,0.0,0.0,0.0,0.0,9.346075570654244e-7
t6489,1.4518757600314944e-7,0.0,1.426923112080494e-7,1.4264362034151091e-7,2.543965841567282e-7,1.9885328688679267e-7,1.783361960679248e-8,0.0,0.0,0.0,0.0,9.016069982030229e-7
t6490,1.4293663176393744e-7,0.0,1.406345787314751e-7,1.4101893225270502e-7,2.3688433065834643e-7,1.911310431917218e-7,1.7535039770145024e-8,0.0,0.0,0.0,0.0,8.701405563683308e-7
t6491,1.4099384347449312e-7,0.0,1.3885941244576707e-7,1.3933372975267829e-7,2.244848027609733e-7,1.8560493992571468e-7,1.728168503600017e-8,0.0,0.0,0.0,0.0,8.465584133956266e-7
t6492,1.4778177932012203e-7,0.0,1.413015169489881e-7,1.414043167132887e-7,2.3524069898522004e-7,1.966361517429122e-7,1.7309292787146835e-8,0.0,0.0,0.0,0.0,8.796737564976778e-7
t6493,1.5418888245819035e-7,0.0,1.4357067304442072e-7,1.4301725633400822e-7,2.468755217097477e-7,2.08345521749927e-7,1.734275979074843e-8,0.0,0.0,0.0,0.0,9.133406150870425e-7
t6494,1.6044307814203768e-7,0.0,1.457787554431554e-7,1.4440438653605668e-7,2.5951272251269697e-7,2.2090017138956587e-7,1.737398373987247e-8,0.0,0.0,0.0,0.0,9.484130977633851e-7
t6495,1.6672291521233722e-7,0.0,1.480287293116374e-7,1.4576246745024463e-7,2.7329164679017287e-7,2.3449959753842598e-7,1.7404642946099192e-8,0.0,0.0,0.0,0.0,9.857099992489173e-7
t6496,1.7313709642087042e-7,0.0,1.5043556445740223e-7,1.472953052849584e-7,2.88369872195659e-7,2.4938680573052927e-7,1.743726165937971e-8,0.0,0.0,0.0,0.0,1.0260619057487991e-6
t6497,1.796723332755838e-7,0.0,1.5313397009210543e-7,1.4924510171118245e-7,3.049243122271432e-7,2.658618140077663e-7,1.7473173677862464e-8,0.0,0.0,0.0,0.0,1.0703107049916437e-6
t6498,1.863752787480441e-7,0.0,1.5631181149677173e-7,1.5196262718887418e-7,3.2316574156962845e-7,2.8440279902709205e-7,1.7502180238450615e-8,0.0,0.0,0.0,0.0,1.1197204382688613e-6
t6499,1.7683335566600279e-7,0.0,1.5366070198450244e-7,1.497245368316611e-7,2.9401898079921475e-7,2.642863376106314e-7,1.7214454266781047e-8,0.0,0.0,0.0,0.0,1.0557383671587933e-6
t6500,1.6918009001433176e-7,0.0,1.5138213212858146e-7,1.4811903661497263e-7,2.6943104811371496e-7,2.471804672348924e-7,1.69284007794176e-8,0.0,0.0,0.0,0.0,1.0022211748859108e-6
t6501,1.6278788153737933e-7,0.0,1.492602596654635e-7,1.4685570342145756e-7,2.483974718185548e-7,2.3230327314921636e-7,1.6654675156993135e-8,0.0,0.0,0.0,0.0,9.562592647490648e-7
t6502,1.5730346905253748e-7,0.0,1.471910141468333e-7,1.4574129123642045e-7,2.3018560840572786e-7,2.1910133502361808e-7,1.6391344305490024e-8,0.0,0.0,0.0,0.0,9.159140621706272e-7
t6503,1.5254134393045798e-7,0.0,1.4507799459671761e-7,1.4461494076980027e-7,2.142478145989957e-7,2.0717332093907218e-7,1.6135611081633143e-8,0.0,0.0,0.0,0.0,8.797910259166769e-7
t6504,1.484416853113558e-7,0.0,1.4282698540568409e-7,1.4332093462569812e-7,2.0016507157311524e-7,1.962234138266966e-7,1.5884888767445368e-8,0.0,0.0,0.0,0.0,8.468629795099952e-7
t6505,1.4506491190036087e-7,0.0,1.4034165374159872e-7,1.4168640332864153e-7,1.8760839626759402e-7,1.860314563962695e-7,1.563764929743376e-8,0.0,0.0,0.0,0.0,8.163704709318984e-7
t6506,1.4157131955467837e-7,0.0,1.3750257304982052e-7,1.3947969616767373e-7,1.7629752119082526e-7,1.7626726241237142e-7,1.5401746167035294e-8,0.0,0.0,0.0,0.0,7.865201185424046e-7
t6507,1.4741248534209256e-7,0.0,1.387276103144564e-7,1.4111755777378383e-7,1.8066115960155187e-7,1.8151553029791328e-7,1.541477155820549e-8,0.0,0.0,0.0,0.0,8.048491148880035e-7
t6508,1.5291390967238508e-7,0.0,1.3941443263915114e-7,1.4222083430143782e-7,1.8502217265865665e-7,1.862002941057851e-7,1.54311995066902e-8,0.0,0.0,0.0,0.0,8.21202842884106e-7
t6509,1.5818640555375038e-7,0.0,1.3952644228463027e-7,1.4294823725138038e-7,1.8939608512841546e-7,1.9019647080208774e-7,1.5440606175016412e-8,0.0,0.0,0.0,0.0,8.356942471952807e-7
t6510,1.6323905774834918e-7,0.0,1.3895266498158904e-7,1.433960271552727e-7,1.9377887947147928e-7,1.9334684584929536e-7,1.5441022651671104e-8,0.0,0.0,0.0,0.0,8.481544978576566e-7
t6511,1.67908365506895e-7,0.0,1.3783457991156434e-7,1.4362576298726476e-7,1.9814753151776406e-7,1.954671561198985e-7,1.543040832088853e-8,0.0,0.0,0.0,0.0,8.584138043642752e-7
t6512,1.717708149828172e-7,0.0,1.362830616936877e-7,1.4369254658456365e-7,2.024497562834643e-7,1.9635635150736158e-7,1.5397905782503254e-8,0.0,0.0,0.0,0.0,8.659504368343977e-7
t6513,1.6029397290344335e-7,0.0,1.300791294644652e-7,1.3876617918035693e-7,1.878166556236332e-7,1.788094560302906e-7,1.510461018206454e-8,0.0,0.0,0.0,0.0,8.108700033842538e-7
t6514,1.4785024983522567e-7,0.0,1.2374146897895613e-7,1.3316456365203155e-7,1.7485456614446467e-7,1.6291287731688024e-7,1.479897032783962e-8,0.0,0.0,0.0,0.0,7.573226962553979e-7
t6515,1.341013338544255e-7,0.0,1.1701637615420525e-7,1.2613901260108002e-7,1.6200287710737535e-7,1.4843643837005e-7,1.4537578851711511e-8,0.0,0.0,0.0,0.0,7.022336169388476e-7
t6516,1.5417753774863414e-7,0.0,1.224568300897639e-7,1.3162850106596413e-7,1.8171146634574172e-7,1.6907988722649049e-7,1.512888023475736e-8,0.0,0.0,0.0,0.0,7.741831027113517e-7
t6517,1.765810910590387e-7,0.0,1.2746662094197476e-7,1.3575201977841595e-7,2.064328518416916e-7,1.9472116118135755e-7,1.5780462518045514e-8,0.0,0.0,0.0,0.0,8.567342073205241e-7
t6518,2.030155785263338e-7,0.0,1.3238586628002461e-7,1.3903039617329942e-7,2.3838086667426434e-7,2.2781043978876873e-7,1.646344166078805e-8,0.0,0.0,0.0,0.0,9.57086589103479e-7
t6519,2.3695685274168049e-7,0.0,1.3757125906013738e-7,1.4196750761981882e-7,2.8143324004839454e-7,2.726263895436961e-7,1.7177603289170983e-8,0.0,0.0,0.0,0.0,1.0877328523028983e-6
t6520,2.8066746222081936e-7,0.0,1.432686513322443e-7,1.4497257580820276e-7,3.420874350420595e-7,3.360840776311046e-7,1.7923000253043252e-8,0.0,0.0,0.0,0.0,1.2650032022874738e-6
t6521,3.3400986200182534e-7,0.0,1.4994970439825523e-7,1.486487962990917e-7,4.3367401543465633e-7,4.3195183913204545e-7,1.8706401159549655e-8,0.0,0.0,0.0,0.0,1.5169406184254236e-6
t6522,3.771694252035608e-7,0.0,1.5821885692290108e-7,1.5374070616245977e-7,5.782715735976335e-7,5.865750320120316e-7,1.9528695348294774e-8,0.0,0.0,0.0,0.0,1.8735042892468817e-6
t6523,4.3323578329429735e-7,0.0,1.6907151060002053e-7,1.6148007479523052e-7,8.620486879856e-7,9.069896912150617e-7,2.036685932094104e-8,0.0,0.0,0.0,0.0,2.5531926072111513e-6
t6524,4.0804140576476255e-7,0.0,1.7346130092792533e-7,1.6439369221727886e-7,1.124816044151979e-6,1.2928788269481333e-6,2.073528171917158e-8,0.0,0.0,0.0,0.0,3.184326551729251e-6
t6525,3.003941724017439e-7,0.0,1.6571446808766905e-7,1.5774424083057087e-7,7.980626881123434e-7,7.470449265535825e-7,2.0315169619167996e-8,0.0,0.0,0.0,0.0,2.1892756656050776e-6
t6526,2.454782742836523e-7,0.0,1.60100417248507e-7,1.5352227041938874e-7,6.174094829025257e-7,5.353243654803493e-7,1.986573951010996e-8,0.0,0.0,0.0,0.0,1.7317005498445332e-6
t6527,2.1167837940245632e-7,0.0,1.5577312832642738e-7,1.50685877094406e-7,5.027723712759114e-7,4.2167847547886666e-7,1.9427694588185957e-8,0.0,0.0,0.0,0.0,1.4620159261662538e-6
t6528,1.8903516344119112e-7,0.0,1.52218700932643e-7,1.486760596381836e-7,4.235553192721045e-7,3.502400400775769e-7,1.900012444138664e-8,0.0,0.0,0.0,0.0,1.282725407803086e-6
t6529,1.7351983130315333e-7,0.0,1.4906550113278447e-7,1.4714181132493384e-7,3.6553912330941285e-7,3.0085147677198006e-7,1.857859490621226e-8,0.0,0.0,0.0,0.0,1.1546963387484766e-6
t6530,1.6345692655868184e-7,0.0,1.4601395536463373e-7,1.458376711715801e-7,3.212172886084748e-7,2.644339165468649e-7,1.8158804337554645e-8,0.0,0.0,0.0,0.0,1.05911856258779e-6
t6531,1.5743941349843204e-7,0.0,1.427944079082086e-7,1.445684509398993e-7,2.862529565221464e-7,2.3624455622486193e-7,1.773694535880321e-8,0.0,0.0,0.0,0.0,9.850367304523515e-7
t6532,1.535150527007053e-7,0.0,1.3913181509214024e-7,1.4315385533687473e-7,2.567606499859607e-7,2.1347304621800323e-7,1.7310980527858785e-8,0.0,0.0,0.0,0.0,9.233453998615429e-7
t6533,1.5039471938537797e-7,0.0,1.3491712640714097e-7,1.4140160540702795e-7,2.3078719603026667e-7,1.9441886159766554e-7,1.6879186964171726e-8,0.0,0.0,0.0,0.0,8.687986957916508e-7
t6534,1.4709624584290302e-7,0.0,1.3019324368890536e-7,1.3908364839869147e-7,2.0919803687374248e-7,1.7799622529252746e-7,1.6440123368375274e-8,0.0,0.0,0.0,0.0,8.200075234651451e-7
t6535,1.427753551025264e-7,0.0,1.2495050693808605e-7,1.3591306482816053e-7,1.9105546716639805e-7,1.63479636656438e-7,1.5992914466829595e-8,0.0,0.0,0.0,0.0,7.741669451584386e-7
t6536,1.3667804894559155e-7,0.0,1.1914290995995365e-7,1.315202915654956e-7,1.7562405277215358e-7,1.5035269269932855e-7,1.5540143976367587e-8,0.0,0.0,0.0,0.0,7.288581399188906e-7
t6537,1.282179701099372e-7,0.0,1.12669623681674e-7,1.253916110126074e-7,1.6134163854396038e-7,1.3816317557233528e-7,1.511298471388413e-8,0.0,0.0,0.0,0.0,6.808970036343983e-7
t6538,1.3433049139483117e-7,0.0,1.1183911128728981e-7,1.2483459261437083e-7,1.6413058176603793e-7,1.4451770080652992e-7,1.5222748824997738e-8,0.0,0.0,0.0,0.0,6.948752266940573e-7
t6539,1.6116536901127752e-7,0.0,1.1678995768766703e-7,1.3025487308393238e-7,1.7795901795159993e-7,1.6358703344775396e-7,1.5842743541719854e-8,0.0,0.0,0.0,0.0,7.655989947239508e-7
t6540,1.947712559457022e-7,0.0,1.2102650437660378e-7,1.3416896094907466e-7,1.9329757233207463e-7,1.8739552869816188e-7,1.6503768563694963e-8,0.0,0.0,0.0,0.0,8.471635908653122e-7
t6541,2.3866022329444507e-7,0.0,1.2474323413107694e-7,1.3700125733883491e-7,2.1077768105195723e-7,2.176731644749905e-7,1.718226642964781e-8,0.0,0.0,0.0,0.0,9.460378267209524e-7
t6542,2.9808795862061325e-7,0.0,1.2818667435061986e-7,1.3914244700186845e-7,2.3107702238750193e-7,2.569943801659852e-7,1.7876504009155906e-8,0.0,0.0,0.0,0.0,1.0713649865357446e-6
t6543,3.771373666223428e-7,0.0,1.3165876037453325e-7,1.4095310518033563e-7,2.5514304090709564e-7,3.0861902037332343e-7,1.8590853773734985e-8,0.0,0.0,0.0,0.0,1.2321021472313659e-6
t6544,4.513361336221221e-7,0.0,1.3536327847696232e-7,1.427601147713987e-7,2.8428058843439134e-7,3.6180235702987977e-7,1.9330997334210275e-8,0.0,0.0,0.0,0.0,1.3948734696689646e-6
t6545,4.965202919845981e-7,0.0,1.3955271226245223e-7,1.4491637666524968e-7,3.204470846939606e-7,4.3629757816138605e-7,2.010333367994371e-8,0.0,0.0,0.0,0.0,1.5578373774475905e-6
t6546,5.369527752956406e-7,0.0,1.445593717583291e-7,1.4787186478565657e-7,3.667399953003104e-7,5.481248194288161e-7,2.09132049380304e-8,0.0,0.0,0.0,0.0,1.765162031506783e-6
t6547,5.894607970871037e-7,0.0,1.5076498491968686e-7,1.5220007932245183e-7,4.2776982797031963e-7,7.329512768975132e-7,2.1753874877428447e-8,0.0,0.0,0.0,0.0,2.0749008410745035e-6
t6548,6.944488172487684e-7,0.0,1.5897695952788186e-7,1.5909874907281233e-7,5.131245187452238e-7,1.1000040967025629e-6,2.258060685941035e-8,0.0,0.0,0.0,0.0,2.64823374815666e-6
t6549,4.6420936815945055e-7,0.0,1.53476521091571e-7,1.5359150807829674e-7,4.6950382964148514e-7,8.855794968994851e-7,2.2450679029785865e-8,0.0,0.0,0.0,0.0,2.1488114029000747e-6
t6550,3.64682661950965e-7,0.0,1.4956354971336088e-7,1.5017425582910386e-7,4.336804807942839e-7,7.405854517691781e-7,2.2247399865359874e-8,0.0,0.0,0.0,0.0,1.8609337999222517e-6
t6551,3.0762651875672434e-7,0.0,1.4664107092400904e-7,1.47945695403154e-7,4.0330882037174496e-7,6.359984958093236e-7,2.2045514085888097e-8,0.0,0.0,0.0,0.0,1.6635661153508443e-6
t6552,2.706139469959487e-7,0.0,1.4435249707942262e-7,1.4643423534626882e-7,3.7709287177212435e-7,5.569933570767396e-7,2.1853151557908722e-8,0.0,0.0,0.0,0.0,1.5173400598284128e-6
t6553,2.4537916567408023e-7,0.0,1.424406702572183e-7,1.4535030669376034e-7,3.541252396614843e-7,4.952069254400431e-7,2.166788650924212e-8,0.0,0.0,0.0,0.0,1.4041701942358283e-6
t6554,2.2838117151395937e-7,0.0,1.4070244399957668e-7,1.4449928791531543e-7,3.33737605474361e-7,4.45563262446428e-7,2.1486234210058678e-8,0.0,0.0,0.0,0.0,1.314370005559699e-6
t6555,2.1898627319207143e-7,0.0,1.3908352332047388e-7,1.4386518814651038e-7,3.1602237871271225e-7,4.0674659865365666e-7,2.131280650715642e-8,0.0,0.0,0.0,0.0,1.2460167685325811e-6
t6556,2.1323967220500018e-7,0.0,1.3726964560284533e-7,1.4318415770255002e-7,2.997553564278692e-7,3.736005710403378e-7,2.1132063048113927e-8,0.0,0.0,0.0,0.0,1.1881814660267163e-6
t6557,2.0925060572829396e-7,0.0,1.3508944110458666e-7,1.4234753712266603e-7,2.8469534902430833e-7,3.4497443897105366e-7,2.0939354108457543e-8,0.0,0.0,0.0,0.0,1.1372967260593663e-6
t6558,2.0555541543474603e-7,0.0,1.3252891524165582e-7,1.411953981568618e-7,2.705999131875179e-7,3.1972807969809886e-7,2.072890105980586e-8,0.0,0.0,0.0,0.0,1.0903366227786863e-6
t6559,2.013131177979347e-7,0.0,1.29618488353671e-7,1.396120270679001e-7,2.5755726559378107e-7,2.978343989057036e-7,2.0501397312566573e-8,0.0,0.0,0.0,0.0,1.0464366950315571e-6
t6560,1.9553428554470122e-7,0.0,1.2630577835643978e-7,1.3736384750314973e-7,2.4541425348070363e-7,2.786671308625452e-7,2.0254754924490123e-8,0.0,0.0,0.0,0.0,1.0035400506720296e-6
t6561,1.8732282419020097e-7,0.0,1.2251620580811145e-7,1.3413310581132377e-7,2.340297041121051e-7,2.6174684919052807e-7,1.9995344795962725e-8,0.0,0.0,0.0,0.0,9.59744033908232e-7
t6562,1.7603576146851447e-7,0.0,1.181200461374495e-7,1.2943973380231346e-7,2.230880411440951e-7,2.4670030916278207e-7,1.9774719340418386e-8,0.0,0.0,0.0,0.0,9.131586110555729e-7
t6563,2.0422089482335766e-7,0.0,1.2217699603394626e-7,1.336388039899938e-7,2.4345643232901964e-7,2.7881249120709366e-7,2.0368750246043022e-8,0.0,0.0,0.0,0.0,1.002674368629454e-6
t6564,2.3679519074682715e-7,0.0,1.2581227389170965e-7,1.3669783967379004e-7,2.6739080271846866e-7,3.203232169651934e-7,2.1019439844081225e-8,0.0,0.0,0.0,0.0,1.1080387638400703e-6
t6565,2.7544678077732146e-7,0.0,1.2925825885820803e-7,1.390198142735649e-7,2.9602733327050685e-7,3.756715452995663e-7,2.1690972744531703e-8,0.0,0.0,0.0,0.0,1.2371147052236996e-6
t6566,3.2263179102254374e-7,0.0,1.328045295934687e-7,1.4097225275524185e-7,3.310893132857733e-7,4.5316004060900187e-7,2.2380158740550004e-8,0.0,0.0,0.0,0.0,1.4030380860065794e-6
t6567,3.808349805998857e-7,0.0,1.3669400592515174e-7,1.4290131788619928e-7,3.7523175226741985e-7,5.693938317256387e-7,2.3091290098132762e-8,0.0,0.0,0.0,0.0,1.628147178502428e-6
t6568,4.4773592890726457e-7,0.0,1.4118362689958385e-7,1.4517922253574642e-7,4.327959114978059e-7,7.631182191903056e-7,2.3830872246429114e-8,0.0,0.0,0.0,0.0,1.9538437812771358e-6
t6569,4.96863880091221e-7,0.0,1.4662667681693874e-7,1.4827738519459626e-7,5.114334521152692e-7,1.1505691045601513e-6,2.4604778087134077e-8,0.0,0.0,0.0,0.0,2.4783752768653106e-6
t6570,5.522849990805887e-7,0.0,1.5353729420929762e-7,1.5288808719843926e-7,6.260473740569668e-7,2.3129259931421542e-6,2.541065650791315e-8,0.0,0.0,0.0,0.0,3.82309440419536e-6
t6571,6.509504301056057e-7,0.0,1.6275865014492793e-7,1.6020844406690136e-7,8.106340575897958e-7,297.0311436793558,2.6197809816424627e-8,0.0,0.0,0.0,0.0,297.0311454901052
t6572,5.011621410139123e-7,0.0,1.612824459137714e-7,1.5845692101810327e-7,7.652452319934916e-7,99.60379819764513,2.603603731118043e-8,0.0,0.0,0.0,0.0,99.6037998098279
t6573,3.645387006779429e-7,0.0,1.552881609256775e-7,1.5330495005337103e-7,6.206161630738817e-7,2.115474088353567e-6,2.531279104148226e-8,0.0,0.0,0.0,0.0,3.4345348541259224e-6
t6574,2.9559614861657755e-7,0.0,1.5081505237123751e-7,1.4993196247911052e-7,5.232077277921945e-7,1.0527370545563038e-6,2.4598424330894346e-8,0.0,0.0,0.0,0.0,2.196886370146318e-6
t6575,2.5340171828524673e-7,0.0,1.4727985038513703e-7,1.4755525843824453e-7,4.5281193874666746e-7,6.984913719149646e-7,2.3926596805746778e-8,0.0,0.0,0.0,0.0,1.7234667345760069e-6
t6576,2.2516394727439093e-7,0.0,1.4430605165537813e-7,1.457139741436311e-7,3.993131960738499e-7,5.213685297010623e-7,2.3293973346744562e-8,0.0,0.0,0.0,0.0,1.4591596721950568e-6
t6577,2.0568744335320152e-7,0.0,1.4161564407444244e-7,1.4408633428012973e-7,3.5710283818943136e-7,4.1509482411774814e-7,2.2694683234183544e-8,0.0,0.0,0.0,0.0,1.2862817672491366e-6
t6578,1.9273847443744894e-7,0.0,1.3894555859000397e-7,1.4239824606628686e-7,3.2271555432742205e-7,3.442456869713093e-7,2.21312500718254e-8,0.0,0.0,0.0,0.0,1.1631747704642966e-6
t6579,1.9191948845424226e-7,0.0,1.3829633472922152e-7,1.427675452394611e-7,3.0520711134079166e-7,3.146566737184674e-7,2.1772129448256704e-8,0.0,0.0,0.0,0.0,1.1146192829304407e-6
t6580,1.9263894241633364e-7,0.0,1.3721142169125235e-7,1.428824771709203e-7,2.890040816389531e-7,2.8936497490890106e-7,2.1424664386823427e-8,0.0,0.0,0.0,0.0,1.072526562213184e-6
t6581,1.9414252212903277e-7,0.0,1.355987689421963e-7,1.427696159132695e-7,2.7394782774746316e-7,2.675014437231579e-7,2.107575346971341e-8,0.0,0.0,0.0,0.0,1.035035931924833e-6
t6582,1.957699851506931e-7,0.0,1.3353775060681735e-7,1.4242098410937355e-7,2.599019730049541e-7,2.4841644245809787e-7,2.071386315985644e-8,0.0,0.0,0.0,0.0,1.0007609984897923e-6
t6583,1.8857571956743295e-7,0.0,1.291465023088012e-7,1.3956489199121648e-7,2.398545341649113e-7,2.2040380682567028e-7,2.0186397645490967e-8,0.0,0.0,0.0,0.0,9.377318525035231e-7
t6584,1.7982513434427537e-7,0.0,1.2441898331885747e-7,1.3605188186574057e-7,2.2221265575785282e-7,1.978704176333986e-7,1.965619280684759e-8,0.0,0.0,0.0,0.0,8.800352657269724e-7
