Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t7666,25135.62180586729,2.9968131489434495e-10,1.0912434566042038e-6,6.924679426218275e-7,1.2242028162695258e-5,3596.2067334671924,4.477324318784242e-6,994.8578396211182,36522.21865939053,1.0351580616257103e-6,8.635105206589735e-7,66248.90505874818
t7667,25135.621805391813,2.797109842684702e-10,1.0645337199841565e-6,6.767353696386963e-7,1.0728435501274176e-5,3596.206732531884,4.390672324374594e-6,1674.9583972596265,60643.6266857372,4.738599283011393e-6,8.613631356104748e-7,91050.41364338115
t7668,25135.621805029,2.748336925361927e-10,1.0465855972438595e-6,6.67223904145993e-7,1.0236782828573088e-5,3596.206732111626,4.360671508859322e-6,1832.337038696637,74444.1068743466,4.738598569978261e-6,8.592235538265176e-7,105008.27247209322
t7669,25135.621804766597,2.7367094210583547e-10,1.0349781138017664e-6,6.61673354118766e-7,9.96064235736734e-6,3596.2067318726604,4.347398584919959e-6,3441.7210029155867,82959.8534172705,4.738598638388889e-6,8.570918087414815e-7,115133.402978426
t7670,25135.62180463189,2.734424004077598e-10,1.0286853159859472e-6,6.58998972767536e-7,9.791384149872286e-6,3596.206731734968,4.340098807159593e-6,5573.826883336035,85105.1413328458,4.7385986808061154e-6,8.549677980121626e-7,119410.7967739617
t7671,25135.62180464051,2.7355013715776523e-10,1.027148397498607e-6,6.58684131326246e-7,9.690802347349764e-6,3596.2067316710504,4.336295899732573e-6,5674.99886711697,85811.5166221206,4.738598687670864e-6,8.52851028736546e-7,120218.34404685377
t7672,25135.621804807273,2.741978703246449e-10,1.030162303177032e-6,6.606682219378438e-7,9.642451204113616e-6,3596.2067316731627,4.33719669979724e-6,3878.25937737777,81390.1305522154,4.738598782898215e-6,8.507374287411238e-7,114000.2184873337
t7673,25135.621805080187,2.768606852338002e-10,1.037856861558968e-6,6.653405958708655e-7,9.639734409216187e-6,3596.2067317339165,4.349973415631469e-6,3587.8583128213822,69381.7506345439,4.738598816540894e-6,8.48592223096358e-7,101701.43750545976
t7674,25135.62180546642,2.8768883565302156e-10,1.0512615574889616e-6,6.738609617134944e-7,9.691439524062202e-6,3596.206731875082,4.401477889943156e-6,2883.4015368731807,50623.56239714343,4.829878243576579e-6,8.537929596191027e-7,82238.79249286011
t7675,25135.621806589883,3.301781496480856e-10,1.0875910002426266e-6,6.953466118558116e-7,1.0816496996571364e-5,6387.000724423275,4.58521052602288e-6,1871.6816994810288,20131.69574386536,8.251288295045576e-6,5.54180687680648e-6,53526.00000533761
t7676,25135.621806994368,3.519195881830158e-10,1.1110674345531685e-6,7.091793820372794e-7,1.2162371218399251e-5,7886.4182671071485,4.652921231139993e-6,1107.2711554175373,1.198461244310827e-10,9122.257625259625,12257.431129955725,55509.00000337042
t7677,25135.621807188643,3.572789533808367e-10,1.124113800001988e-6,7.164708419905478e-7,1.2331030167763249e-5,7886.418267457386,4.663003105968982e-6,700.7096650385944,1.1984612440708067e-10,8894.361038350822,12226.889206500646,54844.00000337118
t7678,25135.621807309988,3.585944607450684e-10,1.1337222715653702e-6,7.21229749930446e-7,1.2385800734793597e-5,7886.418267689333,4.664553843314752e-6,329.74572450849877,1.1984612434003903e-10,8644.126717341916,12180.087467616377,54176.0000033719
t7679,25135.62180738548,3.5891416130602914e-10,1.1406367722693843e-6,7.243190144803242e-7,1.2411646909697643e-5,7886.418267824309,4.6644489859756395e-6,267.9184010868162,1.1984612423593785e-10,7423.326816559364,12108.714691575042,52822.00000337254
t7680,25135.62180743,3.589911522421346e-10,1.1452785727184756e-6,7.262417709120121e-7,1.2415858807568033e-5,7886.418267873207,4.663628721370652e-6,136.76953322264097,1.198461240948063e-10,5418.555047916827,12000.63532797891,50578.00000337307
t7681,25135.6218074529,3.5901141723070105e-10,1.1479512830744085e-6,7.273073925840344e-7,1.2399046500064139e-5,7886.418267839726,4.6622199252253965e-6,252.92995904519617,1.1984612391990058e-10,3094.374990483589,11838.654959615007,48208.00000337342
t7682,25135.62180746072,3.590205417239606e-10,1.148880558273505e-6,7.276865835665477e-7,1.2360792516457674e-5,7886.418267721345,4.660232694352918e-6,95.55131760818594,1.1984612371227548e-10,1819.8747247475465,11599.53386693766,46537.000003373534
t7683,25135.62180745601,3.5902826700478164e-10,1.148153366318011e-6,7.274399700739637e-7,1.2300035280146989e-5,7886.418267508672,4.6576544052999166e-6,112.41331490500843,1.1984612348766978e-10,1330.3939681177144,11254.152626552092,45719.00000337325
t7684,25135.62180743723,3.5903071608557284e-10,1.14570156237014e-6,7.265281297018436e-7,1.221497784042669e-5,7886.418267182726,4.654462329549243e-6,89.9306518425784,1.198461232694077e-10,1611.6172790707597,10770.411979097018,45494.00000337245
t7685,25135.621807398195,3.59001272214523e-10,1.1412934162953242e-6,7.24805076826765e-7,1.2102860553157935e-5,7886.418266708334,4.650618737020009e-6,226.7001854723611,1.1984612305926046e-10,2528.554367752878,10120.705357419083,45898.00000337091
t7686,25135.621807330324,3.588291861684871e-10,1.1346254807934878e-6,7.219939311301818e-7,1.1959552087570549e-5,7886.418266017729,4.646023927244087e-6,174.24063832669103,1.198461228617719e-10,4280.4537348636895,9294.26553836724,46771.00000336835
t7687,25135.62180722024,3.5806509107646176e-10,1.1252846570025322e-6,7.176395918935244e-7,1.1777843682236818e-5,7886.418264962436,4.640171907349798e-6,232.3208512379686,1.1984612269558742e-10,7251.42167786842,8310.217383813944,48816.00000336442
t7688,25135.621807044467,3.548896612390545e-10,1.1126858182897818e-6,7.110198221496048e-7,1.1534561409682213e-5,7886.418263117886,4.629641074262452e-6,271.6655115972212,1.1984612257510068e-10,11153.109018172774,7222.185385438014,51669.00000335876
t7689,25135.621806752915,3.4193885485533544e-10,1.0954178439953723e-6,7.007181710255382e-7,1.1058256973294265e-5,7199.4121743604255,4.590079388051462e-6,249.18284853479113,261.6204771020412,14549.111926881973,6107.05075103361,53502.00000211057
t7690,25135.621805455594,2.893931423918092e-10,1.050100917793755e-6,6.746492758583584e-7,8.619451145243869e-6,2152.104490485749,4.367147009960032e-6,312.88372671198863,39805.555652115356,1.5222166118637064e-6,8.760584914316836e-7,67406.1656918786
t7691,25135.621805049024,2.7651626712120976e-10,1.0343138044150869e-6,6.649375369439006e-7,8.390855109915259e-6,2152.104488756623,4.3023572704217825e-6,592.043459738316,64136.26006047053,4.848431493075274e-6,8.749585931088741e-7,92016.02983413063
t7692,25135.621804739727,2.7331422997631186e-10,1.023982107592894e-6,6.591818379188474e-7,8.248924881163317e-6,2152.104488272589,4.281176908349452e-6,874.9503032727393,77949.82127295424,4.816190804164093e-6,8.717156000247541e-7,106112.49788914074
t7693,25135.621804530918,2.725463091460065e-10,1.0179034434271307e-6,6.560604204228138e-7,8.160730494652452e-6,2152.1044880161016,4.273532341837482e-6,1347.08622758377,88558.5316359516,4.816190876889533e-6,8.695560010011717e-7,117193.34417587663
t7694,25135.621804449293,2.723994872254684e-10,1.0156101752768462e-6,6.549524922598706e-7,8.1153833366099e-6,2152.1044878723583,4.270906821987215e-6,1002.3520606265096,89565.77047436195,4.816190864820281e-6,8.674037827879937e-7,117855.84884705085
t7695,25135.621804503113,2.725150213399848e-10,1.0169423140538367e-6,6.556428611324678e-7,8.108301282190159e-6,2152.104487803202,4.27144981904249e-6,1122.2595969594697,87956.80453768048,4.816190967898811e-6,8.652549618555288e-7,116366.79044668032
t7696,25135.621804692284,2.7316020520073616e-10,1.0219868444752455e-6,6.582655393334803e-7,8.13879685575644e-6,2152.1044877945787,4.276624983869881e-6,1693.693949796233,80696.83628680065,4.816191069873106e-6,8.630755197288467e-7,109678.25654885896
t7697,25135.621804981995,2.758453501771148e-10,1.0310977372518302e-6,6.633356364790483e-7,8.209900343499066e-6,2152.104487844899,4.293875439515772e-6,2415.0127230491967,71252.33704871914,4.816191090313434e-6,8.605779995552729e-7,100955.07608447048
t7698,25135.62180538709,2.8680951007605285e-10,1.0454890968382338e-6,6.721065728033108e-7,8.34050369857336e-6,2152.104487975185,4.350513178507955e-6,2639.8393536829158,51905.502736924485,4.924495455349564e-6,8.670825135014931e-7,81833.06840417016
t7699,25135.621806553525,3.2967249782485246e-10,1.082643523393981e-6,6.938220916162019e-7,9.529106716940889e-6,3000.2625817627227,4.539383942215712e-6,2310.0936291984144,19700.021955975208,8.96338459866444e-6,6.870278435834493e-6,50146.00000516882
t7700,25135.62180695433,3.502828838327272e-10,1.1056168491920864e-6,7.072010251324163e-7,1.0673271562737584e-5,4719.527380921203,4.607578987001359e-6,974.2487322925025,1.182429642883092e-10,9461.644763740225,12287.957302412722,52579.00000341512
t7701,25135.621807150637,3.553547706430061e-10,1.1187628201703087e-6,7.143753793618587e-7,1.0893006115961916e-5,4719.52738125884,4.620806837155922e-6,399.0672689453341,1.1824296426673915e-10,9771.395105313231,12274.388423400489,52300.00000341596
t7702,25135.621807273186,3.565921365750691e-10,1.1284542482215975e-6,7.190596099666405e-7,1.1006133444390264e-5,4719.527381492104,4.62543793302389e-6,204.21752240427378,1.1824296420999417e-10,9561.677352682198,12252.955922085443,51874.00000341677
t7703,25135.621807349355,3.568860969827419e-10,1.1354345889814444e-6,7.22099926887716e-7,1.10844159368418e-5,4719.527381637999,4.6281564171143755e-6,226.7001854667038,1.1824296411952452e-10,8378.130704041643,12220.019907351252,50680.00000341753
t7704,25135.621807394215,3.5695085134406216e-10,1.1401383998242572e-6,7.23993838092137e-7,1.1136307426575002e-5,4719.527381705968,4.629914355574725e-6,258.5506248051463,1.1824296399552772e-10,6557.7140827094045,12169.586089172682,48841.00000341825
t7705,25135.62180741726,3.569626985813981e-10,1.1428812942987462e-6,7.250476889240482e-7,1.116403776938308e-5,4719.527381700123,4.63085652414103e-6,170.49352781062873,1.1824296383878658e-10,4696.6018342507605,12092.7554345768,46815.00000341888
t7706,25135.62180742518,3.5696478253845194e-10,1.1439000857091071e-6,7.25431207655286e-7,1.116856043411432e-5,4719.527381620117,4.631008752340861e-6,114.28687015455364,1.1824296365281439e-10,3148.972941915187,11976.590984634971,45095.000003419394
t7707,25135.62180742055,3.5696623681739624e-10,1.1432907951452633e-6,7.252060441033904e-7,1.1150026390176357e-5,4719.527381461075,4.630373508983988e-6,106.79264913374364,1.1824296344551556e-10,2482.1705567564013,11802.887590998587,44247.00000341973
t7708,25135.621807401854,3.5696318407132856e-10,1.1409960846732954e-6,7.243360112197726e-7,1.1107822932055049e-5,4719.527381212541,4.62894226499605e-6,198.59685663866625,1.1824296322485833e-10,2288.949704490611,11547.304236073533,43890.00000341978
t7709,25135.62180736295,3.56929764706015e-10,1.1367980952545896e-6,7.226810808215007e-7,1.1040489564809296e-5,4719.527380855955,4.626690498538585e-6,174.2406383210337,1.182429630005112e-10,2718.732069580407,11179.878089771948,43928.00000341943
t7710,25135.621807295356,3.567586141068764e-10,1.1304074684692264e-6,7.199739627508448e-7,1.0945503585664931e-5,4719.527380359158,4.623529323204162e-6,177.98774883143875,1.1824296278256545e-10,3771.2558615809658,10668.607187931715,44473.00000341853
t7711,25135.62180718594,3.560142384253188e-10,1.1214275925501774e-6,7.157743096140198e-7,1.081806937385453e-5,4719.5273796638,4.61895695848372e-6,224.8266302115013,1.1824296258576238e-10,5909.176280034638,9987.847889046234,45977.00000341682
t7712,25135.62180701184,3.5293347956318493e-10,1.1092953002854766e-6,7.093827102576695e-7,1.0640777491960605e-5,4719.527378651847,4.6095620002174995e-6,299.7688404196014,1.182429624267621e-10,8132.827012800824,9131.254947460418,47419.000003414025
t7713,25135.62180672498,3.4037919370038816e-10,1.0926538677129931e-6,6.994289638102784e-7,1.0270383176503981e-5,4719.527377030498,4.571458614645305e-6,333.49283501324646,156.97228609271073,10242.290662951073,8124.095017723709,48712.000002170484
t7714,25135.621805465493,2.894488058040312e-10,1.0489304188130335e-6,6.742270741221563e-7,8.159885349873261e-6,2152.1044850973853,4.355592840656688e-6,393.446602692675,40224.148416137024,1.5617346317809313e-6,8.715749943664694e-7,67905.32132606482
t7715,25135.621805069393,2.769278470369523e-10,1.0336808885850318e-6,6.648274257742598e-7,7.980370534957688e-6,2152.1044845774036,4.293261280731079e-6,1079.1678260967913,63024.37303106232,4.78108598662637e-6,8.694079061422215e-7,91391.26716642882
t7716,25135.621804772887,2.738631734494761e-10,1.0237586407459918e-6,6.592917822031413e-7,7.870687295646742e-6,2152.104484304294,4.273606122379315e-6,3366.7787926990472,75464.42673662397,4.781085248446378e-6,8.67248687233531e-7,106118.93183787615
t7717,25135.621804573868,2.7312792564648185e-10,1.0179404512021187e-6,6.56304726677158e-7,7.804750880773807e-6,2152.104484150064,4.266842219147656e-6,4095.5917869728205,76340.85533627974,4.781085322992765e-6,8.650973511897012e-7,107724.17343136879
t7718,25135.621804501592,2.729907135623543e-10,1.015803570740103e-6,6.552819087472631e-7,7.776209024130225e-6,2152.1044840726736,4.264863459420472e-6,4689.508802872015,74431.02585046268,4.781085388135053e-6,8.629535464394252e-7,106408.26096126545
t7719,25135.621804559443,2.731200059147855e-10,1.0171933409434505e-6,6.56025111584858e-7,7.782604332384e-6,2152.104484056305,4.265972210151939e-6,4933.070986048339,77034.14960167906,4.781085437284721e-6,8.608144335620848e-7,109254.94689570712
t7720,25135.621804746996,2.738187920176977e-10,1.0221942964023095e-6,6.586784420693194e-7,7.824465947353793e-6,2152.1044840979807,4.271779370626991e-6,5242.207603156752,68322.18770062327,4.781085481928127e-6,8.586550032503479e-7,100852.12161204213
t7721,25135.62180503228,2.7672395922186956e-10,1.031150730390545e-6,6.637628464404981e-7,7.905583090787539e-6,2152.1044842055244,4.290151664137591e-6,5950.411489623298,60460.49235147233,4.781085500447891e-6,8.562588675936595e-7,93698.63014986171
t7722,25135.62180542952,2.885838932172045e-10,1.0452932686658436e-6,6.725540565634115e-7,8.048536749161563e-6,2152.104484413262,4.350016632555499e-6,4646.417032010511,41493.00773206472,4.874741927026375e-6,8.616347058660523e-7,73427.15107377108
t7723,25135.621806625353,3.352945578957826e-10,1.084962776201416e-6,6.955962435350007e-7,9.656210263481587e-6,4719.527370416678,4.5518165743509575e-6,3359.284572145436,12688.59315876272,5.6689435028747155e-5,4963.973023111556,50867.000003740104
t7724,25135.621806922285,3.481592545396501e-10,1.1012398581975769e-6,7.053418148495639e-7,1.0046450833400383e-5,4719.527372188962,4.59274188194617e-6,1184.0869208622241,1.1472754035726501e-10,10052.960651478528,12276.803235649764,53369.000003548004
t7725,25135.621807098094,3.513177726770524e-10,1.1126148854192407e-6,7.113943909927385e-7,1.0193532411417574e-5,4719.527372677872,4.60220142430951e-6,414.05571097399536,1.1472754033516893e-10,10524.122086420793,12256.67300975801,53050.00000354897
t7726,25135.621807208798,3.5208084629160937e-10,1.1210229964726185e-6,7.15352525452914e-7,1.0297118592331137e-5,4719.527373061414,4.6063681695329045e-6,567.6872419006005,1.1472754027986914e-10,9265.438325227577,12225.725239411238,51914.000003549954
t7727,25135.62180727716,3.522490874999323e-10,1.12701399729333e-6,7.17890387526059e-7,1.0374594910321188e-5,4719.527373358954,4.60912428050389e-6,884.3180800298235,1.1472754018950475e-10,7230.225285154349,12178.307440901552,50148.00000355093
t7728,25135.621807316395,3.5224674440388617e-10,1.1309660354134082e-6,7.194254993792307e-7,1.04290858521664e-5,4719.527373583378,4.611027501561115e-6,668.8592256815357,1.147275400591293e-10,4743.983444085116,12106.008135994482,47374.00000355188
t7729,25135.621807335177,3.5209574486737686e-10,1.1331496501926114e-6,7.202048077620917e-7,1.0458418280810054e-5,4719.527373743323,4.611981147178428e-6,814.9965355873309,1.1472753988332579e-10,1589.299764441698,11996.554505521073,44256.00000355283
t7730,25135.621807335865,3.5146630912599184e-10,1.1334489853020074e-6,7.202106874142051e-7,1.0405203316749763e-5,4719.527373370032,4.610640585536344e-6,451.52681607488086,1.1390060089067736e-10,6.043026496481026e-5,11654.3239296186,41961.00000369962
t7731,25135.62180733079,3.5145642675258007e-10,1.1328272798405438e-6,7.199631262374407e-7,1.0407846958167856e-5,4719.5273735081955,4.610626414178033e-6,436.53837403380953,1.14043120561621e-10,7.301599552669964e-5,10611.312358914096,40903.00000367462
t7732,25135.621807313186,3.516028534020072e-10,1.1308072080831807e-6,7.192173833485679e-7,1.0396244127406673e-5,4719.527373593443,4.610246389481813e-6,354.1019428054473,1.1418581876204757e-10,9.225223359080045e-5,10317.748770828679,40527.00000364997
t7733,25135.621807276748,3.5179056486928625e-10,1.127152552932761e-6,7.178149298915564e-7,1.036634953255924e-5,4719.52737362509,4.609286661296158e-6,161.12575152013687,1.1432869555463243e-10,0.00012530308988673583,10552.724929079548,40569.000003625675
t7734,25135.621807214444,3.519885492597448e-10,1.1216730268503018e-6,7.155369244742842e-7,1.0334064012967771e-5,4719.52737373886,4.608013857112834e-6,172.36708305287246,1.1472753894292848e-10,1483.1567465606613,10253.32697621123,41764.00000355782
t7735,25135.621807110077,3.513938230733255e-10,1.113668675088704e-6,7.117966930193867e-7,1.024625215567927e-5,4719.527373575176,4.604609251601051e-6,207.96463290172,1.1472753881842368e-10,5653.941328995827,9458.944844299187,45176.00000355878
t7736,25135.62180694496,3.485963342995075e-10,1.1027941195644306e-6,7.060364245623156e-7,1.0122655283465568e-5,4719.527373346581,4.596488167115313e-6,133.0224226936199,1.147275387751882e-10,14881.191973856463,5143.636410189754,50013.00000355982
t7737,25135.621806677605,3.3711866057296945e-10,1.087838028063744e-6,6.970170254369324e-7,9.867458986684355e-6,4719.527373044223,4.561430620019298e-6,153.63153050084745,1.1472753882308484e-10,21697.218927754137,0.0003481538750832871,51706.00000234489
t7738,25135.621805548893,2.9053595703848626e-10,1.048291107851605e-6,6.74098840464181e-7,8.158434976838303e-6,2152.104485292024,4.363551190813193e-6,215.45885347962985,31930.779279127124,1.6751623756782742e-6,8.502139138860876e-7,59433.96444021772
t7739,25135.621805186187,2.788822312773786e-10,1.0345158190635956e-6,6.655077872049529e-7,8.027411706891572e-6,2152.104485189234,4.306985732942739e-6,747.548545952703,53645.27891238487,4.446357932770275e-6,8.438980246624935e-7,81680.55376803795
t7740,25135.62180492486,2.7609808737777545e-10,1.0257997371588976e-6,6.605508187492903e-7,7.955112227106205e-6,2152.104485156046,4.290487555835596e-6,2302.5994077718915,66909.43712210156,4.489437237666631e-6,8.428377703392134e-7,96499.76283921886
t7741,25135.62180475476,2.754994071339691e-10,1.0209559824777321e-6,6.579825413429244e-7,7.920172668733558e-6,2152.104485178705,4.285935022076458e-6,2621.1038011574274,72390.38612592005,4.533368510794794e-6,8.417788234850779e-7,102299.21623627142
t7742,25135.62180470298,2.75463553910406e-10,1.0196403167861839e-6,6.572852227605563e-7,7.919495722393105e-6,2152.104485260698,4.285787564700883e-6,1783.6246020830176,69512.56087332015,4.5781758152352165e-6,8.407211825424978e-7,98583.91178466823
t7743,25135.621804771446,2.7568531795007997e-10,1.0217616369396182e-6,6.58308034596332e-7,7.952921029249312e-6,2152.1044854172446,4.288484232614031e-6,1114.7653759768311,68897.75275117466,4.623883996713714e-6,8.396648452879837e-7,97300.24443672548
t7744,25135.6218049572,2.76472516297913e-10,1.0274592515664465e-6,6.612316604900742e-7,8.023057309473166e-6,2152.104485687133,4.295509830666909e-6,1251.5349096077198,67655.05548300716,4.643536544520617e-6,8.386098114381695e-7,96194.3167027489
t7745,25135.621805233066,2.794564411168771e-10,1.0371272680870938e-6,6.666079731538658e-7,8.13617721326411e-6,2152.104486181984,4.314222724643143e-6,2444.9896071728185,58302.12341205497,4.654299148879533e-6,8.37556078578591e-7,88034.8393302891
t7746,25135.62180559966,2.9135585164528533e-10,1.0519180220452902e-6,6.756833600084365e-7,8.316825346885562e-6,2152.1044877874665,4.372261598010403e-6,3037.0330678179125,42029.32971098489,4.646012179978371e-6,8.365036450152748e-7,72354.08909208943
t7747,25135.621806742412,3.394652719085115e-10,1.0934948493638418e-6,6.99650299368473e-7,1.0263281678694633e-5,6761.5192183027375,4.575045094932534e-6,3091.366170664326,12152.271179881745,4.439142425325677e-5,8184.221567047294,55325.00000366176
t7748,25135.621807029387,3.5305594713673677e-10,1.1108574579077328e-6,7.099458679011733e-7,1.0826533250246007e-5,7202.210526457038,4.6166325964605175e-6,1538.1888641097485,1.1860548264123564e-10,11348.93739383812,12114.04139472968,57339.0000034284
t7749,25135.621807197953,3.5639165232932944e-10,1.1228567589419518e-6,7.162964032491312e-7,1.1024871703143724e-5,7202.210528647594,4.626669915013529e-6,492.74503170675183,1.1860548257444724e-10,11562.752165883796,12008.670452501961,56402.000003429224
t7750,25135.6218073039,3.571947374432271e-10,1.131706982899015e-6,7.204440959365933e-7,1.1158339464869447e-5,7202.210529881999,4.631519960103745e-6,101.17198336942879,1.1860548243907112e-10,10605.366461438678,11850.629203793487,54895.00000342999
t7751,25135.621807369043,3.573634799238714e-10,1.1379894885489838e-6,7.23089851231252e-7,1.1257852477655426e-5,7202.210530693519,4.634924909996365e-6,61.827323010176215,1.1860548224364655e-10,8476.275380412853,11617.064944190752,52493.00000343067
t7752,25135.62180740607,3.573285927522363e-10,1.1420985370093361e-6,7.246636905354428e-7,1.1328623712200713e-5,7202.2105312612275,4.637383929739534e-6,63.70087826537872,1.1860548199490607e-10,5226.291582170641,11279.175186494671,48907.00000343124
t7753,25135.621807423224,3.570418120429368e-10,1.1443056286510514e-6,7.254123400791813e-7,1.1362676336906912e-5,7202.210531665791,4.638648494531584e-6,172.36708306712387,1.186054816964125e-10,1893.91801719606,10804.88254620794,45209.00000343166
t7754,25135.62180741963,3.558655133946729e-10,1.1442099280306702e-6,7.251863158012209e-7,1.1224494070338178e-5,7202.210531489765,4.636254659684697e-6,183.6084145928687,1.1708639445042262e-10,3.28907969743407e-5,10055.559199568821,42577.0000036925
t7755,25135.62180741431,3.5576904354309846e-10,1.143503749883866e-6,7.24891040751442e-7,1.1231753010343056e-5,7202.21053173545,4.636462596954372e-6,299.7688404159576,1.1723289802004724e-10,3.640247333853536e-5,8493.398769961299,41131.00000366657
t7756,25135.621807397656,3.5608043611446354e-10,1.1414222995062181e-6,7.241521907740784e-7,1.1238051892335374e-5,7202.210531903208,4.636702299652177e-6,76.81576504739286,1.1737958514909098e-10,4.075947172637286e-5,8019.35184079251,40434.000003641035
t7757,25135.62180736851,3.570524971090971e-10,1.1381470256699217e-6,7.22999674404856e-7,1.1330501651417812e-5,7202.210532313703,4.638308461757827e-6,26.22977316132867,1.186054804323087e-10,577.3149467299469,7474.6229260305,40416.00000343442
t7758,25135.621807306226,3.5713313632863186e-10,1.1322084783105595e-6,7.205357302884511e-7,1.1275452851740691e-5,7202.210532286549,4.636656328171885e-6,16.86199688531616,1.1860548027209126e-10,2765.8179011833004,6358.487748007287,41479.00000343401
t7759,25135.621807204338,3.564734335607524e-10,1.1237363016286615e-6,7.165790742187382e-7,1.1182936149519887e-5,7202.210532182195,4.6333640670612445e-6,123.6546464318588,1.1860548012615057e-10,6856.444746756378,5276.068253201437,44594.0000034333
t7760,25135.62180704226,3.5351415700919865e-10,1.112212576318134e-6,7.104778388858139e-7,1.1047061983590103e-5,7202.210531993794,4.625553141109572e-6,20.60910739572116,1.1860548003717512e-10,12579.667334911079,4289.891204593607,49228.00000343224
t7761,25135.62180677808,3.41407508241897e-10,1.096342533777447e-6,7.009243788901683e-7,1.0728607108554443e-5,7202.2105317077585,4.590866674697869e-6,20.60910739572116,1.1860547999645105e-10,15228.7528561069,3434.805683127377,51022.00000223304
t7762,25135.621805648007,2.922911198109262e-10,1.054208647010691e-6,6.766121670088101e-7,8.618944623246262e-6,3284.208004984638,4.3869034763701845e-6,9.367775417663854,39831.717699914756,1.5985811068088812e-6,8.318986333339064e-7,68260.91530313251
t7763,25135.62180529443,2.802115849166993e-10,1.0397633043568965e-6,6.676050477500618e-7,8.482785386140156e-6,3284.208004881209,4.3303253820767825e-6,82.43643037056141,65065.012755675445,4.5718236826972124e-6,8.298284383560483e-7,93567.27901614405
t7764,25135.621805032253,2.772518422918432e-10,1.030576040570096e-6,6.62368431619331e-7,8.407256441123557e-6,3284.208004839736,4.31354972069015e-6,170.49352736507902,79297.166732175,4.5718231186420885e-6,8.277657796720443e-7,107887.49008922568
t7765,25135.621804861486,2.765407225377304e-10,1.02551666449624e-6,6.596604211221486e-7,8.371282133960839e-6,3284.208004853269,4.308542512183485e-6,74.94220934975137,87315.83436783146,4.571823170586163e-6,8.257106770405236e-7,115810.60640665877
t7766,25135.621804811373,2.764149175205994e-10,1.0242439584423143e-6,6.589552946555854e-7,8.371548413834835e-6,3284.208004924002,4.307906505066933e-6,63.700877818536334,89055.61054326752,4.571823216488403e-6,8.236630468593722e-7,117539.14125057985
t7767,25135.621804882234,2.7658150462357257e-10,1.0266867080692785e-6,6.601175684008269e-7,8.408089455163607e-6,3284.208005064596,4.310241502129398e-6,88.05709613616887,87446.64460658605,4.571823257239809e-6,8.216225299239343e-7,115954.5315324679
t7768,25135.621805071267,2.7744201608552975e-10,1.0330293361144647e-6,6.633721283903859e-7,8.484233088219763e-6,3284.2080053072546,4.317446809714952e-6,224.82662976595157,81795.64229238771,4.571823288291456e-6,8.195862292194563e-7,110440.29875242195
t7769,25135.62180536232,2.8101916138764103e-10,1.0438680598215565e-6,6.694130671507715e-7,8.611448751794741e-6,3284.208005749115,4.338378933014998e-6,352.2283871262602,68492.24101105228,4.697993850925256e-6,8.235882621256429e-7,97264.29922947496
t7770,25135.62180573536,2.942842295667116e-10,1.0601963138558312e-6,6.7944015855099e-7,8.816354397880967e-6,3284.2080067250813,4.399658337342146e-6,981.7429528753858,39020.69421964391,4.6290187204960405e-6,8.225530676476088e-7,68422.26700538726
t7771,25135.621806900304,3.4767700457085676e-10,1.106986769750205e-6,7.061984214951839e-7,1.178476649831174e-5,7267.482102156686,4.615522345042139e-6,1242.1671338073108,7207.644154986042,4613.300149408415,12218.784637773319,57685.00000324589
t7772,25135.62180716726,3.608419539454178e-10,1.1246086069960257e-6,7.167134123739283e-7,1.2342004396989537e-5,7267.482104532299,4.651395017760988e-6,661.3650046945352,1.2437487475907014e-10,13633.832434573256,12167.69863344399,58866.00000324655
t7773,25135.621807327905,3.6407063740045193e-10,1.1372962747271741e-6,7.234030265693394e-7,1.2563058425318543e-5,7267.482105603186,4.660115819034317e-6,485.25081070549993,1.243748746693043e-10,12382.756134102385,12089.889126423797,57361.000003247136
t7774,25135.621807426596,3.648363407122673e-10,1.14648701177802e-6,7.276919876212558e-7,1.270417696534961e-5,7267.482106224824,4.664385936822862e-6,187.355525128302,1.2437487453091175e-10,11142.263285911884,11972.277259312754,55705.00000324759
t7775,25135.621807484484,3.649493119048439e-10,1.1527539000781935e-6,7.302830588270996e-7,1.2800645382881886e-5,7267.482106607812,4.66720342405502e-6,136.76953323783442,1.2437487435095029e-10,8873.645691305272,11796.480845261069,53210.00000324785
t7776,25135.62180751377,3.6470899539998566e-10,1.1564855397999515e-6,7.315895952711571e-7,1.2853309685361101e-5,7267.482106832598,4.668828763639199e-6,226.70018548755456,1.2437487413335564e-10,5577.225718086648,11537.970165916562,49745.00000324784
t7777,25135.621807522377,3.6359107507210163e-10,1.1578924352008747e-6,7.317911272384134e-7,1.2795974993478503e-5,7267.482106934635,4.668127393809498e-6,363.46971911733726,1.2437487387468572e-10,2004.7790433878608,11166.647306930934,45938.00000324742
t7778,25135.621807491432,3.5904549610002826e-10,1.1547892258218603e-6,7.298898855305863e-7,1.1974091682960644e-5,7267.482105856198,4.65583323551598e-6,181.7348593433813,1.186744143105031e-10,8.757336996559997e-6,10410.161204416774,42995.00000438021
