Zone,1,Total
t2148,9.844435587263035e-10,9.844435587263035e-10
t2149,9.741304380704061e-10,9.741304380704061e-10
t2150,9.6898575819207e-10,9.6898575819207e-10
t2151,9.682630905205078e-10,9.682630905205078e-10
t2152,9.71878493637694e-10,9.71878493637694e-10
t2153,9.803125197450428e-10,9.803125197450428e-10
t2154,9.948719196141275e-10,9.948719196141275e-10
t2155,1.0179908293592788e-9,1.0179908293592788e-9
t2156,1.0682735524947703e-9,1.0682735524947703e-9
t2157,1.2335797075062167e-9,1.2335797075062167e-9
t2158,1.2795864910113106e-9,1.2795864910113106e-9
t2159,1.301845965055934e-9,1.301845965055934e-9
t2160,1.3151059116949094e-9,1.3151059116949094e-9
t2161,1.3224956882379742e-9,1.3224956882379742e-9
t2162,1.3249605129687642e-9,1.3249605129687642e-9
t2163,1.3227315231580492e-9,1.3227315231580492e-9
t2164,1.3155255872977454e-9,1.3155255872977454e-9
t2165,1.3025873127621177e-9,1.3025873127621177e-9
t2166,1.2821888017035507e-9,1.2821888017035507e-9
t2167,1.249569983236686e-9,1.249569983236686e-9
t2168,1.1854075911969973e-9,1.1854075911969973e-9
t2169,9.92126501639054e-10,9.92126501639054e-10
t2170,9.500800038034963e-10,9.500800038034963e-10
t2171,9.287843847984472e-10,9.287843847984472e-10
t2172,9.157270281156412e-10,9.157270281156412e-10
t2173,9.083066394138252e-10,9.083066394138252e-10
t2174,9.05343685007321e-10,9.05343685007321e-10
t2175,9.064267785233848e-10,9.064267785233848e-10
t2176,9.117163159124503e-10,9.117163159124503e-10
t2177,9.219664043682338e-10,9.219664043682338e-10
t2178,9.388038458120777e-10,9.388038458120777e-10
t2179,9.656580259899085e-10,9.656580259899085e-10
t2180,1.0220735718874952e-9,1.0220735718874952e-9
t2181,1.219373040468317e-9,1.219373040468317e-9
t2182,1.278116989084419e-9,1.278116989084419e-9
t2183,1.3047181513403753e-9,1.3047181513403753e-9
t2184,1.3179154314451826e-9,1.3179154314451826e-9
t2185,1.3135408810226835e-9,1.3135408810226835e-9
t2186,1.2279333743404632e-9,1.2279333743404632e-9
t2187,1.2276691205813164e-9,1.2276691205813164e-9
t2188,1.3111406990397857e-9,1.3111406990397857e-9
t2189,1.3118163913902232e-9,1.3118163913902232e-9
t2190,1.2941763349461488e-9,1.2941763349461488e-9
t2191,1.2613829342708725e-9,1.2613829342708725e-9
t2192,1.1919016626290558e-9,1.1919016626290558e-9
t2193,9.829030203335356e-10,9.829030203335356e-10
t2194,9.381826665997778e-10,9.381826665997778e-10
t2195,9.15030268320793e-10,9.15030268320793e-10
t2196,9.001727427795493e-10,9.001727427795493e-10
t2197,8.907103794273875e-10,8.907103794273875e-10
t2198,8.85242535626599e-10,8.85242535626599e-10
t2199,8.830630913618627e-10,8.830630913618627e-10
t2200,8.839164789306407e-10,8.839164789306407e-10
t2201,8.87907955159305e-10,8.87907955159305e-10
t2202,8.95539707544403e-10,8.95539707544403e-10
t2203,9.078396223329785e-10,9.078396223329785e-10
t2204,9.275294823794145e-10,9.275294823794145e-10
t2205,9.899652421162168e-10,9.899652421162168e-10
t2206,1.008179784274171e-9,1.008179784274171e-9
t2207,1.0208748472456334e-9,1.0208748472456334e-9
t2208,1.030335191277199e-9,1.030335191277199e-9
t2209,1.037291773368027e-9,1.037291773368027e-9
t2210,1.0421954263910946e-9,1.0421954263910946e-9
t2211,1.0453232763577101e-9,1.0453232763577101e-9
t2212,1.0465000248359968e-9,1.0465000248359968e-9
t2213,1.0466867938010438e-9,1.0466867938010438e-9
t2214,1.045484461726005e-9,1.045484461726005e-9
t2215,1.042143649237388e-9,1.042143649237388e-9
t2216,1.0365492579941163e-9,1.0365492579941163e-9
t2217,1.0273083408411365e-9,1.0273083408411365e-9
t2218,9.894439325673548e-10,9.894439325673548e-10
t2219,9.83304009862208e-10,9.83304009862208e-10
t2220,9.811218817717817e-10,9.811218817717817e-10
t2221,9.820831444019582e-10,9.820831444019582e-10
t2222,9.86217697189036e-10,9.86217697189036e-10
t2223,9.93917159688036e-10,9.93917159688036e-10
t2224,1.0060013742174367e-9,1.0060013742174367e-9
t2225,1.0239662650799182e-9,1.0239662650799182e-9
t2226,1.0509460002817685e-9,1.0509460002817685e-9
t2227,1.1229533425327827e-9,1.1229533425327827e-9
t2228,1.2728972496596704e-9,1.2728972496596704e-9
t2229,1.3157298652962122e-9,1.3157298652962122e-9
t2230,1.3361077652178843e-9,1.3361077652178843e-9
t2231,1.3478805021177402e-9,1.3478805021177402e-9
t2232,1.353832365351543e-9,1.353832365351543e-9
t2233,1.3536933364147348e-9,1.3536933364147348e-9
t2234,1.3391069218825254e-9,1.3391069218825254e-9
t2235,1.2444429174090611e-9,1.2444429174090611e-9
t2236,1.2380494483490235e-9,1.2380494483490235e-9
t2237,1.3148364986285537e-9,1.3148364986285537e-9
t2238,1.3083218720353196e-9,1.3083218720353196e-9
t2239,1.2805624234318925e-9,1.2805624234318925e-9
t2240,1.2214727214130863e-9,1.2214727214130863e-9
t2241,1.0358891921859734e-9,1.0358891921859734e-9
t2242,9.882464234919839e-10,9.882464234919839e-10
t2243,9.667664811544701e-10,9.667664811544701e-10
t2244,9.534966932020683e-10,9.534966932020683e-10
t2245,9.457933543876953e-10,9.457933543876953e-10
t2246,9.42475709726895e-10,9.42475709726895e-10
t2247,9.430997504022934e-10,9.430997504022934e-10
t2248,9.477603721819495e-10,9.477603721819495e-10
t2249,9.570888574680425e-10,9.570888574680425e-10
t2250,9.725353807500668e-10,9.725353807500668e-10
t2251,9.967398140928915e-10,9.967398140928915e-10
t2252,1.04642841869446e-9,1.04642841869446e-9
t2253,1.217782555813281e-9,1.217782555813281e-9
t2254,1.267133097272534e-9,1.267133097272534e-9
t2255,1.2912485038247725e-9,1.2912485038247725e-9
t2256,1.3057017735805437e-9,1.3057017735805437e-9
t2257,1.3139412904728953e-9,1.3139412904728953e-9
t2258,1.317051796423492e-9,1.317051796423492e-9
t2259,1.3153408578642348e-9,1.3153408578642348e-9
t2260,1.3085855446094147e-9,1.3085855446094147e-9
t2261,1.2960777569351801e-9,1.2960777569351801e-9
t2262,1.27614553373798e-9,1.27614553373798e-9
t2263,1.2441493611874003e-9,1.2441493611874003e-9
t2264,1.1811952679273307e-9,1.1811952679273307e-9
t2265,9.909702663349138e-10,9.909702663349138e-10
t2266,9.493675433147969e-10,9.493675433147969e-10
t2267,9.282266572061232e-10,9.282266572061232e-10
t2268,9.152634026055955e-10,9.152634026055955e-10
t2269,9.079018672467881e-10,9.079018672467881e-10
t2270,9.049848343911722e-10,9.049848343911722e-10
t2271,9.061096116742631e-10,9.061096116742631e-10
t2272,9.114430670991168e-10,9.114430670991168e-10
t2273,9.217454563429219e-10,9.217454563429219e-10
t2274,9.386506633302007e-10,9.386506633302007e-10
t2275,9.65591047200057e-10,9.65591047200057e-10
t2276,1.0217496195018901e-9,1.0217496195018901e-9
t2277,1.2201384720566892e-9,1.2201384720566892e-9
t2278,1.2795703003634603e-9,1.2795703003634603e-9
t2279,1.3069879595563829e-9,1.3069879595563829e-9
t2280,1.3223393060272524e-9,1.3223393060272524e-9
t2281,1.3298675816486029e-9,1.3298675816486029e-9
t2282,1.329722221404931e-9,1.329722221404931e-9
t2283,1.313750974703997e-9,1.313750974703997e-9
t2284,1.218631549079951e-9,1.218631549079951e-9
t2285,1.2076879212044825e-9,1.2076879212044825e-9
t2286,1.2723940741439928e-9,1.2723940741439928e-9
t2287,1.2500818142294957e-9,1.2500818142294957e-9
t2288,1.1812764481665058e-9,1.1812764481665058e-9
t2289,9.715153946208227e-10,9.715153946208227e-10
t2290,9.24720965631004e-10,9.24720965631004e-10
t2291,8.998921731609872e-10,8.998921731609872e-10
t2292,8.832250049083175e-10,8.832250049083175e-10
t2293,8.716152629547564e-10,8.716152629547564e-10
t2294,8.634747430210406e-10,8.634747430210406e-10
t2295,8.578668734130161e-10,8.578668734130161e-10
t2296,8.541922741907141e-10,8.541922741907141e-10
t2297,8.521391963092544e-10,8.521391963092544e-10
t2298,8.515873534197982e-10,8.515873534197982e-10
t2299,8.526166153061921e-10,8.526166153061921e-10
t2300,8.596383496933414e-10,8.596383496933414e-10
t2301,8.609185308528253e-10,8.609185308528253e-10
t2302,8.616480684476e-10,8.616480684476e-10
t2303,8.620450349819795e-10,8.620450349819795e-10
t2304,8.621873335340851e-10,8.621873335340851e-10
t2305,8.621188489090698e-10,8.621188489090698e-10
t2306,8.618604646106874e-10,8.618604646106874e-10
t2307,8.614152632907379e-10,8.614152632907379e-10
t2308,8.607610234654161e-10,8.607610234654161e-10
t2309,8.598480092435775e-10,8.598480092435775e-10
t2310,8.58606831464175e-10,8.58606831464175e-10
t2311,8.569333164532467e-10,8.569333164532467e-10
t2312,8.546702833303982e-10,8.546702833303982e-10
t2313,8.514852926201573e-10,8.514852926201573e-10
t2314,8.429801074236604e-10,8.429801074236604e-10
t2315,8.404932838107564e-10,8.404932838107564e-10
t2316,8.389105262832919e-10,8.389105262832919e-10
t2317,8.379757721694033e-10,8.379757721694033e-10
t2318,8.376080632702493e-10,8.376080632702493e-10
t2319,8.377839699327876e-10,8.377839699327876e-10
t2320,8.385245994573921e-10,8.385245994573921e-10
t2321,8.399255246669525e-10,8.399255246669525e-10
t2322,8.420693329816023e-10,8.420693329816023e-10
t2323,8.45306475898432e-10,8.45306475898432e-10
t2324,8.541762453298503e-10,8.541762453298503e-10
t2325,8.571928505318318e-10,8.571928505318318e-10
t2326,8.592458466300636e-10,8.592458466300636e-10
t2327,8.60777137169036e-10,8.60777137169036e-10
t2328,8.619176167951002e-10,8.619176167951002e-10
t2329,8.62752168667497e-10,8.62752168667497e-10
t2330,8.63336859239955e-10,8.63336859239955e-10
t2331,8.63706500860789e-10,8.63706500860789e-10
t2332,8.638688696593906e-10,8.638688696593906e-10
t2333,8.638040226700665e-10,8.638040226700665e-10
t2334,8.634740480400391e-10,8.634740480400391e-10
t2335,8.628096423373987e-10,8.628096423373987e-10
t2336,8.616940873131992e-10,8.616940873131992e-10
t2337,8.598436030126923e-10,8.598436030126923e-10
t2338,8.527394178511965e-10,8.527394178511965e-10
t2339,8.522690093402276e-10,8.522690093402276e-10
t2340,8.532792086345179e-10,8.532792086345179e-10
t2341,8.556964986451272e-10,8.556964986451272e-10
t2342,8.597206991761741e-10,8.597206991761741e-10
t2343,8.657404882861624e-10,8.657404882861624e-10
t2344,8.744092803755618e-10,8.744092803755618e-10
t2345,8.867152303283846e-10,8.867152303283846e-10
t2346,9.042893857491152e-10,9.042893857491152e-10
t2347,9.300958556760716e-10,9.300958556760716e-10
t2348,9.721026122330504e-10,9.721026122330504e-10
t2349,1.1632901950460371e-9,1.1632901950460371e-9
t2350,1.2209699883529766e-9,1.2209699883529766e-9
t2351,1.2511905384072325e-9,1.2511905384072325e-9
t2352,1.2709361780062165e-9,1.2709361780062165e-9
t2353,1.284366118793456e-9,1.284366118793456e-9
t2354,1.2930871060245624e-9,1.2930871060245624e-9
t2355,1.2979165161259753e-9,1.2979165161259753e-9
t2356,1.299311676192006e-9,1.299311676192006e-9
t2357,1.2973537626921996e-9,1.2973537626921996e-9
t2358,1.2918252715754237e-9,1.2918252715754237e-9
t2359,1.281827486890293e-9,1.281827486890293e-9
t2360,1.262719879924797e-9,1.262719879924797e-9
t2361,1.197762200379238e-9,1.197762200379238e-9
t2362,1.107230842922648e-9,1.107230842922648e-9
t2363,1.0923241812387981e-9,1.0923241812387981e-9
t2364,1.0831768123693352e-9,1.0831768123693352e-9
t2365,1.0782288268326926e-9,1.0782288268326926e-9
t2366,1.0767907859710243e-9,1.0767907859710243e-9
t2367,1.078696947748595e-9,1.078696947748595e-9
t2368,1.0841130805482158e-9,1.0841130805482158e-9
t2369,1.0935798256158043e-9,1.0935798256158043e-9
t2370,1.108170743541554e-9,1.108170743541554e-9
t2371,1.1304810207251177e-9,1.1304810207251177e-9
t2372,1.2353052213481205e-9,1.2353052213481205e-9
t2373,1.3136669526649064e-9,1.3136669526649064e-9
t2374,1.3372664096892665e-9,1.3372664096892665e-9
t2375,1.350386476422615e-9,1.350386476422615e-9
t2376,1.3589275271961666e-9,1.3589275271961666e-9
t2377,1.364127056753483e-9,1.364127056753483e-9
t2378,1.3664346232008218e-9,1.3664346232008218e-9
t2379,1.3660310358751092e-9,1.3660310358751092e-9
t2380,1.3628657524305575e-9,1.3628657524305575e-9
t2381,1.35664416570591e-9,1.35664416570591e-9
t2382,1.3468607477688088e-9,1.3468607477688088e-9
t2383,1.332555729629259e-9,1.332555729629259e-9
t2384,1.3111793372566673e-9,1.3111793372566673e-9
t2385,1.2701449706909253e-9,1.2701449706909253e-9
t2386,1.1139922265196396e-9,1.1139922265196396e-9
t2387,1.092327748452025e-9,1.092327748452025e-9
t2388,1.0791554511157107e-9,1.0791554511157107e-9
t2389,1.0712829885968857e-9,1.0712829885968857e-9
t2390,1.067666833656579e-9,1.067666833656579e-9
t2391,1.067859696981167e-9,1.067859696981167e-9
t2392,1.0719349795994203e-9,1.0719349795994203e-9
t2393,1.0804522669176683e-9,1.0804522669176683e-9
t2394,1.0942755166289983e-9,1.0942755166289983e-9
t2395,1.1158388709382107e-9,1.1158388709382107e-9
t2396,1.1959551962201392e-9,1.1959551962201392e-9
t2397,1.3328846111430543e-9,1.3328846111430543e-9
t2398,1.3669252796781426e-9,1.3669252796781426e-9
t2399,1.3816087623019256e-9,1.3816087623019256e-9
t2400,1.388998978373489e-9,1.388998978373489e-9
t2401,1.3899683573536174e-9,1.3899683573536174e-9
t2402,1.3752914074326835e-9,1.3752914074326835e-9
t2403,1.2716074878108066e-9,1.2716074878108066e-9
t2404,1.2670463053660678e-9,1.2670463053660678e-9
t2405,1.3571584884773052e-9,1.3571584884773052e-9
t2406,1.35573320479063e-9,1.35573320479063e-9
t2407,1.3337195834586502e-9,1.3337195834586502e-9
t2408,1.2846507987459178e-9,1.2846507987459178e-9
t2409,1.1168982248451112e-9,1.1168982248451112e-9
t2410,1.0566486297424387e-9,1.0566486297424387e-9
t2411,1.0356995048631428e-9,1.0356995048631428e-9
t2412,1.0226271672623593e-9,1.0226271672623593e-9
t2413,1.0149134478010417e-9,1.0149134478010417e-9
t2414,1.0114410390239993e-9,1.0114410390239993e-9
t2415,1.011810876873644e-9,1.011810876873644e-9
t2416,1.0161372267934238e-9,1.0161372267934238e-9
t2417,1.0248138434071924e-9,1.0248138434071924e-9
t2418,1.0390333415199827e-9,1.0390333415199827e-9
t2419,1.0612185253514177e-9,1.0612185253514177e-9
t2420,1.1202848717219309e-9,1.1202848717219309e-9
t2421,1.2567215881792822e-9,1.2567215881792822e-9
t2422,1.2928311340271816e-9,1.2928311340271816e-9
t2423,1.3105986556186948e-9,1.3105986556186948e-9
t2424,1.3214397418688304e-9,1.3214397418688304e-9
t2425,1.3276324966501004e-9,1.3276324966501004e-9
t2426,1.329876751603815e-9,1.329876751603815e-9
t2427,1.3283783457852627e-9,1.3283783457852627e-9
t2428,1.3229791516572812e-9,1.3229791516572812e-9
t2429,1.3130597724005882e-9,1.3130597724005882e-9
t2430,1.2976067401287244e-9,1.2976067401287244e-9
t2431,1.274578611344776e-9,1.274578611344776e-9
t2432,1.2386049561114777e-9,1.2386049561114777e-9
t2433,1.1684207857119344e-9,1.1684207857119344e-9
t2434,9.594026437139754e-10,9.594026437139754e-10
t2435,9.209448099954975e-10,9.209448099954975e-10
t2436,8.976979071370487e-10,8.976979071370487e-10
t2437,8.82023877950086e-10,8.82023877950086e-10
t2438,8.711621521200095e-10,8.711621521200095e-10
t2439,8.636612390959019e-10,8.636612390959019e-10
t2440,8.586608622176019e-10,8.586608622176019e-10
t2441,8.556610561089531e-10,8.556610561089531e-10
t2442,8.543917467512174e-10,8.543917467512174e-10
t2443,8.549061845839245e-10,8.549061845839245e-10
t2444,8.614456425966756e-10,8.614456425966756e-10
t2445,8.628407175473897e-10,8.628407175473897e-10
t2446,8.63367469990335e-10,8.63367469990335e-10
t2447,8.635556554870513e-10,8.635556554870513e-10
t2448,8.634783043929569e-10,8.634783043929569e-10
t2449,8.631592216332539e-10,8.631592216332539e-10
t2450,8.623465491810053e-10,8.623465491810053e-10
t2451,8.617530307027312e-10,8.617530307027312e-10
t2452,8.610279902218614e-10,8.610279902218614e-10
t2453,8.601125825066752e-10,8.601125825066752e-10
t2454,8.591479469291843e-10,8.591479469291843e-10
t2455,8.574218186837643e-10,8.574218186837643e-10
t2456,8.550389201668264e-10,8.550389201668264e-10
t2457,8.516569502507365e-10,8.516569502507365e-10
t2458,8.426277225388338e-10,8.426277225388338e-10
t2459,8.399343669342672e-10,8.399343669342672e-10
t2460,8.38175851837311e-10,8.38175851837311e-10
t2461,8.370835220497538e-10,8.370835220497538e-10
t2462,8.365563282757272e-10,8.365563282757272e-10
t2463,8.365844208419789e-10,8.365844208419789e-10
t2464,8.371606581854657e-10,8.371606581854657e-10
t2465,8.383422430460288e-10,8.383422430460288e-10
t2466,8.402580251049668e-10,8.402580251049668e-10
t2467,8.432167882106137e-10,8.432167882106137e-10
t2468,8.515800303472618e-10,8.515800303472618e-10
t2469,8.542375771871688e-10,8.542375771871688e-10
t2470,8.559700686798521e-10,8.559700686798521e-10
t2471,8.571607663125376e-10,8.571607663125376e-10
t2472,8.579224430958843e-10,8.579224430958843e-10
t2473,8.583208537805853e-10,8.583208537805853e-10
t2474,8.583892769923435e-10,8.583892769923435e-10
t2475,8.58133802417696e-10,8.58133802417696e-10
t2476,8.575246730178205e-10,8.575246730178205e-10
t2477,8.565061855844946e-10,8.565061855844946e-10
t2478,8.549825622404409e-10,8.549825622404409e-10
t2479,8.528001845159579e-10,8.528001845159579e-10
t2480,8.496232317691648e-10,8.496232317691648e-10
t2481,8.410017414052517e-10,8.410017414052517e-10
t2482,8.383964930376857e-10,8.383964930376857e-10
t2483,8.366172883336343e-10,8.366172883336343e-10
t2484,8.354321325545088e-10,8.354321325545088e-10
t2485,8.346965121301069e-10,8.346965121301069e-10
t2486,8.343897596385074e-10,8.343897596385074e-10
t2487,8.344637209017826e-10,8.344637209017826e-10
t2488,8.349272945256915e-10,8.349272945256915e-10
t2489,8.358231790239856e-10,8.358231790239856e-10
t2490,8.37239098389182e-10,8.37239098389182e-10
t2491,8.393243023233938e-10,8.393243023233938e-10
t2492,8.424016079924346e-10,8.424016079924346e-10
t2493,8.508600013403643e-10,8.508600013403643e-10
t2494,8.534256820652932e-10,8.534256820652932e-10
t2495,8.5518921233164e-10,8.5518921233164e-10
t2496,8.564155011451253e-10,8.564155011451253e-10
t2497,8.572154738734455e-10,8.572154738734455e-10
t2498,8.576559822475342e-10,8.576559822475342e-10
t2499,8.577720552954002e-10,8.577720552954002e-10
t2500,8.575722325221297e-10,8.575722325221297e-10
t2501,8.570300472764538e-10,8.570300472764538e-10
t2502,8.560939422465109e-10,8.560939422465109e-10
t2503,8.546738663106934e-10,8.546738663106934e-10
t2504,8.526243114173423e-10,8.526243114173423e-10
t2505,8.496251043584473e-10,8.496251043584473e-10
t2506,8.413926963429987e-10,8.413926963429987e-10
t2507,8.389687300521216e-10,8.389687300521216e-10
t2508,8.37391647567368e-10,8.37391647567368e-10
t2509,8.363926656912021e-10,8.363926656912021e-10
t2510,8.358802350160988e-10,8.358802350160988e-10
t2511,8.358117928444201e-10,8.358117928444201e-10
t2512,8.36190215477875e-10,8.36190215477875e-10
t2513,8.370508356666453e-10,8.370508356666453e-10
t2514,8.38481080712297e-10,8.38481080712297e-10
t2515,8.406677089509309e-10,8.406677089509309e-10
t2516,8.438589372278543e-10,8.438589372278543e-10
t2517,8.526932873096839e-10,8.526932873096839e-10
t2518,8.553444009304202e-10,8.553444009304202e-10
t2519,8.571485301716697e-10,8.571485301716697e-10
t2520,8.583784386108533e-10,8.583784386108533e-10
t2521,8.591436402964792e-10,8.591436402964792e-10
t2522,8.595050629719359e-10,8.595050629719359e-10
t2523,8.594864405750994e-10,8.594864405750994e-10
t2524,8.590777994410846e-10,8.590777994410846e-10
t2525,8.582383284542704e-10,8.582383284542704e-10
t2526,8.568841513899591e-10,8.568841513899591e-10
t2527,8.548719369730803e-10,8.548719369730803e-10
t2528,8.518751175868232e-10,8.518751175868232e-10
t2529,8.434145786279594e-10,8.434145786279594e-10
t2530,8.410536830292534e-10,8.410536830292534e-10
t2531,8.395805342909694e-10,8.395805342909694e-10
t2532,8.387772781757062e-10,8.387772781757062e-10
t2533,8.385361973870005e-10,8.385361973870005e-10
t2534,8.388226365825598e-10,8.388226365825598e-10
t2535,8.396694317391526e-10,8.396694317391526e-10
t2536,8.411608313151701e-10,8.411608313151701e-10
t2537,8.434520849123713e-10,8.434520849123713e-10
t2538,8.46687506233652e-10,8.46687506233652e-10
t2539,8.513157474970599e-10,8.513157474970599e-10
t2540,8.57918426107617e-10,8.57918426107617e-10
t2541,8.760642198144377e-10,8.760642198144377e-10
t2542,8.81613176684027e-10,8.81613176684027e-10
t2543,8.854650158903936e-10,8.854650158903936e-10
t2544,8.881789217463117e-10,8.881789217463117e-10
t2545,8.899715587091825e-10,8.899715587091825e-10
t2546,8.909655263352172e-10,8.909655263352172e-10
t2547,8.912121618980267e-10,8.912121618980267e-10
t2548,8.906984077588505e-10,8.906984077588505e-10
t2549,8.893538787776672e-10,8.893538787776672e-10
t2550,8.870264918472723e-10,8.870264918472723e-10
t2551,8.834503465614453e-10,8.834503465614453e-10
t2552,8.779759569470346e-10,8.779759569470346e-10
t2553,8.610279885686907e-10,8.610279885686907e-10
t2554,8.572530492602007e-10,8.572530492602007e-10
t2555,8.556034187680841e-10,8.556034187680841e-10
t2556,8.556928526281727e-10,8.556928526281727e-10
t2557,8.574595898224348e-10,8.574595898224348e-10
t2558,8.610498282500795e-10,8.610498282500795e-10
t2559,8.668135544427954e-10,8.668135544427954e-10
t2560,8.754146941066604e-10,8.754146941066604e-10
t2561,8.878549253375572e-10,8.878549253375572e-10
t2562,9.058056559557072e-10,9.058056559557072e-10
t2563,9.322865865452188e-10,9.322865865452188e-10
t2564,9.75457408166678e-10,9.75457408166678e-10
t2565,1.1935053696628918e-9,1.1935053696628918e-9
t2566,1.2598095828213691e-9,1.2598095828213691e-9
t2567,1.2898189523595615e-9,1.2898189523595615e-9
t2568,1.3062735152318868e-9,1.3062735152318868e-9
t2569,1.3132247567127576e-9,1.3132247567127576e-9
t2570,1.3040079316680914e-9,1.3040079316680914e-9
t2571,1.2170578215725528e-9,1.2170578215725528e-9
t2572,1.2119373481043781e-9,1.2119373481043781e-9
t2573,1.284276233805947e-9,1.284276233805947e-9
t2574,1.2756504874203783e-9,1.2756504874203783e-9
t2575,1.2434378356864151e-9,1.2434378356864151e-9
t2576,1.1719191581474668e-9,1.1719191581474668e-9
t2577,9.575378130490934e-10,9.575378130490934e-10
t2578,9.193302452976708e-10,9.193302452976708e-10
t2579,8.960451442174698e-10,8.960451442174698e-10
t2580,8.801791502758079e-10,8.801791502758079e-10
t2581,8.690268643339118e-10,8.690268643339118e-10
t2582,8.6112286723145e-10,8.6112286723145e-10
t2583,8.555772402932902e-10,8.555772402932902e-10
t2584,8.518196128223661e-10,8.518196128223661e-10
t2585,8.495091396481304e-10,8.495091396481304e-10
t2586,8.48474119173719e-10,8.48474119173719e-10
t2587,8.486869971936759e-10,8.486869971936759e-10
t2588,8.503548237491935e-10,8.503548237491935e-10
t2589,8.581112545844329e-10,8.581112545844329e-10
t2590,8.59750894613279e-10,8.59750894613279e-10
t2591,8.607036532745501e-10,8.607036532745501e-10
t2592,8.612045992961055e-10,8.612045992961055e-10
t2593,8.613319353896738e-10,8.613319353896738e-10
t2594,8.61111569462431e-10,8.61111569462431e-10
t2595,8.602609785462303e-10,8.602609785462303e-10
t2596,8.59846095691144e-10,8.59846095691144e-10
t2597,8.586687202211757e-10,8.586687202211757e-10
t2598,8.569652897664722e-10,8.569652897664722e-10
t2599,8.545844892895193e-10,8.545844892895193e-10
t2600,8.511764672717937e-10,8.511764672717937e-10
t2601,8.420784955944327e-10,8.420784955944327e-10
t2602,8.3929049347255e-10,8.3929049347255e-10
t2603,8.373888480884615e-10,8.373888480884615e-10
t2604,8.361291727824159e-10,8.361291727824159e-10
t2605,8.353673813396786e-10,8.353673813396786e-10
t2606,8.350348739509014e-10,8.350348739509014e-10
t2607,8.351048025155768e-10,8.351048025155768e-10
t2608,8.355791415663272e-10,8.355791415663272e-10
t2609,8.365256816773867e-10,8.365256816773867e-10
t2610,8.380373432222637e-10,8.380373432222637e-10
t2611,8.403010091123494e-10,8.403010091123494e-10
t2612,8.436067578867301e-10,8.436067578867301e-10
t2613,8.527123083369992e-10,8.527123083369992e-10
t2614,8.554667643556048e-10,8.554667643556048e-10
t2615,8.573572626914017e-10,8.573572626914017e-10
t2616,8.586685730944054e-10,8.586685730944054e-10
t2617,8.59519199527276e-10,8.59519199527276e-10
t2618,8.599802248583626e-10,8.599802248583626e-10
t2619,8.600883558333977e-10,8.600883558333977e-10
t2620,8.598515372932051e-10,8.598515372932051e-10
t2621,8.592396357919818e-10,8.592396357919818e-10
t2622,8.58195267034193e-10,8.58195267034193e-10
t2623,8.566189578804298e-10,8.566189578804298e-10
t2624,8.543504602543925e-10,8.543504602543925e-10
t2625,8.510367664156924e-10,8.510367664156924e-10
t2626,8.41957299181916e-10,8.41957299181916e-10
t2627,8.392796515788413e-10,8.392796515788413e-10
t2628,8.375168267368151e-10,8.375168267368151e-10
t2629,8.363920445393028e-10,8.363920445393028e-10
t2630,8.357965639012844e-10,8.357965639012844e-10
t2631,8.356809303326609e-10,8.356809303326609e-10
t2632,8.360450217116284e-10,8.360450217116284e-10
t2633,8.369237012188563e-10,8.369237012188563e-10
t2634,8.384072281005986e-10,8.384072281005986e-10
t2635,8.406756123145107e-10,8.406756123145107e-10
t2636,8.440389398319191e-10,8.440389398319191e-10
t2637,8.53440535514971e-10,8.53440535514971e-10
t2638,8.562234017056694e-10,8.562234017056694e-10
t2639,8.580945881584087e-10,8.580945881584087e-10
t2640,8.593431081552967e-10,8.593431081552967e-10
t2641,8.600824715488272e-10,8.600824715488272e-10
t2642,8.60373494784391e-10,8.60373494784391e-10
t2643,8.602360990587834e-10,8.602360990587834e-10
t2644,8.596524621756095e-10,8.596524621756095e-10
t2645,8.585697899280278e-10,8.585697899280278e-10
t2646,8.568868228538719e-10,8.568868228538719e-10
t2647,8.544343631482885e-10,8.544343631482885e-10
t2648,8.508366673376378e-10,8.508366673376378e-10
t2649,8.41170472429098e-10,8.41170472429098e-10
t2650,8.378168765675777e-10,8.378168765675777e-10
t2651,8.35716105949832e-10,8.35716105949832e-10
t2652,8.342941987177151e-10,8.342941987177151e-10
t2653,8.333899398759242e-10,8.333899398759242e-10
t2654,8.329275958908334e-10,8.329275958908334e-10
t2655,8.328704760250177e-10,8.328704760250177e-10
t2656,8.332193176269086e-10,8.332193176269086e-10
t2657,8.34011396582995e-10,8.34011396582995e-10
t2658,8.353554990045983e-10,8.353554990045983e-10
t2659,8.373324115446193e-10,8.373324115446193e-10
t2660,8.404689544030002e-10,8.404689544030002e-10
t2661,8.48138092673867e-10,8.48138092673867e-10
t2662,8.504757706319451e-10,8.504757706319451e-10
t2663,8.520574906330943e-10,8.520574906330943e-10
t2664,8.531224426305801e-10,8.531224426305801e-10
t2665,8.53767991641057e-10,8.53767991641057e-10
t2666,8.540477448121593e-10,8.540477448121593e-10
t2667,8.539817082027715e-10,8.539817082027715e-10
t2668,8.535588634883968e-10,8.535588634883968e-10
t2669,8.527396817117756e-10,8.527396817117756e-10
t2670,8.514454363005794e-10,8.514454363005794e-10
t2671,8.49543068560983e-10,8.49543068560983e-10
t2672,8.467365845048558e-10,8.467365845048558e-10
t2673,8.3911598574806e-10,8.3911598574806e-10
t2674,8.366146605840035e-10,8.366146605840035e-10
