Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t7489,25887.198317035145,4.08719689404081e-10,1.1451388023309243e-6,7.289481256417094e-7,1.1796571705429388e-5,2909.8544538485608,4.595586103846693e-6,4318.889303745148,1.29830121384175e-10,3000.286789185733,11353.77112089519,47470.00000297656
t7490,25887.198317026414,4.0358394054349503e-10,1.1445230666049577e-6,7.276090472259053e-7,1.1525881358177318e-5,2909.8544538174096,4.590556102774317e-6,4487.384088255667,1.2983012040464458e-10,50.30146955871626,11168.26165632707,44503.00000297438
t7491,25887.198316896036,3.8630315149429777e-10,1.1314675942844805e-6,7.201996714587858e-7,9.42016616082326e-6,2909.854444618853,4.545382980042718e-6,4148.457797502082,1.0950148419903439e-10,2.4485254816969513e-6,10896.937892463997,43842.44846974721
t7492,25887.198316856782,3.823065932944876e-10,1.126640625970903e-6,7.177390247636993e-7,9.250834915293741e-6,2909.8544444114928,4.537720020706469e-6,4127.153859230638,1.0950148418119656e-10,2.4485254797760657e-6,10510.186815158164,43434.39345373903
t7493,25887.198316811195,3.844787403057921e-10,1.1215507132202038e-6,7.163000668463706e-7,9.292350069628405e-6,2909.854444170088,4.5406044234019254e-6,3358.275359797579,1.0950148426159184e-10,2.448525489736346e-6,9978.278293499381,42133.60643239807
t7494,25887.19831684142,3.996955670805287e-10,1.1237925374894714e-6,7.191576966118755e-7,1.1168688367816365e-5,2909.8544529138403,4.580765542572186e-6,3706.885258856366,1.2983012133824883e-10,954.2474640278374,9280.814492723453,42739.00000295586
t7495,25887.19831669894,4.018046499480577e-10,1.1121992512811828e-6,7.145899527562934e-7,1.1204498977836924e-5,2909.8544523922214,4.579827234290447e-6,3152.982863798798,1.298301213804956e-10,5346.333940802868,8419.630411635753,45716.00000294023
t7496,25887.198316404574,3.971502138665602e-10,1.0941994942820382e-6,7.054055145427558e-7,1.0818405599530967e-5,2909.854451379124,4.565045744631453e-6,3513.2130927523212,1.2983012138495858e-10,10766.077127813765,7428.656997385907,50505.000002919274
t7497,25887.198315704063,3.763385795415544e-10,1.0677675617420474e-6,6.896106906359459e-7,9.783303453180684e-6,1862.306863083671,4.492536300362423e-6,3058.083502407816,629.566853165261,14301.258492421986,6371.585958633866,52110.00000145026
t7498,25887.198303992074,2.9258803880845054e-10,9.988531872996044e-7,6.492221425298845e-7,6.144632054130247e-6,1.6883238385895575e-5,4.0923561728851814e-6,4752.714954608889,41292.17892179509,1.1576891790384093e-6,1.5150415904479616e-6,71932.09221183739
t7499,24217.293956636557,2.576693261331601e-10,9.667525518291624e-7,6.291239415646803e-7,5.6614397084560215e-6,1.5059002894308688e-5,3.841592182499732e-6,13152.276796220327,61944.44060521816,3.916932899312726e-6,9.515123174066793e-7,99314.01138910167
t7500,19809.878980859467,2.488493489161388e-10,9.488661592567735e-7,6.187290170521561e-7,5.46330389102999e-6,1.4686970000327588e-5,3.743522535725827e-6,16884.339437045273,74276.54426574314,1.7970753465906717e-5,9.336078267692997e-7,110970.76272801388
t7501,15295.164083829544,2.4644896971355756e-10,9.380362839600671e-7,6.129732303588853e-7,5.35772994205008e-6,1.4518612047744623e-5,3.706489868412499e-6,17912.738639057752,84374.30281860546,1.797075360834083e-5,9.062154730457554e-7,117582.20558550382
t7502,14106.324698408069,2.4566579500011966e-10,9.331516337710937e-7,6.105178230229593e-7,5.3141639530153684e-6,1.4452067119186807e-5,3.6947983541956095e-6,17416.937893831393,86102.52555381415,1.797075361307834e-5,8.650350057194336e-7,117625.78818989435
t7503,13619.869566895437,2.4541337720356684e-10,9.338065443688139e-7,6.108202002348628e-7,5.323050510928593e-6,1.4461862457222378e-5,3.6971062658264296e-6,17817.839277666768,85411.23645973067,1.797075360317568e-5,8.053992913038207e-7,116848.94534809593
t7504,15541.080976580197,2.4580021030543254e-10,9.400637504727567e-7,6.139469725986759e-7,5.3862344139078215e-6,1.4551369526940819e-5,3.7148363306894817e-6,15509.267057706551,81053.646277383,1.7970753668660652e-5,7.240893135434726e-7,112103.99435557128
t7505,18168.928671653255,2.483895768345339e-10,9.524706142704325e-7,6.205907486731528e-7,5.518526931287298e-6,1.4757722331417337e-5,3.7636544612663664e-6,15989.574029644582,69425.17615905013,1.79707537286911e-5,6.221950632131354e-7,103583.67890455414
t7506,21839.505982129616,2.5984596156748615e-10,9.724591775597715e-7,6.323591893193699e-7,5.764876965080219e-6,1.5235005057506743e-5,3.88926209861438e-6,16405.969186768278,50686.30393014429,1.7970753809880705e-5,5.071796558384853e-7,88931.77914401435
t7507,25887.19831140866,3.0744543607870493e-10,1.013606249063158e-6,6.576398354653825e-7,6.522268405226621e-6,1.9542700578736225e-5,4.203753940607399e-6,13663.57131772191,22170.62880218753,9.55303231120872e-6,8.871386657465851e-7,61721.39847369855
t7508,25887.198315865677,3.753368675967456e-10,1.0744484852216777e-6,6.929419868862311e-7,1.0000601953057315e-5,999.0446478810248,4.521111032451137e-6,9265.276426036884,1.2797883521960835e-10,14080.800502265382,11675.680094756248,61908.00000309483
t7509,25887.198316480226,3.9189792743129126e-10,1.100534778427989e-6,7.080827268569851e-7,1.1002683429224982e-5,1561.0072363145232,4.578739112317968e-6,5304.680629209164,1.279788352243703e-10,15391.671645695325,11653.442158005457,59798.00000309526
t7510,25887.19831676307,3.9582344165733484e-10,1.119222926689594e-6,7.176395412103291e-7,1.143656880989905e-5,1561.0072374288038,4.594094772134964e-6,5256.2625876831535,1.2797883522177143e-10,13414.242339369071,11619.289503983437,57738.000003095585
t7511,25887.198316913335,3.966158066045284e-10,1.1325446440948742e-6,7.23628567090819e-7,1.1694792114088941e-5,1561.0072380169859,4.602410760463179e-6,4996.741885103734,1.2797883521874997e-10,11420.01349472771,11567.039050180088,55432.00000309575
t7512,25887.19831699216,3.9650476991231955e-10,1.141367799693492e-6,7.27048239038585e-7,1.1858514707851766e-5,1561.0072383483814,4.608286622902655e-6,4990.931720120611,1.279788352133549e-10,8101.318920052313,11487.543789246494,52028.0000030957
t7513,25887.198317026432,3.955884791936162e-10,1.1462564741989174e-6,7.284484663443884e-7,1.1929794879442914e-5,1561.0072385112585,4.611883311803828e-6,4526.118521470903,1.2797883520583734e-10,5186.097531537878,11367.578376131905,48528.00000309528
t7514,25887.1983170297,3.92062969836467e-10,1.1474210319762315e-6,7.279643713116402e-7,1.1732155847609005e-5,1561.0072385378312,4.6094854840753935e-6,5314.364237514366,1.2797883517269524e-10,1331.741073424246,11188.689118370645,45283.000003094334
t7515,25887.198316925518,3.780685676681707e-10,1.1377212612174946e-6,7.22290218458398e-7,9.832544729415234e-6,1561.007230062638,4.571263672674947e-6,4971.564503445144,1.0971050874183182e-10,2.7258157992678857e-6,10832.229959540771,43252.00002896419
t7516,25887.198316909456,3.780554865483623e-10,1.1360805244780098e-6,7.215745381102992e-7,9.824664669837037e-6,1561.0072302290496,4.571794811000688e-6,4406.041778421902,1.098477849455933e-10,2.7465282549751425e-6,10082.75268238266,41937.000026944195
t7517,25887.198316975555,3.917604145238019e-10,1.1421212507285504e-6,7.25592999799823e-7,1.1668562478162159e-5,1561.0072381429716,4.610274672426871e-6,3336.9714215920685,1.2797883504767359e-10,337.33076554114706,10066.492242692542,41189.00000309136
t7518,25887.19831692259,3.9487591939599707e-10,1.1369957459584807e-6,7.240673013506031e-7,1.18148899204934e-5,1561.007237813002,4.613053038484488e-6,3830.835445157383,1.2797883509931207e-10,545.0450596839878,9393.913925218487,41218.00000308498
t7519,25887.198316817394,3.9470842995614574e-10,1.127705087080018e-6,7.199547477034756e-7,1.1679539452674518e-5,1561.0072372266407,4.609308476580733e-6,3857.949548411949,1.2797883516396347e-10,2239.369093331352,8555.475789151307,42101.00000307567
t7520,25887.198316630387,3.9096608609242443e-10,1.1138627578103894e-6,7.126601136142001e-7,1.1388228544622316e-5,1561.007236114399,4.5990980639847935e-6,3228.5150085738032,1.2797883517157836e-10,5325.117509595507,7580.161914334193,43582.000003062654
t7521,25887.198316288584,3.7508687244281454e-10,1.0937928060203019e-6,7.005754715574166e-7,1.0623419028054952e-5,999.0446548721071,4.554141211811832e-6,3433.807504644091,246.88896179204687,8301.99411575743,6528.066431437997,45397.00000176456
t7522,25887.198314497065,3.104875230579066e-10,1.0390756862676413e-6,6.690731245106293e-7,7.348012352723948e-6,2.666147252648542e-5,4.285939330174141e-6,4316.952581430525,34416.321325841905,1.2966402607630657e-6,9.943747052473103e-7,64620.472264064396
t7523,25887.19831393596,2.9462756565769943e-10,1.0199860566311319e-6,6.573679888628379e-7,7.0691417124095755e-6,2.416614249020564e-5,4.2024210991049476e-6,9883.090635260776,57179.4836381623,5.425089408396194e-6,9.919081637351342e-7,92949.77263089138
t7524,25887.198313510093,2.9073172987377693e-10,1.007168738657133e-6,6.503575332695164e-7,6.897842813507885e-6,2.3535660595067947e-5,4.174098750875491e-6,15976.016980894028,69486.89840247002,5.425089400201296e-6,9.894065211648e-7,111350.11373955404
t7525,25887.198313207486,2.897747496394815e-10,9.989925520550124e-7,6.463433411233315e-7,6.7833584237518525e-6,2.3193213952466976e-5,4.1632773139445025e-6,17333.658865283385,68598.09813864839,5.425089401471048e-6,9.868138741726026e-7,111818.95535933663
t7526,25887.198313064517,2.895623206528476e-10,9.947929638687813e-7,6.44519817233547e-7,6.712161065165154e-6,2.2983585096118426e-5,4.158975406883202e-6,16467.944282798304,69474.55395436138,5.425089401356787e-6,9.840233126314843e-7,111829.69659212764
t7527,25887.198313091507,2.8963931389422376e-10,9.942121337561442e-7,6.445243027759139e-7,6.6774559647736316e-6,2.2855095836100507e-5,4.158589816562619e-6,16942.441089753214,69993.020774924,5.425089396102215e-6,9.808393001020031e-7,112822.66021950482
t7528,25887.19831330382,2.9023370454098176e-10,9.971431730050303e-7,6.463578550041133e-7,6.676269220057354e-6,2.278565790293242e-5,4.163708740134579e-6,16921.13715148177,61191.429273468224,5.4250894052966914e-6,9.769201124664418e-7,103999.76477992524
t7529,25887.198313643312,2.927862856162424e-10,1.0037271640956841e-6,6.503915933432801e-7,6.708546652598887e-6,2.276562973772842e-5,4.1826809985281146e-6,16967.618471346737,50019.703735154806,5.42508941075098e-6,9.716980614313899e-7,92874.52056185291
t7530,25887.198314128636,3.032953569253263e-10,1.0149185201596255e-6,6.576922618914244e-7,6.7872323480174345e-6,2.2812237940959177e-5,4.244421802037659e-6,16814.617460136695,31786.953878715096,5.5633917564663316e-6,9.803692551063047e-7,74488.76969504099
t7531,25887.198315578273,3.444673390681523e-10,1.0472363297084356e-6,6.770323507337573e-7,7.642971638157936e-6,2.9043025030238017e-5,4.440434979059897e-6,15611.913309153639,13245.592820070457,0.00010320783725462933,3231.2954133377652,57976.00000419901
t7532,25887.198315927726,3.553098801723271e-10,1.0600508700383347e-6,6.849790280659873e-7,7.80059692774232e-6,3.0445065823900954e-5,4.483151461497221e-6,14308.499631278319,1.0028670355707648e-10,7465.61575955274,11650.686252831945,59312.00000406504
t7533,25887.198316136433,3.5795370900832617e-10,1.0691474418510338e-6,6.8993815517322e-7,7.880828637671584e-6,3.063425659545529e-5,4.492914930210743e-6,12592.56423959648,1.002867035638278e-10,8135.1729957065745,11615.064407859141,58230.000004066176
t7534,25887.198316267888,3.5858358120846837e-10,1.0758743372120328e-6,6.931647832859068e-7,7.943013708381854e-6,3.069645126318912e-5,4.496472546800739e-6,12034.788401216832,1.00286703564897e-10,7175.421959253583,11560.59128242357,56658.00000406731
t7535,25887.198316349386,3.5872042175733326e-10,1.0806757072516492e-6,6.952325394250672e-7,7.990812329448678e-6,3.0735370975695424e-5,4.498545028589295e-6,11002.515755882272,1.0028670356487188e-10,6392.5158763330055,11477.770010502682,54760.00000406844
t7536,25887.198316396705,3.587358258470294e-10,1.0838647042701722e-6,6.964994687617511e-7,8.025141764854975e-6,3.076042175804875e-5,4.4999635512066275e-6,11331.758438259147,1.0028670355804371e-10,3509.1347635266834,11352.908440820689,52081.00000406958
t7537,25887.198316420185,3.587109680576951e-10,1.0856739525546814e-6,6.971832183991675e-7,8.046412346075862e-6,3.076458569187105e-5,4.500855258520182e-6,10559.006495504009,1.0028670353829311e-10,1483.8087097832274,11166.986437268108,49097.000004070695
t7538,25887.198316426642,3.5862455626246954e-10,1.0862400044596271e-6,6.973811835400562e-7,8.051202703392332e-6,3.066258474541591e-5,4.501064270866096e-6,10677.146516826853,1.0016137037398855e-10,0.00039880640002924446,9826.654727040797,46391.000004099624
t7539,25887.198316421287,3.586915241272781e-10,1.085786713470042e-6,6.972194603790243e-7,8.051906784141933e-6,3.075792080989473e-5,4.501401075903007e-6,9501.556468575924,1.0028670354026569e-10,1571.4253332083567,7564.819840772821,44525.00000407308
t7540,25887.198316399285,3.586972853418964e-10,1.084101569998281e-6,6.965781725539026e-7,8.036219015481668e-6,3.074705052591308e-5,4.501059757669627e-6,10975.401652627705,1.0028670356556011e-10,6417.399591673867,0.00039830795369623644,43280.000004074274
t7541,25887.198316354217,3.586647328294737e-10,1.081058981274014e-6,6.953672347223009e-7,8.007655401993551e-6,3.071525364444931e-5,4.50020506784821e-6,10901.806229508167,1.002867035641121e-10,5894.995214188695,0.00019902439304424362,42684.000004075475
t7542,25887.19831627641,3.585196991190762e-10,1.076437454029375e-6,6.933787048950948e-7,7.96591399278875e-6,3.0669973838997046e-5,4.498732967394124e-6,10119.370678447827,1.0028670356395336e-10,6458.430831850949,0.00013259658865149955,42465.00000407667
t7543,25887.198316151243,3.5791965176264256e-10,1.0699360216756246e-6,6.902685467700045e-7,7.910256575337137e-6,3.06067154831479e-5,4.49590446715077e-6,9116.148858028875,1.002867035641834e-10,7924.652685741508,9.938271497852229e-5,42928.00000407788
t7544,25887.198315953843,3.5546239436164373e-10,1.0611338399656859e-6,6.854884443307729e-7,7.83838132624212e-6,3.0473529996789506e-5,4.487479021292262e-6,6522.878553895712,1.0028670356519579e-10,11555.923010228655,7.945441242280771e-5,43966.00000407909
t7545,25887.198315633723,3.4544640030298046e-10,1.049048003786638e-6,6.779749896310437e-7,7.718399926100133e-6,2.9731689224429438e-5,4.4493203993796485e-6,7634.55678733293,1.0028670355797525e-10,11690.244789937826,6.616889427559954e-5,45212.00000270025
t7546,25887.19831427004,3.046892947819951e-10,1.0169963034858746e-6,6.58849700013271e-7,6.8461668673748315e-6,2.278200807925229e-5,4.258123223656495e-6,7440.884620724993,23861.818192996383,1.9190968432827913e-6,9.646753743133263e-7,57189.901166437645
t7547,25887.198313838584,2.9461266990818123e-10,1.0061255951309951e-6,6.517725989206603e-7,6.775537532929219e-6,2.2731609928007463e-5,4.201148778777175e-6,12393.081908002892,43008.0572094846,5.142633753512408e-6,9.599064413195378e-7,81288.3374727951
t7548,25887.198313526213,2.9220316885437775e-10,9.996008773156202e-7,6.478089932267325e-7,6.747611939719363e-6,2.27423891726582e-5,4.184671362650605e-6,14482.804580266804,53537.87144615034,5.193194123362519e-6,9.587032687040032e-7,93907.87438141764
t7549,25887.198313327393,2.9166546877976557e-10,9.965620235977813e-7,6.459474928015365e-7,6.7519914025906435e-6,2.27994606005289e-5,4.181061642775452e-6,14178.739279484716,55920.349931117904,5.244766260709747e-6,9.575015772471378e-7,95986.28756550759
t7550,25887.198313280955,2.915647719192927e-10,9.968224135712674e-7,6.457913505320297e-7,6.788469168988635e-6,2.2908602709845348e-5,4.1822018465181416e-6,13080.61809767478,61080.32924052676,5.244766264963334e-6,9.549819226541072e-7,100048.14569320442
t7551,25887.19831339592,2.9169155919058094e-10,1.0004959462649023e-6,6.473183930188915e-7,6.860417210273503e-6,2.3086767309114764e-5,4.186684965812935e-6,13070.93448936958,59685.406604251155,5.24476626377799e-6,9.52153983947526e-7,98643.53944899555
t7552,25887.198313662186,2.923812940131952e-10,1.0079095629499952e-6,6.508310980436343e-7,6.974314100384329e-6,2.336875274100974e-5,4.196508999989027e-6,11451.835180739765,63524.5299660362,5.244766258846829e-6,9.487138048622072e-7,100863.56350283023
t7553,25887.19831404345,2.952934946165096e-10,1.0196692901835761e-6,6.5703049776005e-7,7.142692170190907e-6,2.3842915046264414e-5,4.2203714265420975e-6,9369.85939512128,56648.672369527274,5.2447662619095995e-6,9.441570344330434e-7,91905.73012176392
t7554,25887.198314559064,3.072635594091289e-10,1.0372343092193475e-6,6.673969366110221e-7,7.400619275359713e-6,2.485619855824214e-5,4.288527777929338e-6,8035.458170672803,41773.61239863216,5.340158820038162e-6,9.495243978564133e-7,75696.268928404
t7555,25887.198316023518,3.54850987713866e-10,1.0790556562779406e-6,6.918883222531644e-7,8.75438529030304e-6,798.8916325374541,4.501153122218893e-6,7785.621076904982,17837.72751649796,6.216262557491629e-6,4830.561443030131,57140.00000623715
t7556,25887.1983165864,3.8685394643593913e-10,1.1126195095071333e-6,7.111407869539191e-7,1.1464351057158155e-5,2219.1433707558926,4.60624736435218e-6,5540.960671859846,1.2921785258288892e-10,13730.679443533521,11666.018182400141,59044.00000303068
t7557,25887.19831681585,3.9470956041297093e-10,1.1292306292912774e-6,7.204483717241515e-7,1.210574735531365e-5,2219.1433729256355,4.626052488289629e-6,4355.687015303091,1.2921785258609523e-10,14057.38092117838,11638.59035822594,58158.0000030309
t7558,25887.198316948,3.9661119658306253e-10,1.1407688712051834e-6,7.262190698086345e-7,1.2362331650211637e-5,2219.143373752729,4.633397270501113e-6,2393.7879726691167,1.2921785258661325e-10,14015.331757199949,11596.5385635979,56112.000003030946
t7559,25887.19831702082,3.97009350515773e-10,1.1482433259730863e-6,7.295399717691096e-7,1.250461371374582e-5,2219.143374197415,4.637894342030505e-6,948.9936135329414,1.2921785258466288e-10,12976.304014813246,11532.360664445505,53564.00000303075
t7560,25887.198317052913,3.9687162242891643e-10,1.152119414582682e-6,7.309475366526977e-7,1.2576706483374121e-5,2219.1433744302253,4.640742801009606e-6,515.1679614598805,1.292178525789585e-10,9467.422260288578,11435.068070697533,49524.000003030174
t7561,25887.198317055336,3.95912598584719e-10,1.1526689036930163e-6,7.306627850981277e-7,1.2560941246673024e-5,2219.1433745095833,4.641614763966373e-6,786.3089940055435,1.292178525696201e-10,5236.333922267087,11289.015376105071,45418.000003029025
t7562,25887.198317033522,3.919366114479293e-10,1.1497936736077652e-6,7.285414541486593e-7,1.2236191476431676e-5,2219.143374453914,4.636276857677507e-6,1735.3026079153638,1.2921785254497225e-10,1762.4625601419589,11072.893124730952,42677.00000302704
t7563,25887.198316895774,3.757781417991979e-10,1.1352056427598683e-6,7.206661868591324e-7,9.956921560747622e-6,2219.143363856265,4.590759569724142e-6,3507.402927695522,1.0898318455558228e-10,2.459952824752541e-6,10759.66384379712,42373.40847110867
t7564,25887.198316853068,3.7272817291077106e-10,1.129332517725516e-6,7.179151079498738e-7,9.772503397405622e-6,2219.1433636263114,4.583567373427671e-6,4756.588399066612,1.0898318452947417e-10,2.459952822216001e-6,10318.863499382425,43181.79359759216
t7565,25887.19831680669,3.757199052825221e-10,1.1236209171527189e-6,7.163343096148095e-7,9.78914762520329e-6,2219.1433633650927,4.587405053715117e-6,4713.980522523721,1.089831845346162e-10,2.459952823442729e-6,9723.048750491662,42543.370971864104
t7566,25887.198316838843,3.9161915409206795e-10,1.1255323731952084e-6,7.191529634161349e-7,1.1776974806127988e-5,2219.1433734661837,4.629411407623704e-6,4272.407983878352,1.2921785249231533e-10,824.2200934067259,8959.03021717211,42162.00000301381
t7567,25887.198316700928,3.9446971510361787e-10,1.1139747400014771e-6,7.147147262821723e-7,1.181145337928964e-5,2219.1433729239775,4.630479172339599e-6,7712.02565388619,1.292178525259503e-10,2165.9972763785117,8040.635364838786,46025.000002999535
t7568,25887.198316417773,3.9077514565489027e-10,1.0963199866428549e-6,7.058300951457043e-7,1.1419364354444068e-5,2219.1433718795397,4.619039994106798e-6,11072.237735791368,1.2921785253666785e-10,5938.68843736986,7014.732123680731,52132.000002980356
t7569,25887.198315757258,3.719374881479706e-10,1.0706590086493697e-6,6.906054747739287e-7,1.039345019835306e-5,1420.251773985018,4.556148397713606e-6,10599.677650497499,1.292178525334233e-10,10196.2335322654,5952.638712345819,54056.00000156236
t7570,25887.19830822835,2.9441185999751467e-10,1.0054014441257925e-6,6.523665679117114e-7,6.7008971278418185e-6,1.87335247192653e-5,4.185333924050573e-6,11006.389198448795,39329.41167286264,1.2866619120495965e-6,1.195763237360211e-6,76222.99921330003
t7571,23862.54607538809,2.549025418173298e-10,9.707641566160162e-7,6.305907034512145e-7,6.1718471596516745e-6,1.6379704619723e-5,3.908074772806453e-6,11624.203405659411,63080.12983121245,2.8957808699350645e-6,7.099118651687766e-7,98566.87934392688
t7572,17408.8870459866,2.452472850164819e-10,9.530651190372553e-7,6.19973719618854e-7,5.984110166612748e-6,1.5984724367270984e-5,3.8009092792952475e-6,10843.70457626011,78436.62327835266,1.797075351436779e-5,6.956355545192619e-7,106689.2149466088
t7573,12884.700637970545,2.429010088953358e-10,9.429269310045697e-7,6.142882591533269e-7,5.893091906017938e-6,1.5811287881813313e-5,3.762354221408957e-6,9089.034751357462,88361.55955769413,1.797075367403931e-5,6.737889590400313e-7,110335.29499269086
t7574,10886.543188106156,2.4237169028305117e-10,9.392851369306605e-7,6.12184949380364e-7,5.868209620866976e-6,1.5744223949837482e-5,3.7524050041250494e-6,9981.863437097109,90213.22677398914,1.7970753605272687e-5,6.410421054484399e-7,111081.63344472075
t7575,9789.86047589302,2.4243639313139596e-10,9.418844162265646e-7,6.131982501358404e-7,5.90289908518414e-6,1.576261963088982e-5,3.758587216563613e-6,10638.412080189823,89645.382160992,1.7970753442859117e-5,5.939182749382887e-7,110073.65476261896
t7576,10799.12247411681,2.4329275010445967e-10,9.510276251117905e-7,6.175513123987721e-7,6.006564792326918e-6,1.58677058737527e-5,3.7832895772796814e-6,8999.945554949602,84250.85833751911,1.7970753607243933e-5,5.303045169710518e-7,104049.92641231297
t7577,14318.858184646242,2.47019904684991e-10,9.676469847474458e-7,6.262106029739498e-7,6.2155679907254765e-6,1.610081955889904e-5,3.846220065093627e-6,6271.104734543609,72165.64363916681,1.7970753742932248e-5,4.516583759872156e-7,92755.60660453579
t7578,20940.08587426013,2.624221869670124e-10,9.939019021296857e-7,6.413066231801358e-7,6.667260940858667e-6,1.665404400050631e-5,4.003851885970105e-6,5407.326873719569,52303.4266323753,1.7970753842049618e-5,3.643213928846612e-7,78650.83942765072
t7579,25887.198313588793,3.255145102245963e-10,1.0503066088354347e-6,6.748271974913963e-7,9.822560871553266e-6,3247.6820105872284,4.388256427129306e-6,3935.4184145510903,22849.573448397732,7.331093599100546e-6,6.621426212391161e-7,55919.87221105436
t7580,25887.1983164608,3.994339028630699e-10,1.124483077697463e-6,7.161483058189639e-7,0.00015434989059724203,9021.338921879187,4.689941136779659e-6,1789.530814475762,1.4894817671324627e-10,10467.421065059289,11675.510723968639,58841.00000272469
t7581,25887.198316949274,4.1760083085996174e-10,1.157771636130214e-6,7.345438157761608e-7,0.00023145734663214542,9021.338927518602,4.739608883768781e-6,1140.729058027212,1.4894817671777873e-10,11018.551823483569,11653.181638656955,58721.00000272544
t7582,25887.198317181843,4.220265962619241e-10,1.182234324689888e-6,7.465250687274266e-7,0.0002332004994787386,9021.33892838079,4.757481243690598e-6,786.3089940568095,1.4894817671855804e-10,10563.263483808296,11618.89003941115,57877.00000272619
t7583,25887.198317310664,4.2305999204798354e-10,1.2004772378036152e-6,7.544871908870347e-7,0.00023414814427962728,9021.338928871672,4.7705083459619215e-6,1613.2891433210816,1.4894817671550455e-10,7665.744073319094,11566.429299030231,55754.00000272694
t7584,25887.19831738397,4.2322300431115036e-10,1.2136403880611885e-6,7.596771854356088e-7,0.00023476379905166249,9021.338929182268,4.7815517819923715e-6,2114.900053530558,1.4894817670719113e-10,3800.9432822177014,11486.619178893923,52311.00000272766
t7585,25887.1983174238,4.230138043142522e-10,1.2225183610068347e-6,7.628694310999999e-7,0.00023517678649107138,9021.338929379512,4.790850332998189e-6,2049.0515170551826,1.4894817664640954e-10,689.2211403783496,11366.189856537922,49013.00000272835
t7586,25887.198317439128,4.2205364843132717e-10,1.2271851052874844e-6,7.642939075500972e-7,0.0002351653826144858,9021.338929462152,4.7969303015590065e-6,3069.7038324207283,1.477290357473296e-10,4.0975418572912055e-5,9106.758640606931,47085.000002858724
t7587,25887.1983174453,4.219876262430211e-10,1.229691692871478e-6,7.64989827590325e-7,0.00023538030354510454,9021.338929518157,4.8037952695839345e-6,2999.9818526236954,1.479138473113784e-10,4.829855783618063e-5,8311.480612773978,46220.000002839035
t7588,25887.19831744028,4.2215621384667196e-10,1.2295360687353142e-6,7.647335913063181e-7,0.00023550595264223544,9021.338929514539,4.809605188292926e-6,3524.833422766079,1.4809888987932492e-10,5.882397527914723e-5,7570.629031964368,46004.00000281964
t7589,25887.198317422062,4.2242081643151307e-10,1.2266440281377069e-6,7.63438445962783e-7,0.00023554729886157572,9021.338929449867,4.8142637740571255e-6,2587.460138822924,1.4828416376702223e-10,7.523985717901358e-5,9004.00229951359,46500.0000028005
t7590,25887.198317387374,4.228453775322771e-10,1.2210184107629172e-6,7.609646164801521e-7,0.00023560810062807908,9021.338929328907,4.818374468866896e-6,2389.9145293983015,1.4894817665875386e-10,887.6171755806203,9943.930808627963,48130.00000273219
t7591,25887.1983173254,4.2236357296525034e-10,1.2116275093419674e-6,7.565533689156447e-7,0.00023542525225935472,9021.338929102518,4.820148667041712e-6,2599.0804687906702,1.4894817670675322e-10,5758.338997827787,9237.043047472345,52503.00000273287
t7592,25887.198317226448,4.1986088968213953e-10,1.198271495149381e-6,7.496724562559923e-7,0.000235128124547708,9021.338928752555,4.819618076336353e-6,2819.8667381492814,1.4894817671404655e-10,12866.164722747146,8367.431053961904,58962.000002733585
t7593,25887.198317069116,4.095572019632259e-10,1.1796574381021813e-6,7.390304942313955e-7,0.0002342999135588471,9021.338928197227,4.807883624148335e-6,2316.3191062787646,333.3000986074951,21957.476021609116,278.3672892624395,59794.000002051056
t7594,25887.198316628102,3.677027104313484e-10,1.1359026601559732e-6,7.14823853912134e-7,0.0001100016470923715,6822.153536552929,4.69762382318138e-6,2500.3076639369488,23701.340368110286,2.3241541888722834e-6,1.121592832005604e-6,58911.000005224385
t7595,25887.19831606968,3.3375463964722406e-10,1.1025268863836555e-6,6.95318567399774e-7,0.0001087979804478787,4113.730552600049,4.580682953518114e-6,3429.934061036129,39847.87849400283,1.8950791170568148e-6,6.527320039549633e-7,73278.74154143334
t7596,25887.19831585923,3.252354065086437e-10,1.0877230771881755e-6,6.865334744477193e-7,0.00010868108098330753,4113.73055241752,4.553965646190993e-6,2928.3231508240956,49760.47032523307,3.4879713536948474e-6,6.486705322940587e-7,82689.7224634802
t7597,25887.198315722228,3.2325025685806365e-10,1.0792684649319911e-6,6.818138557457815e-7,0.00010864496045311846,4113.730552333878,4.5492600631798804e-6,3828.898723208758,56142.5499973975,3.5224053922406175e-6,6.478514417814452e-7,89972.37770778826
t7598,25887.19831566806,3.229034491202588e-10,1.0761828900936195e-6,6.800917654821098e-7,0.00010867501198103141,4113.730552310945,4.55048552765392e-6,3356.338637915741,57204.17253474084,3.557531461240953e-6,6.470333646933843e-7,90561.44015982226
t7599,25887.19831569597,3.2311388951434995e-10,1.07823130490965e-6,6.810262367324654e-7,0.00010877820600317683,4113.730552342675,4.554301676648019e-6,2448.016178888621,54439.01615840777,3.5933693925509718e-6,6.462162996629724e-7,86887.96132466671
