Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6399,647.3428604030873,1.732547886062543e-7,4.030098878751563e-7,7.589507741683817e-7,4.854985029014431e-7,6.1540227051094624e-6,0.0003943401733241882,4.385237752552915e-6,5.146024492203139e-7,12225.142238854432,2707.1853513287206,3.929558747514656e-6,6.823547253701026e-7,15579.670862412904
t6400,647.3428605531716,1.7469791268652237e-7,4.032185186559549e-7,7.630261861432405e-7,4.873882132936684e-7,6.300913205809951e-6,0.0003949794764219832,4.399139709478219e-6,4.979821006333867e-7,11124.514300064178,2549.662646691656,3.906412883273747e-6,6.814939759800959e-7,14321.520219902755
t6401,647.342860741661,1.7751443795337919e-7,4.034211385505629e-7,7.687308833614885e-7,4.905603248906053e-7,6.492989636754264e-6,0.00039635314484992584,4.433821198508829e-6,4.6511794429405906e-7,10797.629540992819,1577.161988626144,3.853771314752576e-6,6.806342904924211e-7,13022.134804480329
t6402,647.3428613095124,1.8391117028365777e-7,6.074005409679716e-7,7.82620509568861e-7,4.987142358814359e-7,7.1984249947650726e-6,796.1377843789686,4.5553530228307975e-6,4.6440159923274526e-7,9437.92804338583,600.5912783860754,2.25596791265816e-5,1.3134302444193783e-6,11482.00000562432
t6403,647.3428614675638,1.8677217881504034e-7,6.070529751625933e-7,7.886225710327356e-7,5.01958139291745e-7,7.439344039059389e-6,1563.7568871055462,4.583315427854248e-6,4.2768638039814364e-7,9403.153069016442,86.7471616526169,1.1067476224087462e-5,1.307200783500221e-6,11701.000006151595
t6404,647.3428615768455,1.8825974913252496e-7,6.06705216171441e-7,7.932566451275438e-7,5.0397325861514e-7,7.652760044677301e-6,2563.696175225177,4.595106472837734e-6,3.845011583115202e-7,8891.960945786426,1.0384065848987812e-10,8.04322889486771e-6,1.301021998731417e-6,12103.000006657365
t6405,647.3428616550704,1.8921619927846454e-7,6.063572521381035e-7,7.970768368356898e-7,5.053326936105638e-7,7.857081180199323e-6,3029.260444074315,4.604088920409788e-6,3.1815006610238013e-7,7897.3966788219095,1.0384065846707823e-10,6.4933668705807375e-6,1.2948932803333162e-6,11574.00000721696
t6406,647.3428617148234,1.899768951345246e-7,6.060090734224702e-7,8.004487818849962e-7,5.063686392015352e-7,8.056010095020418e-6,4724.032261691448,4.612467352069575e-6,2.6657672377822276e-7,5273.62486265153,1.038406586882418e-10,5.499844584345914e-6,1.2888140404570433e-6,10645.00000788442
t6407,647.3428617678632,1.9069369167713044e-7,6.056606635590626e-7,8.037281006442815e-7,5.07331741800746e-7,8.25235213758279e-6,4955.6437506350385,4.6206257204969724e-6,2.2663461884039568e-7,3900.013375060675,1.0384065865399039e-10,4.782069684414087e-6,1.2827836703315976e-6,9503.000008735562
t6408,647.3428618219509,1.9148161443645373e-7,6.053120128341624e-7,8.0725878460613e-7,5.084543980965005e-7,8.448627436253589e-6,5252.79530124779,4.6286805128508445e-6,1.988002671924196e-7,2609.861825956353,1.0384065874301385e-10,4.2200805342033035e-6,1.2768016002580245e-6,8510.000009911695
t6409,647.3428618837202,1.9252735789007634e-7,6.049631062789377e-7,8.114145854442726e-7,5.100069629231042e-7,8.647263634015511e-6,5293.862298371801,4.636890050085387e-6,1.8456122276875513e-7,1924.7948308793952,1.0384065864317178e-10,3.7495745319939043e-6,1.2708672466337595e-6,7866.00001174309
t6410,647.3428619577772,1.9425724228898223e-7,6.046139561510233e-7,8.165949462347632e-7,5.123647966107239e-7,8.852058867063103e-6,5845.579143374479,4.646727585122353e-6,1.7364857664914725e-7,1031.0779895861044,1.0384066164714015e-10,3.324782335075564e-6,1.2649801525299288e-6,7524.000015308493
t6411,647.3428620486496,1.9771332923637473e-7,6.042645019178487e-7,8.234284425192163e-7,5.161866200027937e-7,9.13468816420268e-6,5872.445249240874,4.66742790532442e-6,1.8898966316227118e-7,817.211897214364,1.0384066132999733e-10,2.8821387437491404e-6,1.259139552517218e-6,7337.000028777968
t6412,647.3428623254733,2.0544044439580917e-7,1.0319109506390145e-6,8.404969153042301e-7,5.260509403169718e-7,1.2528965706934778e-5,5922.62919140977,4.7590619592890666e-6,1.9498433885397666e-7,403.3897023490313,1.433898355041433e-10,0.00025799521034288093,334.63796917515714,7308.000003341698
t6413,647.3428623997341,2.0908549460528266e-7,1.0338373278056524e-6,8.467244552129765e-7,5.297852396977483e-7,1.3238372849247132e-5,5922.629192582589,4.77454766407569e-6,1.8853266959479985e-7,203.43359972547847,1.4357060384609407e-10,0.0002422247848574656,735.5940855846552,7509.000003338271
t6414,647.34286244335,2.1110155827279847e-7,1.0357942433796676e-6,8.504062289885747e-7,5.318208392034901e-7,1.3498844001177719e-5,5922.629193032173,4.780561942532493e-6,1.5092529031094082e-7,163.44237920111323,1.4375159813589861e-10,0.00039832682610910154,1563.585149263966,8297.000003327026
t6415,647.342862460547,2.1249706618308472e-7,1.0377817751868302e-6,8.519897690558708e-7,5.326978824132468e-7,1.374280523101078e-5,5922.629193200401,4.784999166443928e-6,1.5474551595052104e-7,250.3798151250163,10.008325263212472,566.7901853612487,2371.8496005842294,9769.00000331217
t6416,647.3428624686355,2.136964861623589e-7,1.124539302120595e-6,8.528170961103979e-7,5.331358581588836e-7,1.467422732380257e-5,5922.629193329001,4.795436271293751e-6,1.7101386915179053e-7,467.7234049473529,388.1061858189017,718.0517305906109,2469.1466030736956,10613.000002593064
t6417,647.3428624094661,2.127605736924378e-7,1.036683410091558e-6,8.480419476194621e-7,5.303887654576227e-7,1.3648884541061032e-5,5922.629192879501,4.785487359323424e-6,1.832592376643759e-7,481.63339468145136,1322.2832971034302,299.76006351179484,2246.351171480573,10920.000003311721
t6418,647.3428623371684,2.1035942062168753e-7,1.0361733921349236e-6,8.42106614843307e-7,5.265997024084397e-7,1.2937922268200444e-5,5922.629192170624,4.773937752003273e-6,1.8956303814925723e-7,552.9220921386983,2913.615407424167,604.4548454083465,501.0355828528732,11142.000002848541
t6419,647.3428620625476,2.0375789256338755e-7,6.018420230971529e-7,8.252712745270918e-7,5.166512206144582e-7,9.43823086161864e-6,5884.773841961893,4.685635935742523e-6,2.0111772582638318e-7,747.6619484755864,4197.875407730203,1.8374743477533636e-6,1.2306167587711847e-6,11477.654079770828
t6420,647.3428619790589,2.0154142825527567e-7,6.015864604540738e-7,8.190120766363553e-7,5.129097936913455e-7,9.252718544985001e-6,4882.937078444081,4.669353157867754e-6,2.1111778832123145e-7,890.2393433900803,5190.734668116792,2.552148310330319e-6,1.2250445617384932e-6,11611.253971975442
t6421,647.342861918393,2.0115623574274237e-7,6.013304025812421e-7,8.147063291331152e-7,5.107624253832963e-7,9.145678531454722e-6,3784.979980756103,4.664101332500883e-6,2.1801306636576273e-7,1535.3151179422414,5608.382095312778,2.5521484285431315e-6,1.219515352340999e-6,11576.020075856926
t6422,647.34286187797,2.0156666113737507e-7,6.010738309103976e-7,8.118291032404037e-7,5.096001703340691e-7,9.046160496027185e-6,2989.112159106366,4.660553895742842e-6,2.443044952112608e-7,2382.0857438368575,5614.245306058819,2.5521484743529103e-6,1.2140285995603225e-6,11632.786090721276
t6423,647.3428618557181,2.024094617034766e-7,6.008167392462234e-7,8.101112209869113e-7,5.09141942831754e-7,8.952076022911497e-6,3268.432438359942,4.657354965530249e-6,2.240336629382927e-7,3291.451323596372,4381.58656434906,2.552148537772439e-6,1.208583830121903e-6,11588.813207877767
t6424,647.342861850452,2.0369009415448318e-7,6.005591169399777e-7,8.093691482143316e-7,5.092789285932826e-7,8.863033119909472e-6,3954.361903512716,4.655051406647218e-6,2.0051918467325453e-7,3771.3459698939364,3165.4499001469944,2.5521485886690897e-6,1.2031805600483346e-6,11538.50065500093
t6425,647.342861860962,2.0577393156865193e-7,6.003009564442618e-7,8.095686854706283e-7,5.100903142537634e-7,8.794395045804485e-6,5470.455148614519,4.658605360272066e-6,1.8103251071554567e-7,3611.3810877947485,1861.3483942116434,2.552148645090776e-6,1.1978183242344312e-6,11590.527511991608
t6426,647.3428619788564,2.096507662096649e-7,7.759745378321425e-7,8.144159094023159e-7,5.135178846671533e-7,9.467234396331317e-6,5922.629176325693,4.700154305995684e-6,1.7657926975349892e-7,4216.465641896767,613.5270392958806,218.03526568656312,2.2560027224530724e-6,11618.000004097292
t6427,647.3428619723362,2.1048585027359356e-7,7.756156660133645e-7,8.135577222954052e-7,5.133338812688946e-7,9.358929441437423e-6,5922.629173651441,4.6956218005406746e-6,1.7794010209504505e-7,5056.281272917506,89.29094448337848,118.4557321466333,2.2373202890369408e-6,11834.0000039541
t6428,647.3428618376316,2.0824788371181682e-7,5.995412573144772e-7,8.068912160478634e-7,5.09495510575089e-7,8.482383310814163e-6,5447.73914416058,4.64511972039517e-6,1.650208040695589e-7,6116.917991109207,1.0384065876391609e-10,2.9624919597715184e-6,1.1819732220796134e-6,12212.000016668686
t6429,647.3428618011561,2.077549483990826e-7,5.992932869950612e-7,8.045176861997927e-7,5.081314086466263e-7,8.33912037083645e-6,4730.260533672396,4.632525251537724e-6,1.6336232289186583e-7,6313.396596296252,1.0384065854618738e-10,3.4756269485130323e-6,1.1767705584005346e-6,11691.00001167701
t6430,647.3428617626298,2.0797640082223037e-7,5.990447262450039e-7,8.024388114612177e-7,5.071669808139758e-7,8.21343238722046e-6,4978.753454425985,4.625702323428866e-6,1.422844847696989e-7,5191.903672883466,1.0384065867661181e-10,4.075133155482539e-6,1.1716066968049164e-6,10818.000009416972
t6431,647.3428617197385,2.0842262220749268e-7,5.98795562789956e-7,8.004005730946047e-7,5.063235734235107e-7,8.087653915692928e-6,4731.470293771634,4.619582494467495e-6,1.3968487170565855e-7,4298.186831590176,1.0384065866148118e-10,4.862965676757877e-6,1.1664811952373654e-6,9677.000008071964
t6432,647.3428616742987,2.0877383466930436e-7,5.98545788122097e-7,7.982706730868613e-7,5.053963423445978e-7,7.96027761108238e-6,3283.530640494186,4.613063689927153e-6,1.1066752010202004e-7,4771.126483013862,1.0384065846927805e-10,6.009648361055272e-6,1.161393630964228e-6,8702.000007148486
t6433,647.3428616274334,2.0864167395662369e-7,5.9829539708021e-7,7.959066346840137e-7,5.041589640042447e-7,7.829773137766258e-6,3348.372607529016,4.604173840443095e-6,8.833174249662678e-8,4051.284513567516,1.038406585107442e-10,7.93665381083264e-6,1.1563435994503697e-6,8047.0000064463475
t6434,647.3428615778157,2.0728707606925506e-7,5.980443792991393e-7,7.929943056154507e-7,5.022375264467997e-7,7.682754137443269e-6,3059.4450542160243,4.581541734426911e-6,6.693592813765695e-8,3985.212062265677,1.0384065852150365e-10,1.2202497703095289e-5,1.151330683665542e-6,7692.000005845244
t6435,647.3428612275335,2.0309394109900121e-7,4.1018920456313876e-7,7.836601312069576e-7,4.964964821154464e-7,7.094306988879351e-6,1724.802320895217,4.478203878713677e-6,6.177712372159403e-8,6476.838975623508,7.185150419887561e-11,1.1859015643465577e-6,6.545048750446658e-7,8848.984173114464
t6436,647.3428612278315,2.041574153962232e-7,4.1045015390171967e-7,7.832663881759728e-7,4.966110776168846e-7,6.993639880575476e-6,1724.8023194269692,4.473115497083882e-6,8.012216647989094e-8,6422.937765351818,7.194329391071869e-11,1.2296862214352838e-6,6.536785673939172e-7,8795.082961331418
t6437,647.3428615737503,2.1065954801368322e-7,5.972585452528124e-7,7.916275344711927e-7,5.025747181603839e-7,7.368344467724101e-6,1740.5860081761944,4.5660661523986334e-6,1.0560818779934665e-7,5303.183590865509,1.0384065532241508e-10,12.887529485779348,1.1365105414827576e-6,7704.000005379987
t6438,647.3428616110531,2.150014430328192e-7,5.969847301306577e-7,7.934106785698235e-7,5.048795591179561e-7,7.3405474418927675e-6,2639.4014606017818,4.585937779969681e-6,1.6386676549340663e-7,5120.61497542622,1.0384065847483819e-10,70.64069241346527,1.1316421941232326e-6,8478.000005384893
t6439,647.3428617588378,2.196448451098976e-7,8.809596087630076e-7,7.998417006748203e-7,5.093039787548871e-7,8.41008341679911e-6,3782.461217172354,4.639314482202915e-6,2.495452596206598e-7,4762.432739525009,3.7114203797389975,718.051744231946,3.360091942922341e-6,9914.000002136672
t6440,647.3428615333831,2.164331735004615e-7,5.964441339163196e-7,7.900605342471193e-7,5.038697614471765e-7,7.116727309601251e-6,3334.5388901106976,4.573702621379544e-6,2.6958620252456206e-7,6276.882873208395,321.84272994482154,241.392635408668,1.122010430065918e-6,10822.0000053948
t6441,647.3428613955,2.1323882831205425e-7,5.96177722353772e-7,7.84614827811517e-7,5.003106308522781e-7,6.911471919273669e-6,1338.9692123740474,4.541164318221168e-6,2.3193104631514212e-7,7615.719386429861,1530.4231083205514,172.5454212689114,1.1172463255666425e-6,11305.000004685027
t6442,647.3428609062215,2.0720346707491893e-7,4.120004517326389e-7,7.720260978145014e-7,4.925872953981726e-7,6.313160341508414e-6,895.1760314638918,4.434009923931683e-6,2.0459610174753933e-7,9476.180514989292,3157.142989697958,2.4247841309498935e-6,6.48742142039354e-7,14175.842412966473
t6443,647.3428607388721,2.050103123830343e-7,4.122569145466816e-7,7.667725855280298e-7,4.895082796625646e-7,6.173281820534498e-6,895.176029963626,4.40551658235758e-6,2.438618709665143e-7,7965.207878640204,4649.109107376107,3.562250656560541e-6,6.479229632068226e-7,14156.835893625192
t6444,647.3428606022073,2.044526767042354e-7,4.1250775853513196e-7,7.629103338068758e-7,4.876300791485536e-7,6.0637483929804545e-6,895.1760292647199,4.394937283212383e-6,2.5379103793610974e-7,8643.319878844135,5623.219437810347,3.598134613353448e-6,6.471047973775528e-7,15809.058223346627
t6445,647.3428604919675,2.044903697704625e-7,4.1275295228077014e-7,7.599959602842376e-7,4.863836317197355e-7,5.974601556240709e-6,895.1760288371335,4.387803281617434e-6,2.7212809446201265e-7,9415.324309845419,5706.880699537433,3.622477588250972e-6,6.462876422421851e-7,16664.723915478873
t6446,647.3428604074567,2.0453107381337243e-7,4.1299246687298243e-7,7.577416239359492e-7,4.854069940035028e-7,5.901617550962041e-6,895.1760285489696,4.3766494121137724e-6,3.150187139614251e-7,9556.162956042292,5598.031818390932,3.6471823820037285e-6,6.45471499921591e-7,16696.71368013626
t6447,647.3428601730961,2.0401724782670338e-7,3.68917893228723e-7,7.542400649668969e-7,4.836158021775833e-7,5.766934312664906e-6,895.1760279345542,4.342141530516381e-6,3.493174595174838e-7,10891.521971714934,5120.99331893148,1.6685803690180175e-6,5.648432127389742e-7,17555.034193256673
t6448,647.3428603468495,2.059453223594676e-7,4.134525437472595e-7,7.558084606986289e-7,4.849011074679486e-7,5.81253210887954e-6,895.1760282268522,4.3721997444954365e-6,4.7033825088402284e-7,11061.919346238521,3986.316084937716,3.6858520735911894e-6,6.438422417019127e-7,16590.754336594808
t6449,647.3428603577868,2.072085939256413e-7,4.136729027312746e-7,7.558509087986318e-7,4.852085359949545e-7,5.79368335515552e-6,895.1760281506556,4.378636620974818e-6,5.024800093548313e-7,11387.065356593153,2392.531934846366,3.698169542827237e-6,6.43029127677943e-7,15322.1161968259
t6450,647.3428603724809,2.0816117647177672e-7,4.138874429937455e-7,7.560005684330879e-7,4.854172082103746e-7,5.7855263186451984e-6,895.1760281132694,4.380080301579904e-6,4.995013803266963e-7,11126.253048823586,824.1355706880889,3.709080325837663e-6,6.422170170225431e-7,13492.907524877297
t6451,647.3428603891056,2.0896200096789342e-7,4.140961339306935e-7,7.562775824450322e-7,4.855873350102045e-7,5.789038072122947e-6,895.176028111682,4.380897232637643e-6,4.4501830778617167e-7,12315.557172257524,82.61038687697045,3.718410073357779e-6,6.414059106815354e-7,13940.686464474975
t6452,647.3428604070796,2.0968291539193617e-7,4.1429894416255497e-7,7.566870423176404e-7,4.857475765634745e-7,5.804207567860214e-6,895.1760281453511,4.3820964354159345e-6,3.7694456179554506e-7,11755.680084911208,7.342764656364711e-11,3.7259286994533636e-6,6.405958083190252e-7,13298.1989902599
t6453,647.3428604267299,2.1035838789361903e-7,4.144958410934419e-7,7.572542694417086e-7,4.859234087048218e-7,5.831251196574369e-6,895.1760282160581,4.383911200522507e-6,3.124045474892642e-7,11693.085131047152,7.352140826841651e-11,3.7313315285848404e-6,6.397867075607724e-7,13235.604036456729
t6454,647.3428604493531,2.110088208369059e-7,4.146867930178858e-7,7.580281653843942e-7,4.861442866720065e-7,5.87064872627682e-6,895.1760283283006,4.3863994883786134e-6,3.4219218830068163e-7,11663.526402834012,7.361528729079302e-11,3.7342069676624786e-6,6.389786079709084e-7,13206.045308454031
t6455,647.3428604808513,2.116551045251238e-7,4.148717676754697e-7,7.591012636401148e-7,4.864512736568682e-7,5.923182544611344e-6,895.1760284904196,4.389586491638812e-6,2.9986345239048866e-7,11277.524187334639,7.370928377695328e-11,3.733978952721129e-6,6.381715083180475e-7,12820.043093162847
t6456,647.3428605305131,2.1233673383460585e-7,4.150507325720886e-7,7.606085864380019e-7,4.869076355348852e-7,5.989996195271789e-6,895.17602871714,4.393515727306858e-6,3.1091347833872735e-7,11140.163038576393,7.380339785327885e-11,3.729797996831984e-6,6.373654072060212e-7,12682.681944760612
t6457,647.3428606029763,2.1314263848621624e-7,4.1522365505103273e-7,7.627105086939993e-7,4.876151300179288e-7,6.0726839666691475e-6,895.1760290355053,4.398341150919764e-6,2.7472648452508793e-7,11086.261828304676,7.389762964119107e-11,3.7203113648917566e-6,6.36560303198494e-7,12628.780734924549
t6458,647.342860701555,2.1427141787388514e-7,4.1539050259455353e-7,7.656135869582455e-7,4.887401752534348e-7,6.17344971173362e-6,895.176029500886,4.404698515580429e-6,2.833482970862031e-7,10875.873233370714,7.399197932542637e-11,3.703094598382109e-6,6.3575619538993e-7,12418.392140657594
t6459,647.3428608304592,2.1615923707797183e-7,4.1555124323992573e-7,7.695978165177969e-7,4.905580322997197e-7,6.295442383765899e-6,895.1760302531883,4.415344513333439e-6,2.697072591039827e-7,9117.99827899895,7.408644724564163e-11,3.6728299299237604e-6,6.349530841604342e-7,10660.517187262816
t6460,647.3428609932473,2.197517790900853e-7,4.1570584278523963e-7,7.751186138406507e-7,4.935839433247006e-7,6.448638967583688e-6,895.1760318543538,4.442501009053553e-6,2.707198251536663e-7,7021.067324525645,7.418103327514335e-11,3.6115294579008777e-6,6.341509659937451e-7,8563.586234685019
t6461,647.342861456411,2.2706199344077723e-7,5.887776113206016e-7,7.878633475424512e-7,5.010601194940707e-7,7.046824497511987e-6,1491.6344158171985,4.542178637922781e-6,2.820920735562509e-7,5729.177026890522,1.0384065830135868e-10,31.845686341318004,1.0286635734660533e-6,7900.000005510075
t6462,647.3428616086024,2.3145429768594747e-7,5.883038240961569e-7,7.93977560735799e-7,5.046248371657219e-7,7.227050777065403e-6,2861.592881326105,4.5659201141601905e-6,2.700620081739722e-7,5181.471180572649,1.0384065855099081e-10,17.593066802740825,1.0245450494780624e-6,8708.00000551614
t6463,647.3428617273247,2.3534812177030043e-7,5.878293634473844e-7,7.991986346738638e-7,5.076871727711896e-7,7.41077931224463e-6,3825.527881833111,4.583341315997285e-6,3.031332369242386e-7,5678.753314054908,10.425338698098537,17.95059376103403,1.0204539808909623e-6,10180.000005522248
t6464,647.3428619423282,2.407958357852554e-7,8.246687178221244e-7,8.089006829591785e-7,5.133113073251055e-7,8.544443641730587e-6,3912.473169686464,4.6423682525588506e-6,3.8309695854862383e-7,5324.048575580707,411.08363328538917,718.0517437246026,2.1592841664379357e-6,11013.000002336363
t6465,647.3428618420185,2.4118516453504693e-7,5.868867522400752e-7,8.051359206456944e-7,5.114110322555715e-7,7.764266363772307e-6,3903.115716436262,4.6107694994809135e-6,4.5874162965384625e-7,4945.001354860806,1267.646179479112,617.8938769256358,1.0123531290236847e-6,11381.000005534584
t6466,647.34286204112,2.4581883103363574e-7,1.1361262288241498e-6,8.16303579728606e-7,5.175177949106317e-7,1.086701369502568e-5,3912.473174102058,4.695935829679838e-6,5.534251931232595e-7,3545.308636644678,2619.595822195023,718.0517457743823,184.2277419740053,11627.000001563409
t6467,647.342861733051,2.387354508322446e-7,5.859670332486729e-7,8.008882484687777e-7,5.082864421167745e-7,7.846901625156413e-6,3631.2003428182165,4.607290904350457e-6,5.664399432464605e-7,3966.0858263625137,3578.8104278785913,17.560530595830553,1.0043586409947627e-6,11841.00000554707
t6468,647.3428616081546,2.3354351288570322e-7,5.855149106428748e-7,7.951050095966645e-7,5.039421118815837e-7,7.755632453891053e-6,3091.7143844313673,4.581307877107352e-6,6.302261605045924e-7,4219.943139259051,3943.889124872159,50.11047868775738,1.0004007615628618e-6,11953.000004944162
t6469,647.3428612266312,2.2676957293836385e-7,4.184158698932634e-7,7.837945306756631e-7,4.966034422850444e-7,7.352169908535931e-6,1784.0877701561099,4.492764945944102e-6,6.607093862250168e-7,6946.301129641401,3097.2181402063,2.551977364848049e-6,6.293205238399376e-7,12474.949918842967
t6470,647.342861144296,2.2447422299388452e-7,4.172480209531485e-7,7.802281031900516e-7,4.941817880342155e-7,7.390264285213658e-6,1784.087770403716,4.476684274799407e-6,6.716932597256666e-7,7488.790729802219,4384.272131538429,3.408611342120457e-6,6.261841681183532e-7,14304.49351137823
t6471,647.3428611178995,2.249054904170659e-7,4.173987546353431e-7,7.792120454603695e-7,4.937284670324507e-7,7.462836917318661e-6,1784.0877707747688,4.481091302288673e-6,6.59738761824185e-7,6730.696288550368,4520.185193157308,3.442637439982411e-6,6.253929007849208e-7,13682.312132187288
t6472,647.3428611437232,2.278475996805895e-7,4.1754332397871386e-7,7.806043059848977e-7,4.950880204402716e-7,7.570676106944713e-6,1784.087771323426,4.504971971611702e-6,6.469335120681053e-7,6885.44492449497,3241.8634659084323,3.477353847253196e-6,6.246026164326905e-7,12558.739041616172
t6473,647.342861473513,2.3458295608661479e-7,5.831483895500391e-7,7.895257261890678e-7,5.009781400964288e-7,8.135157588672764e-6,2419.237886159242,4.600170261319577e-6,6.846888936618832e-7,7088.878524733622,1563.7675131038716,74.77320360623195,9.80994478720285e-7,11794.000005585725
t6474,647.3428615426277,2.3808357535331668e-7,5.826528868623136e-7,7.923287409615354e-7,5.030276903636289e-7,8.28570310491101e-6,3568.8358414455843,4.620916835963837e-6,6.854493085860414e-7,6996.724842654741,478.48970609297623,46.60673717109599,9.771881434070269e-7,11738.000005592376
t6475,647.3428615939531,2.3996229299666845e-7,5.821565330638854e-7,7.942131483969283e-7,5.041249136499909e-7,8.426063861089006e-6,3189.1180939545093,4.629133205174574e-6,6.621315374376122e-7,8006.937848085485,55.687991214126406,31.913193939803513,9.73406219937808e-7,11931.00000559907
t6476,647.3428616237996,2.4093524096094483e-7,5.816593244188867e-7,7.954036127184483e-7,5.04603287181024e-7,8.567754752020207e-6,3875.9405855860355,4.63511791863685e-6,6.71025591149587e-7,7641.800617206903,1.0384065985322302e-10,96.91592422282703,9.696485121220543e-7,12262.000005605816
t6477,647.3428616330247,2.412139564829611e-7,5.811612460557181e-7,7.959874527180515e-7,5.04579774324825e-7,8.712192049071921e-6,3901.2654435457707,4.6398314986631876e-6,6.734891699757695e-7,6542.911427134219,1.0384066294245088e-10,680.4802561851285,9.659147960968494e-7,11772.000005612615
t6478,647.3428616251797,2.406285664165578e-7,5.806622155997322e-7,7.959713627706022e-7,5.040112656113561e-7,8.854890652978725e-6,3382.658316727773,4.638951184508677e-6,6.545780086244514e-7,6845.453704147901,1.038406585929662e-10,26.54510588661649,9.622046718466016e-7,10902.000005619471
t6479,647.3428614852353,2.385521286620185e-7,4.7572936206054195e-7,7.92496943742121e-7,5.013890850477369e-7,8.714433682119035e-6,1784.08777901419,4.603982480155392e-6,5.903814167441144e-7,7840.017971023493,8.733195319185743e-11,3.0171127573110096e-6,7.237548890329366e-7,10271.448631180838
t6480,647.3428616135002,2.3966180959321943e-7,5.79656178277297e-7,7.967499478666786e-7,5.031953091393903e-7,9.195905265963355e-6,1804.2178369791338,4.6418153888681746e-6,5.786927376134198e-7,6308.180350140845,1.0384065602511482e-10,11.258939409224993,9.548548534136682e-7,8771.00000563334
t6481,647.3428615006659,2.382094103420148e-7,4.7496776267367903e-7,7.947411528431117e-7,5.013052384110326e-7,9.104346170035606e-6,1784.087781861913,4.607685074173068e-6,5.132221248347473e-7,6256.017888497837,8.733195274863175e-11,3.0171126239611567e-6,7.195552980426878e-7,8687.448551831649
t6482,647.3428615472977,2.3930753252406356e-7,4.7458177653821097e-7,7.978788217698219e-7,5.024134159278313e-7,9.361125132639213e-6,1784.0877848042019,4.615647898588246e-6,5.012112835274214e-7,5304.922339495054,8.73319551772525e-11,3.0171129518420367e-6,7.174696082730768e-7,7736.353006073389
t6483,647.3428617549318,2.434175116144554e-7,5.781151266921288e-7,8.065968999735447e-7,5.068354227827037e-7,1.0000119866245523e-5,3209.0147787112755,4.670164303465254e-6,4.796795407778628e-7,3609.6423390762793,1.0384065852132717e-10,9.07255727095219e-6,9.440027662491218e-7,7466.000006844079
t6484,647.3428618537887,2.465830644684703e-7,5.775937117646804e-7,8.130574621445976e-7,5.098535184278513e-7,1.0379273669685898e-5,3552.710742223632,4.685746686238756e-6,4.138809483360027e-7,3214.946379983717,1.0384065850347989e-10,5.588496786376984e-6,9.404305438619513e-7,7415.000008216158
t6485,647.3428619663603,2.504946047669208e-7,5.770713101291444e-7,8.207961266529146e-7,5.136054775647643e-7,1.080656766550649e-5,4232.992879158717,4.697278230133491e-6,3.477851608382084e-7,2717.6642465014584,1.038406585270748e-10,4.100638379247426e-6,9.368805535735436e-7,7598.000010677757
t6486,647.3428620966698,2.572850822210975e-7,5.765479074779506e-7,8.30761931124926e-7,5.191561018927699e-7,1.1456090064725113e-5,5571.987432282484,4.721709394060265e-6,3.342249627943475e-7,2098.669702726339,1.0384065898571098e-10,3.0999485079566526e-6,9.333525981524323e-7,8318.000019834673
t6487,647.34286245288,2.7051171371638407e-7,1.1758645862809186e-6,8.549242649439885e-7,5.328689429391533e-7,1.9807496324212366e-5,5922.6292159238365,4.836437144322363e-6,3.5847042449359877e-7,2710.709251787761,3.71142043642481,0.00019724936795042315,497.6070273517307,9782.000003038573
t6488,647.3428625514773,2.7731148744489006e-7,1.1777689179950485e-6,8.641543944549043e-7,5.381683228071129e-7,2.130659952072777e-5,5922.629217005151,4.853401589129106e-6,3.209568460326998e-7,2263.850831141511,228.34828847932874,0.00016155282176391546,1654.8286129698538,10717.000003038504
t6489,647.3428626110842,2.808902901295017e-7,1.1797151371842547e-6,8.700045464107499e-7,5.411569339047866e-7,2.175711718644949e-5,5922.629217451151,4.859816872349414e-6,2.716315838972871e-7,2225.5983593355772,842.801098285016,0.00019885349124862398,1515.6282367337267,11154.000003030378
t6490,647.3428626405026,2.828209572631355e-7,1.1817031275081095e-6,8.730836792886828e-7,5.425934706706936e-7,2.199205031563204e-5,5922.62921765693,4.863897626617649e-6,1.938524037032583e-7,1947.398564380862,1342.5918578252981,0.0003490615961589087,1551.0371215235932,11411.000003018786
t6491,647.3428626432145,2.8372869197817856e-7,1.1837327734244143e-6,8.735675732609677e-7,5.427561639040928e-7,2.2097938848912037e-5,5922.629217710666,4.866397741093446e-6,1.4843635395486742e-7,2232.553354210243,1279.4810246602628,533.0252751422695,991.9682386416491,11607.000003004865
t6492,647.3428626198222,2.8357044640612876e-7,1.1858039659753678e-6,8.714745025115736e-7,5.416445305075749e-7,2.208762479527603e-5,5922.629217628869,4.867323386496933e-6,1.7280157273927688e-7,2651.5917953617704,1175.3193760016043,718.0512445236,580.0654768334617,11695.000002979372
