Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t7992,0.0,0.0,1.1586640295862962e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.9638988994451,3582.844947678922,4125.808847737031
t7993,0.0,0.0,1.1582793648921346e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007865236697738911,3890.316244090495,3890.317031772444
t7994,0.0,0.0,1.1579068844824072e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042148913660697767,4240.577860178107,4240.57828282515
t7995,0.0,0.0,1.1575466181134565e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003027802776926996,4062.089486403165,4062.0897903409896
t7996,0.0,0.0,1.1571985978882098e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002482753931786924,2506.3419302193915,2506.3421796519833
t7997,0.0,0.0,1.1568628525552115e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002235499051909938,143.7984877613415,143.79871246810956
t7998,0.0,0.0,1.1565394068721478e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022361622921398527,32.45165738373206,32.45188215650068
t7999,0.0,0.0,1.1562283467242434e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028536237611150256,333.8227145194424,333.82300103804687
t8000,0.0,0.0,9.701881276982845e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9540927333796696e-6,3.876409005228631e-6,8.800689866306586e-6
t8001,0.0,0.0,1.1530896855435529e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0193404104865,0.0002973431373855462,651.0196389067136
t8002,0.0,0.0,9.719550359544713e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.954087213899183e-6,3.927806789583264e-6,8.85384903943692e-6
t8003,0.0,0.0,1.1550759598920459e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.74794202456212,121.04468094590763,285.7926241255457
t8004,0.0,0.0,6.850085483336366e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90465135558253e-6,1.3076423180599695e-6,5.897302221976136e-6
t8005,0.0,0.0,6.85626768881379e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.947899458821066e-6,1.3105791761589242e-6,7.94410540386137e-6
t8006,0.0,0.0,6.862398051894556e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2229564300491537e-5,1.313532859160194e-6,1.4229336964841186e-5
t8007,0.0,0.0,4.613226037860178e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361956279089375e-6,7.100393002274661e-7,3.5333181831028587e-6
t8008,0.0,0.0,4.6075725196587785e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3779348682512194e-6,7.091443266513206e-7,3.547836446868418e-6
t8009,0.0,0.0,4.6018049190858346e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3801927420241407e-6,7.082504583364399e-7,3.548623692269164e-6
t8010,0.0,0.0,4.595924495305555e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37673466017014e-6,7.073576943860468e-7,3.543684804086742e-6
t8011,0.0,0.0,4.5899324991774695e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3699257821637405e-6,7.064660349595716e-7,3.535385067041059e-6
t8012,0.0,0.0,4.5564348467600604e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3043123120562712e-6,7.003282884804756e-7,3.460284085212753e-6
t8013,0.0,0.0,4.5777313490843483e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341873103085409e-6,7.046970574053908e-7,3.5043432953992342e-6
t8014,0.0,0.0,4.5714104575007045e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3229529011675734e-6,7.038086562147451e-7,3.4839026031323887e-6
t8015,0.0,0.0,4.564983168096331e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3043121930460343e-6,7.029214153729511e-7,3.4637319252286185e-6
t8016,0.0,0.0,4.5584501742955457e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2768509043590847e-6,7.020352404640531e-7,3.4347311622526925e-6
t8017,0.0,0.0,4.5518128056403793e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8650070584094774e-6,7.011501615157301e-7,3.0213385004892455e-6
t8018,0.0,0.0,6.923329165692889e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8565096751839283e-5,1.3503032889992434e-6,3.0607732957407814e-5
t8019,0.0,0.0,6.92738200199067e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121194582591364e-5,1.353489029460282e-6,1.3258173055572987e-5
t8020,0.0,0.0,6.931386908327913e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422853071936569e-6,1.3566937198397646e-6,9.472685482609125e-6
t8021,0.0,0.0,6.9353441345698e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61577832611046e-6,1.35991755420606e-6,7.6692302937735e-6
t8022,0.0,0.0,6.939253820882489e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49328409594118e-6,1.363160686810862e-6,6.550370164840291e-6
t8023,0.0,0.0,6.943116195695053e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6585685768111094e-6,1.3664233102731116e-6,5.719303506653727e-6
t8024,0.0,0.0,6.946931385129441e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224301109792127e-6,1.3697055776409632e-6,4.288699825946035e-6
t8025,0.0,0.0,1.1399207179126521e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.993674403597,0.0001921288440165464,667.9938676723617
t8026,0.0,0.0,1.143146508596592e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0511701693871,924.2437043581778,1642.2948756707115
t8027,0.0,0.0,1.1424621943617489e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0505948247143,1809.534762417368,2527.5853583845446
t8028,0.0,0.0,1.1417887030069203e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.2188075402324,438.00060998659444,920.2194186686155
t8029,0.0,0.0,1.1411260428410694e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008992917365914821,1770.0740411122167,1770.0749415450794
t8030,0.0,0.0,1.1404742091787414e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007022814935114735,109.14291127212717,109.14361469409488
t8031,0.0,0.0,6.975010921615079e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857572040280239e-6,1.393246784530125e-6,7.948319916971872e-6
t8032,0.0,0.0,4.4500611929579554e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2564873152519908e-6,6.880044983674253e-7,3.3894979329152115e-6
t8033,0.0,0.0,4.443302010697053e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229583297383884e-6,6.871367593166176e-7,3.361050257770207e-6
t8034,0.0,0.0,7.96239550410312e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299859584332217e-8,1.2548490600022006e-7,2.9810745688457344e-7
t8035,0.0,0.0,4.6378885497360876e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6755312260892625e-6,7.053646104131903e-7,3.844684691476062e-6
t8036,0.0,0.0,4.4581126883775263e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228299631827891e-6,6.722247759383429e-7,3.3463356766039864e-6
t8037,0.0,0.0,4.627017849921173e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5212774644044607e-6,7.039848295958914e-7,3.6879640789924694e-6
t8038,0.0,0.0,4.619348653585683e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4128956926891336e-6,7.030973414289765e-7,3.5779278994766786e-6
t8039,0.0,0.0,4.6115875814793846e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571083753666445e-6,7.022109494437804e-7,3.0204780829583636e-6
t8040,0.0,0.0,7.004179908629601e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16105234549503e-5,1.346510367399766e-6,1.3657451813213026e-5
t8041,0.0,0.0,7.006588643417866e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858896447337013e-6,1.3496735730768584e-6,6.9092288847556584e-6
t8042,0.0,0.0,7.008953668645823e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3251295484644875e-6,1.3528555805286898e-6,4.3788804958577595e-6
t8043,0.0,0.0,1.1602134426257718e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0513602733838,715.5271333914669,1433.5784948250641
t8044,0.0,0.0,1.159288348846818e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.051166399329,945.3297475330249,1663.3809150916422
t8045,0.0,0.0,1.1583741395630869e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.050587299946,709.2929922235777,1427.343580681898
t8046,0.0,0.0,1.1574708118964262e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.1625835794482,412.8725234162684,845.0351081531874
t8047,0.0,0.0,9.657837919788655e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841382937235603e-6,3.7658106278252148e-6,8.572977357039682e-6
t8048,0.0,0.0,9.661600219608182e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8413829328395e-6,3.7906384090025026e-6,8.59818136380282e-6
t8049,0.0,0.0,1.1548045194597461e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0505930859042,137.19668615235474,855.2472803930634
t8050,0.0,0.0,1.1539306141994152e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.9713108359568,436.26776205028904,722.2390740401764
t8051,0.0,0.0,1.1530675356216814e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000832775753660555,3230.2422844306766,3230.2431183594977
t8052,0.0,0.0,1.1522152795678287e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005059951074301809,4218.592706680225,4218.5932138275475
t8053,0.0,0.0,1.1513738426272996e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005393994666022526,2024.2210951228537,2024.2216356736942
t8054,0.0,0.0,7.041473590174356e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85833814004744e-6,1.3925656828172115e-6,7.955051181882088e-6
t8055,0.0,0.0,4.48885655569558e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.264744055031402e-6,6.881767635453887e-7,3.4018064741463484e-6
t8056,0.0,0.0,4.4813528986583655e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2542564364524428e-6,6.8730881815268e-7,3.3897005444709594e-6
t8057,0.0,0.0,4.473755683600829e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.227378707557093e-6,6.864419408276526e-7,3.361196216744829e-6
t8058,0.0,0.0,4.466066003063604e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201065639982023e-6,6.855761373537275e-7,3.3332483776421104e-6
t8059,0.0,0.0,4.458284903667198e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221866568047476e-6,6.847114062451249e-7,2.3524064646593206e-6
t8060,0.0,0.0,1.145057932374619e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194183913923593e-5,162.12239480147878,162.12242788837585
t8061,0.0,0.0,1.1440839068649655e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223959522532769e-5,161.35445291248377,161.3544642805272
t8062,0.0,0.0,1.1431201732332976e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19635551231047e-6,1853.2600973480378,1853.2601046875134
t8063,0.0,0.0,1.1421667132422238e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.576528669645532e-6,3780.2019825547745,3780.2019852734697
t8064,0.0,0.0,2.0304647766043898e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.7720482894925,4702.982458335378,5133.7545086553355
t8065,0.0,0.0,2.0306971097807796e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.8945064768775,4702.982458336273,5092.876966843848
t8066,0.0,0.0,2.0309511007251413e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.5366556334776,4702.982458337167,5021.519116001597
t8067,0.0,0.0,2.03122693899727e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.5962716832717,4702.98245833806,4973.578732052558
t8068,0.0,0.0,2.0315248173304357e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.4423761327371,4702.982458338952,4952.424836503214
t8069,0.0,0.0,2.0318449327398787e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.61352356620444,4702.982458339842,4944.595983937892
t8070,0.0,0.0,2.032187486938137e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85865551251828,4702.982458340732,4949.841115885438
t8071,0.0,0.0,2.028740381233277e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010791480832650707,4702.982458336973,4702.982568280521
t8072,0.0,0.0,1.409934202773827e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906422096608102e-7,4702.9824562580425,4702.982458258619
t8073,0.0,0.0,2.033340250734386e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9510997390205,4702.982458343394,4742.9335601157545
t8074,0.0,0.0,2.0337632198819887e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.74636952870193,4702.982458344279,4914.728829906744
t8075,0.0,0.0,2.034209587757053e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.73324372119308,4702.982458345163,4915.715704100566
t8076,0.0,0.0,2.034679593059897e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.04175959294636,4702.982458346045,4918.024219973671
t8077,0.0,0.0,2.0351734715615892e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.03703152290024,4702.982458346927,4927.019491905001
t8078,0.0,0.0,2.0356914648990054e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.65968665142353,4702.982458347808,4954.642147034922
t8079,0.0,0.0,2.036233820077268e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.03398947472584,4702.982458348686,4980.016449859646
t8080,0.0,0.0,1.1314323941429862e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9206161755638985e-6,4400.383509428667,4400.383515480716
t8081,0.0,0.0,1.1311392580905582e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65178099160502e-6,2740.8491361759147,2740.849142958835
t8082,0.0,0.0,1.1308578051833437e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3108963019398695e-6,1764.5071972355515,1764.5072046773057
t8083,0.0,0.0,1.1305880670912943e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.003664361141244e-6,1572.8211237936112,1572.8211319278637
t8084,0.0,0.0,1.1303300780394756e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.787501819237887e-6,1378.106496991394,1378.1065059092257
t8085,0.0,0.0,1.130083873714666e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.727375781883902e-6,1771.9165884058739,1771.9165982633335
t8086,0.0,0.0,1.1298494904264658e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.925432599352606e-6,2648.826577285952,2648.826588341234
t8087,0.0,0.0,1.1296269653952902e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1577409891203821e-5,2987.3984324617377,2987.3984451687747
t8088,0.0,0.0,1.1294163369235701e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4144754193565166e-5,2109.603599561874,2109.6036148360445
t8089,0.0,0.0,1.1292176452064235e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9145352328842348e-5,2107.2391241046557,2107.2391443792258
t8090,0.0,0.0,1.1290309293906113e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830835135954798e-5,532.1830250152406,532.1830644526228
t8091,0.0,0.0,7.223617432742841e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.944318096490844e-6,1.5357713160145399e-6,6.202451155779668e-6
t8092,0.0,0.0,7.231478026342577e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.066155995117039e-6,1.540151484962117e-6,8.329455282713413e-6
t8093,0.0,0.0,7.239302532829565e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3163328719531881e-5,1.5445620780683976e-6,1.5431821050883235e-5
t8094,0.0,0.0,4.2467928959105824e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231291307183395e-6,6.551101039565154e-7,3.311080700730969e-6
t8095,0.0,0.0,4.241777529609706e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2982477944070834e-6,6.542830468107871e-7,3.376708594178841e-6
t8096,0.0,0.0,4.131856434352763e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.114091169983909e-6,6.342771279684123e-7,3.161553941387598e-6
t8097,0.0,0.0,4.2315118393329365e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3177170155473343e-6,6.526450272423493e-7,3.3935132267229775e-6
t8098,0.0,0.0,4.226125483486838e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.297730682426885e-6,6.518210198253452e-7,3.3721642506009138e-6
t8099,0.0,0.0,4.2206204945624924e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2780603395929125e-6,6.509980380787888e-7,3.3511204271279508e-6
t8100,0.0,0.0,4.2149983705852235e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2586984334308334e-6,6.501760694189414e-7,3.330374339908297e-6
t8101,0.0,0.0,4.2092606777420963e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2396378401879335e-6,6.493551177366197e-7,3.3099190256987625e-6
t8102,0.0,0.0,4.203408935127518e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2208715974209715e-6,6.485351819871002e-7,3.2897476729208237e-6
t8103,0.0,0.0,4.197444633839539e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2023929386401078e-6,6.477162596308874e-7,3.269853661654949e-6
t8104,0.0,0.0,4.1913692580288527e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1841953286868266e-6,6.468983504227608e-7,3.2502306049124725e-6
t8105,0.0,0.0,4.185184266979557e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166272416925461e-6,6.460814530237098e-7,3.230872296647126e-6
t8106,0.0,0.0,4.1788910968587015e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148618033353048e-6,6.452655652396274e-7,3.211772708278546e-6
t8107,0.0,0.0,4.17249119140603e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1312262418580336e-6,6.444506896101179e-7,3.1929260506087543e-6
t8108,0.0,0.0,4.165985935260812e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.114091194536154e-6,6.436368209636215e-7,3.1743266090258562e-6
t8109,0.0,0.0,4.1593767215784165e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088849208033438e-6,6.428239590411705e-7,3.1476108392324497e-6
t8110,0.0,0.0,4.1526649440683424e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4070942043668608e-6,6.420121068284676e-7,2.4643728056021625e-6
t8111,0.0,0.0,7.344325572671009e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887171289803052e-6,1.6294566244295827e-6,6.2510604714997355e-6
t8112,0.0,0.0,1.1128048480604133e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.01478370311416,0.00013295955776290058,101.01491777547677
t8113,0.0,0.0,1.1175950048619841e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0513920136249,1077.617802678601,1795.6691958098208
t8114,0.0,0.0,1.1167956128429232e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0512151487799,941.0833738932134,1659.1345901587888
t8115,0.0,0.0,1.1160060805490896e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0506845830439,1272.9763351245208,1991.0270208235706
t8116,0.0,0.0,1.1152264028064493e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.14671067126466,1139.3544832635548,1470.501195050046
t8117,0.0,0.0,1.1144565697830705e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001061287016617372,261.8458556636854,261.8469180651586
t8118,0.0,0.0,7.373465467329585e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027814896705527e-6,1.6656338931530197e-6,7.430795336591505e-6
t8119,0.0,0.0,5.714772122498912e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552148465971538e-6,1.0050267486393927e-6,4.128652426860822e-6
t8120,0.0,0.0,7.382088753362724e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.243750849158163,1.6763257300269368e-6,14.243753263692769
t8121,0.0,0.0,7.386317994864142e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.780176440289623,1.6817331499521675e-6,15.780178860654571
t8122,0.0,0.0,7.390516265085711e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.758113611964607,1.6871821921752559e-6,17.758116038198423
t8123,0.0,0.0,7.394683698940262e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94195433051505,1.6926733228444102e-6,18.94195676265674
t8124,0.0,0.0,7.398820516245632e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.489219730761207,1.6982070652935772e-6,25.489222168850322
t8125,0.0,0.0,7.402926807664339e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.351890545200085,1.703783876391893e-6,38.35189298927664
t8126,0.0,0.0,7.407002573102535e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60321483645796,1.7094041669176166e-6,32.60321728656238
t8127,0.0,0.0,4.039148739536467e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065019488919487e-6,6.283632263145437e-7,3.097297589187677e-6
t8128,0.0,0.0,4.032350451464867e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0403513188542304e-6,6.275692628411316e-7,3.0711556268418488e-6
t8129,0.0,0.0,4.0254532899417714e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0162021983639476e-6,6.267762814946182e-7,3.0455238088527427e-6
t8130,0.0,0.0,9.109215839975407e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1161957878993837e-7,1.4237363561425556e-7,3.45085372803948e-7
t8131,0.0,0.0,4.330661367248886e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5088733915771026e-6,6.529280161231984e-7,3.5948675444251895e-6
t8132,0.0,0.0,4.3410803827516706e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3481060529136927e-6,6.553704140209227e-7,3.4375845052097825e-6
t8133,0.0,0.0,4.333204353302025e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6173540961637045e-6,6.545430376636605e-7,2.7052175691575677e-6
t8134,0.0,0.0,7.431775098533205e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3744243814180556e-5,1.5565597999093168e-6,1.6043981123943193e-5
t8135,0.0,0.0,7.433976767109124e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094151019091693e-6,1.5610852895530427e-6,7.398633985355648e-6
t8136,0.0,0.0,7.436149601345661e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5676188957800596e-6,1.565642765863385e-6,4.87687662177801e-6
t8137,0.0,0.0,1.1502137025718226e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.65674986727078,850.2091473380344,945.8658983555189
t8138,0.0,0.0,1.1491485140923488e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005417982277269581,2558.4944001935824,2558.4949431409586
t8139,0.0,0.0,1.1480938351485808e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027072538157613016,3276.9754901024094,3276.975761975885
t8140,0.0,0.0,1.1470496544171801e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001803674986367733,3338.741774045845,3338.7419555603933
t8141,0.0,0.0,1.1460159594007636e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001351885328931711,2765.6232540494225,2765.623390383971
t8142,0.0,0.0,1.1449927381936154e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010808116617114283,1971.5881624664573,1971.5882716926162
t8143,0.0,0.0,1.143979978154946e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000959652499117e-5,556.8417594778518,556.8418506314283
t8144,0.0,0.0,9.555142086152118e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520608007457122e-6,3.7996862719007324e-6,8.275808487973067e-6
t8145,0.0,0.0,1.1419787220775979e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6274282182428204e-5,1809.9259941289863,1809.9260215452473
t8146,0.0,0.0,1.1409904297662653e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796215861456637e-5,2908.365627596557,2908.365647533763
t8147,0.0,0.0,1.1400125398331227e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4864522427182618e-5,3126.513542946736,3126.513558951271
t8148,0.0,0.0,1.139045042551549e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2387982910433929e-5,4015.8067673757505,4015.8067809027784
t8149,0.0,0.0,1.1380879271752027e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0661594559506571e-5,4289.123310812259,4289.123322611941
t8150,0.0,0.0,1.1371411823596804e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376502529685614e-6,4019.178755334977,4019.1787658486205
t8151,0.0,0.0,1.136204800634301e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374352982057278e-6,3885.840304684707,3885.840314195265
